Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004649162292480469
4,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.005442619323730469
6,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0.006971120834350586
8,4,5,1,0,3.0,3.0,1.5,13.0,1.0,0.015013933181762695
10,9,6,2,0,4.0,4.0,9.5,26.0,2.0,0.030904054641723633
12,11,7,2,0,2.0,2.0,25.0,25.0,2.0,0.05824017524719238
14,12,8,1,0,1.0,1.0,7.5,13.0,1.0,0.06647610664367676
16,16,9,6,0,11.0,11.0,30.5,69.0,4.0,0.15268397331237793
18,18,9,3,0,6.0,6.0,22.5,37.0,2.0,0.1833970546722412
20,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2691798210144043
22,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.26871514320373535
24,21,11,1,0,1.0,1.0,1.5,13.0,1.0,0.25646305084228516
26,19,12,0,1,2.0,2.8,7.5,20.0,2.0,0.25113391876220703
28,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.1857740879058838
30,20,14,1,0,1.0,1.0,2.5,12.0,1.0,0.31919217109680176
32,20,15,2,1,6.0,6.8,12.0,38.0,4.0,0.37082386016845703
34,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.41120314598083496
36,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.29850172996520996
38,19,17,3,0,4.0,4.0,11.5,36.0,3.0,0.5007040500640869
40,20,17,3,0,3.0,3.0,17.0,34.0,2.0,0.6171698570251465
42,20,16,4,0,9.0,9.0,38.0,44.0,3.0,0.5661778450012207
44,20,16,1,0,3.0,3.0,7.0,13.0,1.0,0.5385100841522217
46,25,16,6,0,9.0,9.0,26.0,75.0,6.0,1.0976531505584717
48,22,17,4,0,6.0,6.0,25.5,39.0,4.0,1.0052711963653564
50,25,18,2,0,4.0,4.0,8.5,22.0,2.0,1.1809329986572266
52,26,16,2,0,5.0,5.0,5.5,18.0,2.0,1.0017740726470947
54,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0007710456848145
56,25,18,1,0,1.0,1.0,8.0,13.0,1.0,0.9837658405303955
58,27,19,0,0,0.0,0.0,0.0,0.0,0.0,1.0204861164093018
60,28,20,5,0,10.0,10.0,44.5,60.0,5.0,1.1652631759643555
62,26,20,4,0,7.0,7.0,70.0,46.0,4.0,0.7946381568908691
64,26,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7756102085113525
66,28,22,2,0,4.0,4.0,13.5,22.0,2.0,0.8665289878845215
68,27,20,2,0,4.0,4.0,4.0,20.0,2.0,0.7803590297698975
70,30,20,3,0,5.0,5.0,18.5,34.0,3.0,0.9770181179046631
72,28,20,1,0,2.0,2.0,4.0,12.0,1.0,0.7145059108734131
74,27,19,2,0,3.0,3.0,55.5,24.0,2.0,0.5738570690155029
76,24,17,1,0,1.0,1.0,6.0,13.0,1.0,0.4190211296081543
78,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4250359535217285
80,20,16,3,0,5.0,5.0,13.5,36.0,3.0,0.36221814155578613
82,21,17,3,0,3.0,3.0,2.5,36.0,3.0,0.2755429744720459
84,21,18,1,0,1.0,1.0,0.5,13.0,1.0,0.28041601181030273
86,18,18,2,0,5.0,5.0,8.5,22.0,2.0,0.23082995414733887
88,18,19,1,0,2.0,2.0,2.5,13.0,1.0,0.2899298667907715
90,20,19,2,0,3.0,3.0,16.5,22.0,2.0,0.2935347557067871
92,18,17,1,0,1.0,1.0,7.5,9.0,1.0,0.2021503448486328
94,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.16555309295654297
96,17,17,1,0,1.0,1.0,2.0,11.0,1.0,0.16843008995056152
98,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.15581107139587402
100,14,17,0,0,0.0,0.0,0.0,0.0,0.0,0.12835097312927246
102,17,18,1,0,3.0,3.0,7.5,12.0,1.0,0.17035388946533203
104,16,19,0,0,0.0,0.0,0.0,0.0,0.0,0.19316816329956055
106,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.277393102645874
108,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.38938403129577637
110,23,20,2,0,4.0,4.0,7.0,23.0,1.0,0.5155730247497559
112,21,19,2,0,2.0,2.0,13.0,25.0,2.0,0.4218270778656006
114,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2930290699005127
116,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3787391185760498
118,19,16,5,0,10.0,10.0,33.0,53.0,5.0,0.34557104110717773
120,23,15,2,0,3.0,3.0,6.5,23.0,2.0,0.35201191902160645
122,23,16,4,0,9.0,9.0,26.5,51.0,4.0,0.38538098335266113
124,24,16,1,0,1.0,1.0,5.0,9.0,1.0,0.42935824394226074
126,24,15,3,0,6.0,6.0,16.5,37.0,3.0,0.3386721611022949
128,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.38979411125183105
130,22,14,2,0,3.0,3.0,15.0,21.0,1.0,0.2817709445953369
132,23,15,6,0,12.0,12.0,22.5,71.0,5.0,0.36730194091796875
134,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2986578941345215
136,24,14,3,0,6.0,6.0,11.5,32.0,3.0,0.47502970695495605
138,27,14,1,0,2.0,2.0,3.0,13.0,1.0,0.5488600730895996
140,28,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5184919834136963
142,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6699059009552002
144,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7568120956420898
146,23,18,1,0,1.0,1.0,10.0,12.0,1.0,0.6120960712432861
148,23,17,4,3,15.0,17.1,127.0,111.0,7.0,0.5492968559265137
150,27,18,3,0,5.0,5.0,18.0,35.0,3.0,0.563518762588501
152,25,19,1,0,1.0,1.0,2.0,11.0,1.0,0.5596110820770264
154,24,20,2,0,5.0,5.0,7.5,19.0,2.0,0.520775318145752
156,23,20,1,0,1.0,1.0,2.5,12.0,1.0,0.4665560722351074
158,25,18,2,0,3.0,3.0,10.5,22.0,2.0,0.6219379901885986
160,23,17,1,0,3.0,3.0,7.5,9.0,1.0,0.5363550186157227
162,22,15,1,0,2.0,2.0,3.5,13.0,1.0,0.6344451904296875
164,21,16,1,0,1.0,1.0,1.5,13.0,1.0,0.6503920555114746
166,20,17,1,0,3.0,3.0,19.0,11.0,1.0,0.5443968772888184
168,21,17,1,0,3.0,3.0,5.0,13.0,1.0,0.6501619815826416
170,19,18,2,0,4.0,4.0,17.5,26.0,2.0,0.5278720855712891
172,19,18,3,1,8.0,11.299999999999999,38.0,51.0,4.0,0.5299460887908936
174,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5682039260864258
176,20,17,2,0,3.0,3.0,22.0,21.0,2.0,0.4932429790496826
178,20,17,2,0,5.0,5.0,4.5,21.0,2.0,0.5779762268066406
180,21,18,3,0,3.0,3.0,16.0,34.0,3.0,0.7639298439025879
182,22,18,4,0,7.0,7.0,19.5,44.0,3.0,0.6256668567657471
184,22,16,1,0,2.0,2.0,7.0,11.0,1.0,0.5213720798492432
186,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3111279010772705
188,20,16,4,0,5.0,5.0,26.0,44.0,3.0,0.3866748809814453
190,21,16,2,0,3.0,3.0,5.5,20.0,2.0,0.3918881416320801
192,21,15,2,0,4.0,4.0,16.0,20.0,1.0,0.35257387161254883
194,20,16,3,0,7.0,7.0,19.5,33.0,3.0,0.29402709007263184
196,17,17,1,0,2.0,2.0,13.5,11.0,1.0,0.3122706413269043
198,20,16,3,0,6.0,6.0,15.0,31.0,2.0,0.38115620613098145
200,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.46948909759521484
202,21,18,2,0,2.0,2.0,5.0,21.0,2.0,0.528357744216919
204,23,19,5,0,9.0,9.0,21.0,52.0,4.0,0.5688021183013916
206,23,18,2,0,3.0,3.0,10.0,23.0,2.0,0.6447522640228271
208,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9412670135498047
210,23,19,2,0,4.0,4.0,5.0,24.0,2.0,0.8781991004943848
212,20,20,2,0,4.0,4.0,19.0,21.0,2.0,0.6601338386535645
214,21,21,5,0,8.0,8.0,34.5,58.0,5.0,0.695404052734375
216,26,21,4,0,8.0,8.0,13.0,42.0,3.0,1.0451102256774902
218,24,20,0,1,2.0,2.8,12.0,24.0,2.0,0.9692549705505371
220,24,21,3,0,6.0,6.0,59.0,36.0,3.0,1.0025570392608643
222,23,22,3,0,4.0,4.0,17.0,36.0,3.0,1.2088501453399658
224,23,20,3,0,7.0,7.0,16.0,38.0,3.0,1.1212389469146729
226,23,20,3,1,7.0,7.8,17.5,45.0,5.0,1.0814330577850342
228,23,18,2,0,2.0,2.0,6.0,22.0,1.0,1.0425400733947754
230,24,19,1,0,3.0,3.0,11.5,13.0,1.0,1.1112289428710938
232,26,19,2,0,2.0,2.0,7.0,23.0,2.0,1.3252198696136475
234,25,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1499309539794922
236,22,21,1,0,2.0,2.0,4.5,11.0,1.0,1.2446718215942383
238,20,20,2,0,5.0,5.0,6.0,22.0,2.0,0.7461221218109131
240,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5013198852539062
242,17,19,1,0,1.0,1.0,10.0,13.0,1.0,0.4368438720703125
244,16,17,2,0,4.0,4.0,9.0,22.0,2.0,0.3038139343261719
246,18,18,1,0,3.0,3.0,11.5,12.0,1.0,0.3522350788116455
248,18,17,1,0,1.0,1.0,1.0,12.0,1.0,0.35215115547180176
250,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2913029193878174
252,18,18,1,1,5.0,5.1,16.5,24.0,3.0,0.30849218368530273
254,20,18,3,0,6.0,6.0,13.5,32.0,3.0,0.4283878803253174
256,21,17,3,0,7.0,7.0,12.5,35.0,2.0,0.4582381248474121
258,18,16,2,0,3.0,3.0,7.0,19.0,2.0,0.27042675018310547
260,22,16,2,0,4.0,4.0,9.5,22.0,2.0,0.43947577476501465
262,24,16,3,0,6.0,6.0,19.5,27.0,2.0,0.5059361457824707
264,23,17,1,0,3.0,3.0,8.5,11.0,1.0,0.5655927658081055
266,24,16,1,0,2.0,2.0,8.5,9.0,1.0,0.5157718658447266
268,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.45033907890319824
270,24,16,5,0,11.0,11.0,28.5,57.0,5.0,0.4982719421386719
272,23,16,6,0,11.0,11.0,40.5,59.0,4.0,0.48711085319519043
274,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3725409507751465
276,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4124000072479248
