Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002447843551635742
7,9,4,4,0,9.0,9.0,7.5,46.0,4.0,0.044374942779541016
14,12,8,5,0,10.0,10.0,45.5,41.0,4.0,0.08407115936279297
21,14,10,3,0,6.0,6.0,17.5,37.0,3.0,0.15657901763916016
28,20,11,9,0,16.0,16.0,40.5,101.0,8.0,0.3859219551086426
35,28,14,7,0,10.0,10.0,23.5,78.0,7.0,0.76080322265625
42,22,16,7,0,16.0,16.0,20.0,72.0,6.0,0.4012186527252197
49,28,16,5,0,6.0,6.0,33.5,56.0,3.0,0.7862746715545654
56,24,17,8,0,15.0,15.0,39.0,96.0,6.0,0.6307239532470703
63,25,17,3,1,10.0,11.2,25.0,47.0,5.0,0.5685219764709473
70,19,18,5,0,6.0,6.0,36.0,57.0,5.0,0.4494209289550781
77,16,18,4,1,7.0,7.8,78.0,64.0,6.0,0.34215593338012695
84,18,13,7,0,13.0,13.0,63.5,83.0,6.0,0.29706907272338867
91,19,15,3,0,6.0,6.0,22.5,36.0,3.0,0.23117423057556152
98,17,17,2,0,2.0,2.0,8.0,23.0,2.0,0.15876984596252441
105,12,16,1,0,1.0,1.0,6.5,9.0,1.0,0.09329724311828613
112,15,14,7,0,14.0,14.0,69.0,81.0,5.0,0.1387159824371338
119,16,14,6,0,9.0,9.0,51.5,71.0,5.0,0.1744849681854248
126,20,13,7,0,11.0,11.0,48.5,69.0,5.0,0.3005201816558838
133,27,15,8,1,19.0,19.1,41.5,117.0,9.0,0.7053759098052979
140,29,15,4,3,13.0,17.200000000000003,58.0,97.0,9.0,0.8702387809753418
147,25,17,10,0,22.0,22.0,48.0,119.0,9.0,0.5947997570037842
154,27,19,9,0,12.0,12.0,29.5,108.0,9.0,0.9945640563964844
161,21,17,4,0,6.0,6.0,17.5,47.0,4.0,0.5717978477478027
168,16,16,4,0,9.0,9.0,19.5,48.0,4.0,0.14703369140625
175,20,16,4,0,9.0,9.0,32.5,47.0,4.0,0.30363965034484863
182,14,15,4,1,12.0,12.8,20.0,61.0,5.0,0.2628018856048584
189,22,16,10,1,22.0,22.1,64.0,109.0,8.0,0.782210111618042
196,25,16,8,0,15.0,15.0,53.5,87.0,7.0,0.8347539901733398
203,22,17,6,3,17.0,18.7,65.0,119.0,11.0,0.7775111198425293
210,26,18,5,0,9.0,9.0,32.5,51.0,4.0,0.8528110980987549
217,31,18,6,1,11.0,11.8,29.5,86.0,8.0,0.8086321353912354
224,24,19,4,0,12.0,12.0,24.5,46.0,4.0,0.7114200592041016
231,16,16,7,0,16.0,16.0,33.5,85.0,6.0,0.2480471134185791
238,15,14,3,0,4.0,4.0,36.0,31.0,3.0,0.17191314697265625
245,17,15,7,0,13.0,13.0,53.5,86.0,7.0,0.30855607986450195
252,19,16,11,0,20.0,20.0,76.5,128.0,9.0,0.6196138858795166
259,25,15,3,0,5.0,5.0,17.5,37.0,3.0,0.6939918994903564
266,19,18,3,0,7.0,7.0,17.0,35.0,3.0,0.395172119140625
273,21,16,4,0,10.0,10.0,35.0,41.0,3.0,0.2632181644439697
280,18,16,4,0,7.0,7.0,18.0,45.0,4.0,0.30158519744873047
287,19,14,3,0,8.0,8.0,13.5,35.0,3.0,0.23691701889038086
294,19,12,8,0,12.0,12.0,80.5,93.0,5.0,0.284182071685791
