Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,9,0,20.0,20.0,16.5,103.0,6.0,0.0951838493347168
28,19,12,12,1,27.0,29.2,64.5,166.0,9.0,0.13952994346618652
42,17,16,10,1,23.0,24.2,55.0,136.0,8.0,0.20727825164794922
56,18,17,20,2,41.0,43.3,75.5,255.0,16.0,0.5046441555023193
70,22,16,17,2,33.0,34.6,88.5,205.0,15.0,0.7832889556884766
84,18,17,7,1,16.0,18.6,36.0,99.0,8.0,0.4509000778198242
98,20,13,9,0,20.0,20.0,43.5,97.0,7.0,0.24827122688293457
112,16,15,16,0,25.0,25.0,132.5,172.0,11.0,0.18100285530090332
126,18,16,8,0,14.0,14.0,26.5,90.0,6.0,0.26775288581848145
140,21,18,8,1,19.0,19.8,22.0,114.0,9.0,0.5331721305847168
154,21,14,15,1,36.0,37.2,70.0,171.0,12.0,0.3624880313873291
168,21,17,13,2,30.0,31.6,38.0,182.0,13.0,0.6552679538726807
182,20,16,10,0,16.0,16.0,46.5,117.0,8.0,0.4113950729370117
196,15,15,7,0,11.0,11.0,28.0,76.0,6.0,0.2944498062133789
210,23,15,15,1,26.0,26.8,114.0,185.0,13.0,0.6226229667663574
224,27,17,14,0,30.0,30.0,82.5,151.0,13.0,0.7551579475402832
238,16,18,3,0,4.0,4.0,7.5,32.0,3.0,0.37063074111938477
252,10,11,5,0,5.0,5.0,20.5,64.0,4.0,0.09419393539428711
266,17,13,8,1,19.0,20.2,100.0,110.0,7.0,0.3276400566101074
280,13,14,8,1,19.0,20.2,44.5,106.0,10.0,0.2671060562133789
294,17,14,9,0,19.0,19.0,39.0,106.0,8.0,0.2957742214202881
