Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,14,8,9,3,22.0,26.6,88.5,163.0,10.0,0.15402603149414062
28,19,14,17,1,33.0,33.1,72.5,214.0,14.0,0.5697481632232666
42,19,17,15,0,34.0,34.0,106.5,168.0,11.0,0.5879747867584229
56,21,18,17,0,29.0,29.0,108.5,187.0,11.0,0.5722978115081787
70,14,17,10,0,23.0,23.0,30.5,103.0,8.0,0.3136780261993408
84,17,17,16,1,29.0,29.1,164.0,196.0,12.0,0.30030202865600586
98,22,19,17,0,35.0,35.0,82.0,197.0,15.0,0.7410240173339844
112,21,17,11,0,19.0,19.0,57.0,125.0,8.0,0.5487549304962158
126,23,17,15,1,31.0,32.9,63.5,191.0,12.0,0.4316120147705078
140,23,16,11,0,17.0,17.0,71.5,125.0,11.0,0.6816978454589844
154,18,16,12,0,26.0,26.0,42.0,143.0,9.0,0.37943601608276367
168,14,16,13,0,22.0,22.0,61.5,138.0,9.0,0.2590060234069824
182,17,17,10,0,17.0,17.0,47.5,119.0,7.0,0.5243268013000488
196,14,14,11,1,29.0,29.8,55.5,147.0,10.0,0.22343802452087402
210,29,15,11,3,28.0,31.1,89.0,191.0,14.0,0.8193271160125732
224,20,17,16,1,28.0,28.8,155.0,189.0,13.0,0.3803379535675049
238,32,15,13,2,30.0,32.3,95.5,180.0,15.0,0.867203950881958
252,28,18,12,0,20.0,20.0,68.0,139.0,12.0,0.896028995513916
266,24,18,16,2,36.0,36.9,117.0,208.0,16.0,0.17369794845581055
280,19,18,10,0,20.0,20.0,56.5,110.0,7.0,0.2553141117095947
294,20,17,10,0,19.0,19.0,29.5,114.0,9.0,0.3291471004486084
