Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,3,1,2,0,3.0,3.0,4.0,23.0,2.0,0.00526881217956543
14,15,8,7,0,12.0,12.0,15.5,84.0,6.0,0.08241724967956543
28,18,11,11,0,23.0,23.0,41.5,126.0,7.0,0.24992680549621582
42,14,16,15,0,26.0,26.0,88.0,170.0,10.0,0.08400511741638184
56,18,18,6,1,10.0,10.8,52.5,82.0,7.0,0.24755001068115234
70,20,16,5,3,15.0,16.0,58.5,110.0,11.0,0.6079602241516113
84,19,15,9,0,15.0,15.0,86.5,96.0,8.0,0.24743080139160156
98,20,16,8,1,17.0,19.6,77.0,98.0,8.0,0.4561312198638916
112,21,16,19,1,41.0,41.5,65.0,223.0,15.0,0.6587281227111816
126,19,18,5,2,12.0,12.899999999999999,42.0,102.0,8.0,0.5572729110717773
140,23,14,12,1,21.0,21.8,110.5,149.0,10.0,0.6207840442657471
154,31,15,22,2,40.0,40.9,127.5,290.0,19.0,1.130586862564087
168,18,18,11,0,18.0,18.0,49.5,121.0,10.0,0.38016796112060547
182,19,15,7,0,12.0,12.0,29.0,79.0,6.0,0.1577768325805664
196,20,17,14,1,26.0,27.2,51.0,192.0,13.0,0.22379112243652344
210,12,15,9,0,15.0,15.0,38.0,90.0,6.0,0.12781691551208496
224,18,17,18,1,41.0,41.8,89.0,226.0,15.0,0.2893543243408203
238,21,17,24,2,50.0,53.099999999999994,126.5,288.0,14.0,0.6779577732086182
252,22,20,14,1,25.0,25.8,40.5,167.0,13.0,0.8178591728210449
266,16,18,6,0,9.0,9.0,69.5,66.0,6.0,0.33989620208740234
280,15,14,9,1,16.0,17.2,60.0,112.0,8.0,0.16125988960266113
294,22,12,12,0,26.0,26.0,83.0,141.0,9.0,0.3445620536804199
