Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,3,1,2,0,3.0,3.0,4.0,23.0,2.0,0.005751132965087891
14,15,8,7,0,12.0,12.0,15.5,84.0,6.0,0.08450007438659668
28,18,11,11,0,23.0,23.0,38.5,124.0,8.0,0.22602391242980957
42,14,16,16,0,26.0,26.0,90.0,182.0,11.0,0.10095715522766113
56,18,18,6,1,10.0,10.8,46.5,80.0,7.0,0.2469770908355713
70,20,16,6,2,15.0,15.899999999999999,52.0,105.0,10.0,0.6266441345214844
84,19,15,10,0,15.0,15.0,76.0,109.0,9.0,0.2651059627532959
98,20,16,8,1,19.0,21.6,71.5,99.0,8.0,0.48078107833862305
112,21,16,20,0,42.0,42.0,64.5,226.0,15.0,0.4940648078918457
126,20,18,8,0,12.0,12.0,30.5,85.0,7.0,0.5332090854644775
140,22,14,11,1,21.0,21.8,76.5,125.0,9.0,0.5493769645690918
154,30,15,24,1,40.0,40.8,105.0,283.0,18.0,1.0476810932159424
168,18,18,11,0,18.0,18.0,61.5,121.0,9.0,0.3432588577270508
182,18,15,7,0,12.0,12.0,29.0,80.0,6.0,0.19379878044128418
196,20,17,14,1,26.0,27.2,42.5,191.0,13.0,0.21020293235778809
210,11,14,9,0,15.0,15.0,38.0,93.0,6.0,0.10866189002990723
224,19,17,18,1,41.0,41.8,97.0,217.0,14.0,0.3441438674926758
238,19,16,25,1,50.0,51.9,134.0,284.0,14.0,0.5179340839385986
252,22,20,13,1,24.0,24.8,38.5,162.0,13.0,0.8217051029205322
266,15,17,6,0,9.0,9.0,35.5,68.0,6.0,0.2538139820098877
280,13,14,7,1,16.0,17.2,37.5,89.0,6.0,0.15276694297790527
294,22,12,14,0,26.0,26.0,87.5,166.0,10.0,0.32122302055358887
