Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005469322204589844
2,2,2,2,0,4.0,4.0,10.5,21.0,2.0,0.011184930801391602
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.01112985610961914
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013673782348632812
5,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013940095901489258
6,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018171072006225586
7,5,4,3,0,5.0,5.0,15.0,32.0,2.0,0.022936105728149414
8,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.023350000381469727
9,6,5,2,0,2.0,2.0,12.0,23.0,1.0,0.02479696273803711
10,9,6,2,0,5.0,5.0,5.0,11.0,1.0,0.05082893371582031
11,10,6,1,0,1.0,1.0,2.5,11.0,1.0,0.06870412826538086
12,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06489419937133789
13,14,7,1,0,3.0,3.0,3.0,11.0,1.0,0.09649205207824707
14,16,8,1,0,1.0,1.0,7.5,10.0,1.0,0.14610600471496582
15,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.13730502128601074
16,18,9,1,0,2.0,2.0,4.0,11.0,1.0,0.21633291244506836
17,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.19146490097045898
18,18,10,1,0,1.0,1.0,7.0,11.0,1.0,0.2220289707183838
19,17,10,0,0,0.0,0.0,0.0,0.0,0.0,0.16771793365478516
20,19,11,6,0,10.0,10.0,33.5,56.0,6.0,0.25096893310546875
21,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2639138698577881
22,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3578929901123047
23,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.34493398666381836
24,22,12,1,0,1.0,1.0,2.5,12.0,1.0,0.42550182342529297
25,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.44635891914367676
26,24,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4974520206451416
27,24,13,0,0,0.0,0.0,0.0,0.0,0.0,0.439316987991333
28,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5263981819152832
29,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3598799705505371
30,21,14,2,0,5.0,5.0,13.5,18.0,2.0,0.3561098575592041
31,22,14,1,0,1.0,1.0,5.0,11.0,1.0,0.452686071395874
32,21,15,5,0,10.0,10.0,11.5,61.0,5.0,0.4814448356628418
33,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3710308074951172
34,21,16,3,1,9.0,10.2,23.0,42.0,5.0,0.586022138595581
35,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6146829128265381
36,22,17,2,0,2.0,2.0,15.5,24.0,2.0,0.6256730556488037
37,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6663990020751953
38,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6887540817260742
39,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8055510520935059
40,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9688370227813721
41,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8273730278015137
42,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.750852108001709
43,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6665511131286621
44,22,19,1,1,3.0,3.8,5.5,33.0,3.0,0.7169070243835449
45,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7322061061859131
46,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7297799587249756
47,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6106760501861572
48,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6263370513916016
49,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.593994140625
50,16,17,7,0,10.0,10.0,49.0,79.0,6.0,0.5130248069763184
51,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.570152997970581
52,17,17,2,0,3.0,3.0,3.0,24.0,2.0,0.5140681266784668
53,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5914130210876465
54,19,17,1,0,3.0,3.0,2.5,12.0,1.0,0.5437698364257812
55,20,17,1,0,2.0,2.0,2.0,12.0,1.0,0.5399169921875
56,20,17,3,0,4.0,4.0,10.0,35.0,3.0,0.5949149131774902
57,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6317601203918457
58,21,18,3,0,5.0,5.0,16.0,30.0,3.0,0.6122510433197021
59,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.620042085647583
60,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5296449661254883
61,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5286929607391357
62,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6491951942443848
63,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6193559169769287
