Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,13.0,1.0,0.006222963333129883
7,6,4,2,0,2.0,2.0,8.5,21.0,1.0,0.01667308807373047
14,10,8,3,0,4.0,4.0,5.0,38.0,3.0,0.033854007720947266
21,13,11,7,0,16.0,16.0,35.5,86.0,7.0,0.07797694206237793
28,19,13,10,1,21.0,22.9,72.0,146.0,10.0,0.37692713737487793
35,21,14,5,0,10.0,10.0,8.0,60.0,4.0,0.38729405403137207
42,23,17,4,0,7.0,7.0,28.5,45.0,4.0,0.5016119480133057
49,23,17,9,0,16.0,16.0,31.5,96.0,8.0,0.4386179447174072
56,25,18,6,0,9.0,9.0,32.0,67.0,5.0,0.48917603492736816
63,29,17,10,0,18.0,18.0,39.5,97.0,9.0,0.5850889682769775
70,27,19,7,0,12.0,12.0,19.0,84.0,6.0,0.5424559116363525
77,18,19,7,0,13.0,13.0,31.0,86.0,7.0,0.16284918785095215
84,16,17,6,0,12.0,12.0,34.0,73.0,4.0,0.19344115257263184
91,13,16,7,0,16.0,16.0,48.5,73.0,6.0,0.11239075660705566
98,18,17,8,0,17.0,17.0,33.0,80.0,7.0,0.21253728866577148
105,19,17,1,0,1.0,1.0,6.0,9.0,1.0,0.25983190536499023
112,15,18,3,0,6.0,6.0,6.5,36.0,3.0,0.16538405418395996
119,15,15,4,0,7.0,7.0,10.5,46.0,4.0,0.2037980556488037
126,13,15,4,0,8.0,8.0,17.0,46.0,4.0,0.21928882598876953
133,13,15,8,0,11.0,11.0,49.0,88.0,7.0,0.16149091720581055
140,19,14,7,0,10.0,10.0,24.0,80.0,7.0,0.33403611183166504
147,25,16,10,2,26.0,28.0,49.0,160.0,13.0,0.7649412155151367
154,25,18,7,0,13.0,13.0,24.0,74.0,6.0,0.9142959117889404
161,19,17,3,1,8.0,8.8,19.5,58.0,4.0,0.4153168201446533
168,15,16,7,1,18.0,18.8,48.0,84.0,6.0,0.4057810306549072
175,18,17,2,0,3.0,3.0,12.0,24.0,2.0,0.4899771213531494
182,22,17,3,0,5.0,5.0,22.0,26.0,3.0,0.5533182621002197
189,21,18,2,1,7.0,7.8,12.0,44.0,4.0,0.5543301105499268
196,19,17,4,0,7.0,7.0,12.0,44.0,4.0,0.4500741958618164
203,21,15,7,0,14.0,14.0,39.0,85.0,5.0,0.2817380428314209
210,21,17,3,0,5.0,5.0,10.0,34.0,3.0,0.30179905891418457
217,14,16,3,0,7.0,7.0,14.0,34.0,2.0,0.21296405792236328
224,27,15,10,0,21.0,21.0,56.5,118.0,8.0,0.4245438575744629
231,30,15,5,3,18.0,27.9,23.5,124.0,8.0,0.8884890079498291
238,27,17,6,1,11.0,11.1,35.0,92.0,8.0,0.7615940570831299
245,25,15,7,2,13.0,15.0,38.5,130.0,9.0,0.6587822437286377
252,23,16,5,1,9.0,9.1,20.5,73.0,6.0,0.6762881278991699
259,24,17,3,2,10.0,12.7,36.5,77.0,7.0,0.867469072341919
266,25,16,1,0,3.0,3.0,3.0,10.0,1.0,0.6478521823883057
273,21,14,10,2,20.0,22.0,54.0,151.0,12.0,0.3900489807128906
280,19,15,3,0,4.0,4.0,8.5,33.0,3.0,0.3726062774658203
287,24,16,6,0,9.0,9.0,26.0,71.0,6.0,0.443432092666626
294,25,17,5,0,12.0,12.0,32.0,55.0,5.0,0.25966477394104004
