Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,4,2,1,0,1.0,1.0,3.0,9.0,1.0,0.010277032852172852
4,5,3,1,0,2.0,2.0,3.0,12.0,1.0,0.013493061065673828
6,5,4,2,0,4.0,4.0,21.5,21.0,2.0,0.017982959747314453
8,6,5,2,0,5.0,5.0,5.0,18.0,1.0,0.03955411911010742
10,9,6,1,0,3.0,3.0,3.0,13.0,1.0,0.043531179428100586
12,11,7,2,0,4.0,4.0,10.0,21.0,2.0,0.08899211883544922
14,14,8,2,0,5.0,5.0,20.0,18.0,2.0,0.1315441131591797
16,16,9,4,0,7.0,7.0,15.5,51.0,4.0,0.22766900062561035
18,19,10,2,0,2.0,2.0,9.0,22.0,2.0,0.3131110668182373
20,19,11,1,0,3.0,3.0,11.5,12.0,1.0,0.32251858711242676
22,25,11,4,0,5.0,5.0,17.5,38.0,4.0,0.5135607719421387
24,19,12,2,0,6.0,6.0,9.0,17.0,2.0,0.33782505989074707
26,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3388528823852539
28,21,14,2,0,2.0,2.0,11.5,21.0,2.0,0.4362339973449707
30,20,15,2,0,3.0,3.0,6.0,18.0,2.0,0.41852283477783203
32,24,16,2,0,5.0,5.0,7.0,25.0,2.0,0.4936370849609375
34,26,17,1,0,2.0,2.0,2.5,13.0,1.0,0.721829891204834
36,28,18,2,0,5.0,5.0,3.5,26.0,2.0,0.7989482879638672
38,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.601010799407959
40,24,18,2,0,3.0,3.0,32.5,24.0,2.0,0.7104027271270752
42,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.590465784072876
44,22,18,1,2,6.0,6.199999999999999,33.5,64.0,5.0,0.38396167755126953
46,23,18,1,0,1.0,1.0,1.5,13.0,1.0,0.5059599876403809
48,22,18,3,0,7.0,7.0,18.0,39.0,3.0,0.42392492294311523
50,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.38840484619140625
52,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3508749008178711
54,24,17,1,2,5.0,6.6,66.5,55.0,3.0,0.7211427688598633
56,24,17,1,0,1.0,1.0,1.5,13.0,1.0,0.7037250995635986
58,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5830378532409668
60,19,17,1,0,3.0,3.0,2.5,13.0,1.0,0.3855721950531006
