Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002360105514526367
2,3,2,1,0,2.0,2.0,2.5,11.0,1.0,0.0065631866455078125
4,6,3,3,0,6.0,6.0,7.5,38.0,3.0,0.034906864166259766
6,7,4,2,0,4.0,4.0,8.5,25.0,2.0,0.024587154388427734
8,11,5,1,1,4.0,5.199999999999999,8.5,34.0,3.0,0.06998920440673828
10,11,6,2,0,2.0,2.0,2.0,21.0,2.0,0.08122992515563965
12,12,7,2,0,3.0,3.0,15.0,18.0,2.0,0.13509488105773926
14,14,8,1,0,1.0,1.0,34.0,11.0,1.0,0.13796281814575195
16,14,9,1,2,6.0,9.0,10.5,46.0,3.0,0.18810606002807617
18,15,10,1,0,3.0,3.0,5.0,13.0,1.0,0.23291277885437012
20,16,11,2,0,3.0,3.0,9.5,21.0,2.0,0.27245330810546875
22,18,12,2,0,4.0,4.0,15.5,26.0,2.0,0.39849090576171875
24,19,13,2,0,2.0,2.0,7.0,23.0,2.0,0.48159098625183105
26,20,14,3,0,7.0,7.0,24.0,35.0,2.0,0.5224018096923828
28,21,15,1,0,1.0,1.0,2.5,10.0,1.0,0.5149610042572021
30,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7090761661529541
32,22,17,1,0,1.0,1.0,12.5,10.0,1.0,0.7529761791229248
34,23,18,5,0,6.0,6.0,23.0,57.0,5.0,0.657264232635498
36,24,19,1,0,1.0,1.0,1.5,12.0,1.0,0.750636100769043
38,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5898637771606445
40,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7248208522796631
42,21,21,3,0,3.0,3.0,19.0,37.0,3.0,0.5952150821685791
44,18,20,1,0,3.0,3.0,0.5,13.0,1.0,0.3526029586791992
46,18,19,4,0,8.0,8.0,19.0,46.0,4.0,0.300828218460083
48,19,20,5,0,9.0,9.0,50.0,57.0,5.0,0.3413519859313965
50,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3525550365447998
52,17,21,2,0,4.0,4.0,7.0,21.0,2.0,0.24788689613342285
54,19,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4087340831756592
56,21,22,4,0,8.0,8.0,28.5,39.0,3.0,0.6104328632354736
58,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5355360507965088
60,22,20,2,0,2.0,2.0,5.5,26.0,2.0,0.4882209300994873
62,26,18,1,1,4.0,4.8,37.5,29.0,3.0,0.8472838401794434
64,25,18,1,0,3.0,3.0,13.5,13.0,1.0,0.8193190097808838
66,27,17,3,1,9.0,9.8,20.5,49.0,5.0,0.5932269096374512
68,26,18,1,0,1.0,1.0,3.5,10.0,1.0,0.5849809646606445
70,28,19,2,0,2.0,2.0,4.0,25.0,2.0,0.8688740730285645
72,27,19,1,0,2.0,2.0,4.0,10.0,1.0,0.6876997947692871
