Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,11,8,11,0,23.0,23.0,44.0,119.0,8.0,0.08304929733276367
28,20,14,4,2,13.0,13.6,33.0,100.0,8.0,0.2624518871307373
42,17,14,13,1,28.0,28.8,70.0,177.0,13.0,0.2629241943359375
56,18,15,12,0,19.0,19.0,57.5,144.0,9.0,0.5377659797668457
70,20,16,16,1,27.0,28.2,111.5,216.0,12.0,0.3589489459991455
84,16,17,11,0,18.0,18.0,61.5,123.0,9.0,0.4840209484100342
98,14,14,12,0,24.0,24.0,67.0,131.0,9.0,0.2817962169647217
112,18,18,11,3,27.0,29.4,121.5,195.0,12.0,0.40636301040649414
126,19,16,22,1,46.0,46.1,101.0,238.0,11.0,0.35301899909973145
140,23,18,7,0,13.0,13.0,44.0,79.0,6.0,0.3163309097290039
154,22,13,9,0,16.0,16.0,46.5,108.0,7.0,0.36084508895874023
168,16,13,20,0,34.0,34.0,101.5,215.0,13.0,0.20064902305603027
182,22,17,14,0,31.0,31.0,109.5,154.0,13.0,0.2967698574066162
196,25,17,12,1,26.0,26.8,109.0,163.0,10.0,0.2441089153289795
210,28,15,9,7,29.0,35.3,135.0,262.0,17.0,0.9818401336669922
224,15,15,14,0,27.0,27.0,52.0,150.0,11.0,0.42203497886657715
238,20,16,17,1,35.0,35.8,93.0,202.0,14.0,0.5463981628417969
252,18,17,7,0,18.0,18.0,66.0,70.0,6.0,0.2844388484954834
266,16,16,8,1,16.0,17.5,44.5,115.0,8.0,0.32164788246154785
280,17,15,8,0,16.0,16.0,52.0,82.0,4.0,0.3105900287628174
294,21,14,5,0,9.0,9.0,34.0,51.0,4.0,0.5062229633331299
