Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,4.0,8.0,1.0,0.008647918701171875
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00596308708190918
2,3,2,4,0,5.0,5.0,8.0,42.0,2.0,0.015374183654785156
3,4,2,1,0,1.0,1.0,6.5,9.0,1.0,0.020435333251953125
4,6,3,2,0,5.0,5.0,11.5,23.0,2.0,0.05956888198852539
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.05338406562805176
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.044583797454833984
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.05939126014709473
8,7,5,1,0,1.0,1.0,7.5,12.0,1.0,0.07539105415344238
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.08859014511108398
10,8,6,2,0,4.0,4.0,6.5,18.0,2.0,0.11515307426452637
11,8,6,0,0,0.0,0.0,0.0,0.0,0.0,0.10420703887939453
12,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08715009689331055
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.14487290382385254
14,11,8,1,0,1.0,1.0,6.5,12.0,1.0,0.14521193504333496
15,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.18140101432800293
16,12,9,0,0,0.0,0.0,0.0,0.0,0.0,0.19709420204162598
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.29723596572875977
18,14,10,1,0,2.0,2.0,4.0,8.0,1.0,0.3032820224761963
19,16,10,1,0,1.0,1.0,3.0,13.0,1.0,0.32877516746520996
20,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3413078784942627
21,18,11,1,0,1.0,1.0,4.0,13.0,1.0,0.4256598949432373
22,22,12,1,1,3.0,3.8,5.0,35.0,3.0,0.6361169815063477
23,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6379868984222412
24,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5567460060119629
25,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.555476188659668
26,22,14,2,0,3.0,3.0,14.0,25.0,2.0,0.5638821125030518
27,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.48795485496520996
28,21,14,1,0,3.0,3.0,7.0,12.0,1.0,0.5465500354766846
