Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,6,0,10.0,10.0,43.5,77.0,6.0,0.09019899368286133
28,16,10,7,1,14.0,14.8,42.5,99.0,6.0,0.14662408828735352
42,18,14,14,0,23.0,23.0,41.5,145.0,9.0,0.4807291030883789
56,19,17,14,0,24.0,24.0,54.0,146.0,13.0,0.6415069103240967
70,25,19,17,0,34.0,34.0,109.5,192.0,12.0,0.4767460823059082
84,21,16,11,0,15.0,15.0,30.0,126.0,10.0,0.25763416290283203
98,17,17,6,0,13.0,13.0,31.5,66.0,5.0,0.12558698654174805
112,21,17,7,0,10.0,10.0,29.5,79.0,6.0,0.30585503578186035
126,18,14,15,0,27.0,27.0,47.0,168.0,11.0,0.22392988204956055
140,27,14,12,1,26.0,26.8,54.5,159.0,12.0,0.538506031036377
154,21,19,16,0,28.0,28.0,124.5,168.0,10.0,0.44510388374328613
168,18,16,8,0,16.0,16.0,52.5,93.0,7.0,0.3934206962585449
182,20,17,17,0,30.0,30.0,63.5,177.0,12.0,0.39574694633483887
196,15,18,13,0,23.0,23.0,75.5,139.0,10.0,0.3428001403808594
210,22,17,15,0,25.0,25.0,64.5,161.0,12.0,0.6916360855102539
224,20,16,15,2,34.0,35.6,136.5,218.0,13.0,0.6655049324035645
238,13,17,12,0,22.0,22.0,38.0,126.0,8.0,0.2618691921234131
252,16,18,8,0,14.0,14.0,34.5,81.0,6.0,0.2692580223083496
266,20,15,16,0,31.0,31.0,64.0,166.0,11.0,0.3289527893066406
280,18,18,16,0,29.0,29.0,63.5,158.0,10.0,0.2830018997192383
294,12,16,10,0,17.0,17.0,32.0,110.0,7.0,0.16626310348510742
