Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,7.0,11.0,1.0,0.005112886428833008
14,14,8,6,1,11.0,11.1,35.5,82.0,6.0,0.12703609466552734
28,16,12,10,0,19.0,19.0,65.0,107.0,7.0,0.2367260456085205
42,19,17,6,2,16.0,17.299999999999997,35.5,118.0,9.0,0.27425408363342285
56,16,14,15,0,29.0,29.0,55.0,154.0,11.0,0.18958592414855957
70,25,14,8,1,19.0,20.2,58.5,112.0,9.0,0.3229258060455322
84,15,16,13,0,22.0,22.0,86.0,135.0,9.0,0.21411395072937012
98,17,15,11,1,21.0,21.8,41.0,115.0,8.0,0.4412219524383545
112,18,15,12,1,22.0,22.8,49.0,155.0,11.0,0.42777085304260254
126,17,17,9,0,19.0,19.0,36.0,106.0,7.0,0.4035477638244629
140,19,15,6,1,18.0,18.1,24.0,89.0,5.0,0.437863826751709
154,17,14,7,1,16.0,16.8,53.0,101.0,7.0,0.28784894943237305
168,17,15,16,0,26.0,26.0,100.5,185.0,12.0,0.293071985244751
182,18,16,10,0,18.0,18.0,49.5,114.0,9.0,0.22191905975341797
196,19,14,12,1,23.0,23.8,56.5,141.0,9.0,0.327739953994751
210,14,15,6,1,16.0,18.2,21.0,80.0,6.0,0.28984975814819336
224,11,16,6,0,8.0,8.0,19.0,71.0,6.0,0.18474602699279785
238,23,14,13,1,29.0,30.2,121.0,170.0,11.0,0.39988017082214355
252,19,17,17,1,35.0,35.5,82.0,199.0,14.0,0.35057520866394043
266,23,17,12,0,22.0,22.0,54.5,139.0,11.0,0.6469438076019287
280,20,17,12,2,26.0,29.799999999999997,73.0,171.0,13.0,0.42070984840393066
294,22,17,13,0,28.0,28.0,142.5,150.0,11.0,0.27903008460998535
