Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,13.0,1.0,0.004737138748168945
7,11,4,10,0,21.0,21.0,50.0,119.0,7.0,0.024044036865234375
14,15,8,5,0,8.0,8.0,26.0,56.0,4.0,0.08676767349243164
21,20,11,3,1,9.0,9.1,34.0,60.0,5.0,0.17339110374450684
28,20,15,9,1,22.0,22.8,46.5,122.0,9.0,0.422544002532959
35,21,16,9,0,16.0,16.0,53.0,100.0,8.0,0.5559380054473877
42,23,16,4,0,9.0,9.0,40.5,42.0,4.0,0.3745279312133789
49,23,16,11,0,21.0,21.0,84.5,115.0,10.0,0.4176619052886963
56,20,17,2,1,5.0,6.8999999999999995,13.0,36.0,4.0,0.4801931381225586
63,17,15,9,0,15.0,15.0,32.0,106.0,8.0,0.27807092666625977
70,17,15,8,0,13.0,13.0,47.0,85.0,6.0,0.18569421768188477
77,17,17,6,0,13.0,13.0,31.0,75.0,5.0,0.29073119163513184
84,18,16,8,0,16.0,16.0,43.0,97.0,7.0,0.3488290309906006
91,22,16,11,0,18.0,18.0,45.5,120.0,9.0,0.4681107997894287
98,20,17,11,0,20.0,20.0,42.5,123.0,8.0,0.38141798973083496
105,25,17,5,0,6.0,6.0,27.0,59.0,5.0,0.5234510898590088
112,22,19,6,0,14.0,14.0,33.0,68.0,6.0,0.5415401458740234
119,21,19,7,0,13.0,13.0,34.0,84.0,6.0,0.6777760982513428
126,18,19,7,0,10.0,10.0,21.0,73.0,7.0,0.4185450077056885
133,13,15,2,0,5.0,5.0,10.0,25.0,2.0,0.1265239715576172
140,13,13,4,0,5.0,5.0,12.5,44.0,4.0,0.1010129451751709
147,16,13,7,1,17.0,18.9,37.0,95.0,8.0,0.19591498374938965
154,18,16,12,0,20.0,20.0,33.5,151.0,9.0,0.2814030647277832
161,23,16,10,1,19.0,19.8,62.5,136.0,10.0,0.5405130386352539
168,29,16,8,3,22.0,25.1,81.5,144.0,12.0,1.436053991317749
175,30,17,1,1,3.0,6.6,12.5,37.0,3.0,1.8358919620513916
182,24,17,6,2,12.0,17.8,31.0,109.0,10.0,1.0288288593292236
189,25,18,6,1,13.0,13.8,29.5,90.0,8.0,1.095045804977417
196,24,18,6,0,11.0,11.0,30.5,57.0,6.0,0.7163567543029785
203,24,16,10,1,20.0,20.1,57.0,135.0,11.0,0.5694398880004883
210,25,16,9,0,17.0,17.0,27.5,90.0,8.0,0.8740479946136475
217,27,16,3,3,11.0,13.4,59.5,80.0,8.0,0.9959201812744141
224,27,17,3,0,6.0,6.0,13.5,35.0,3.0,0.760930061340332
231,21,18,6,1,11.0,11.8,32.0,81.0,8.0,0.8004012107849121
238,29,16,7,0,15.0,15.0,30.0,80.0,7.0,1.0505199432373047
245,27,16,4,0,8.0,8.0,9.5,40.0,4.0,0.8367140293121338
252,25,16,5,2,16.0,18.0,35.0,101.0,8.0,0.5248870849609375
259,22,17,4,1,8.0,8.1,22.5,59.0,6.0,0.6004250049591064
266,21,20,2,1,7.0,7.8,17.5,45.0,4.0,0.8242671489715576
273,25,16,4,1,11.0,13.6,32.0,82.0,6.0,1.148231029510498
280,21,15,12,0,20.0,20.0,85.5,139.0,10.0,0.5141210556030273
287,24,14,4,1,11.0,11.1,54.0,63.0,5.0,0.5223629474639893
294,21,16,15,0,32.0,32.0,54.5,154.0,10.0,0.4801168441772461
