Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,8.0,12.0,1.0,0.003715991973876953
14,14,8,7,0,13.0,13.0,30.5,87.0,7.0,0.08589291572570801
28,20,13,17,0,37.0,37.0,77.5,178.0,12.0,0.3550279140472412
42,24,17,16,1,32.0,32.8,92.5,211.0,14.0,0.7770988941192627
56,22,16,15,0,25.0,25.0,96.5,179.0,9.0,0.39313793182373047
70,21,18,11,0,21.0,21.0,72.5,119.0,8.0,0.5105888843536377
84,20,19,15,2,33.0,35.0,156.5,211.0,11.0,0.3865702152252197
98,20,18,14,3,34.0,37.1,72.5,218.0,14.0,0.7253389358520508
112,20,14,8,1,17.0,17.8,61.5,117.0,6.0,0.5368709564208984
126,18,13,6,4,20.0,28.8,107.0,152.0,9.0,0.396622896194458
140,18,14,11,3,30.0,32.1,172.0,179.0,11.0,0.3291289806365967
154,23,14,16,5,37.0,41.4,165.5,292.0,17.0,1.1667430400848389
168,24,16,7,0,11.0,11.0,33.0,81.0,7.0,0.7708921432495117
182,18,14,14,0,31.0,31.0,84.0,149.0,9.0,0.35783982276916504
196,15,17,10,1,21.0,22.2,48.5,125.0,10.0,0.20485782623291016
210,19,17,7,0,11.0,11.0,44.5,80.0,5.0,0.455272912979126
224,16,13,12,0,22.0,22.0,70.0,127.0,8.0,0.31731605529785156
238,19,15,17,1,33.0,33.8,90.5,189.0,13.0,0.41928791999816895
252,19,18,7,0,11.0,11.0,35.5,82.0,7.0,0.2759222984313965
266,18,14,12,2,29.0,31.299999999999997,91.0,178.0,11.0,0.3543541431427002
280,14,15,4,0,5.0,5.0,20.0,47.0,4.0,0.2042219638824463
294,20,14,10,1,21.0,21.1,37.5,125.0,10.0,0.3241579532623291
