Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,13,2,26.0,29.4,60.0,178.0,12.0,0.22239398956298828
28,18,14,16,1,29.0,29.8,58.5,192.0,12.0,0.4867680072784424
42,18,16,11,0,21.0,21.0,60.5,108.0,9.0,0.4383728504180908
56,17,15,2,0,3.0,3.0,10.0,22.0,2.0,0.49407315254211426
70,10,13,9,0,18.0,18.0,45.0,102.0,7.0,0.15583372116088867
84,18,15,10,2,22.0,23.6,60.5,153.0,10.0,0.3238871097564697
98,15,15,11,0,26.0,26.0,56.0,126.0,11.0,0.17486882209777832
112,18,17,13,0,24.0,24.0,39.5,146.0,9.0,0.3168668746948242
126,22,18,13,0,22.0,22.0,56.5,143.0,9.0,0.6465778350830078
140,26,15,9,0,16.0,16.0,24.5,104.0,8.0,0.46624088287353516
154,18,17,11,0,22.0,22.0,26.5,114.0,10.0,0.14235711097717285
168,18,16,6,1,12.0,12.8,48.0,91.0,8.0,0.2596402168273926
182,19,14,16,1,31.0,31.8,67.0,191.0,11.0,0.46161794662475586
196,20,17,14,1,26.0,26.8,54.0,162.0,11.0,0.3887288570404053
210,27,16,14,2,30.0,31.6,52.0,209.0,16.0,0.9816460609436035
224,18,16,14,0,24.0,24.0,54.0,144.0,11.0,0.36864304542541504
238,22,16,18,2,35.0,40.8,115.5,248.0,15.0,0.6261918544769287
252,21,17,13,0,24.0,24.0,66.0,141.0,11.0,0.7058000564575195
266,19,17,15,0,29.0,29.0,56.0,159.0,11.0,0.37837886810302734
280,20,16,13,0,21.0,21.0,94.0,143.0,11.0,0.48964619636535645
294,16,15,13,0,23.0,23.0,55.5,134.0,10.0,0.1400749683380127
