Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,10,8,4,0,8.0,8.0,13.0,39.0,4.0,0.05977010726928711
28,15,12,6,0,12.0,12.0,15.0,56.0,4.0,0.11162114143371582
42,21,14,14,1,25.0,25.8,68.5,164.0,13.0,0.2082061767578125
56,26,15,10,0,20.0,20.0,108.5,117.0,8.0,0.2479228973388672
70,13,17,11,0,24.0,24.0,62.5,120.0,9.0,0.3044428825378418
84,18,16,18,0,30.0,30.0,87.5,200.0,12.0,0.46297311782836914
98,27,18,12,1,26.0,26.1,59.0,160.0,11.0,0.49655890464782715
112,17,15,9,0,17.0,17.0,36.0,99.0,7.0,0.200944185256958
126,24,15,17,3,45.0,46.7,120.5,254.0,15.0,0.2967522144317627
140,13,17,6,0,7.0,7.0,9.0,68.0,4.0,0.2453899383544922
154,17,15,14,2,32.0,33.6,100.5,190.0,12.0,0.45501208305358887
168,19,18,14,2,30.0,31.6,56.0,199.0,11.0,1.2535560131072998
182,22,15,14,0,31.0,31.0,71.5,161.0,11.0,0.5263440608978271
196,12,16,7,0,15.0,15.0,38.0,80.0,6.0,0.1173410415649414
210,13,15,12,0,23.0,23.0,54.5,130.0,7.0,0.12711191177368164
224,23,17,18,2,39.0,41.0,154.5,228.0,15.0,0.26235485076904297
238,33,17,17,3,43.0,46.5,85.5,240.0,17.0,1.145216941833496
252,24,17,7,0,13.0,13.0,25.5,82.0,7.0,0.5117659568786621
266,17,16,6,0,11.0,11.0,35.0,72.0,6.0,0.2846510410308838
280,13,12,4,0,7.0,7.0,21.5,45.0,4.0,0.1425490379333496
294,21,12,12,0,25.0,25.0,53.0,134.0,10.0,0.3041548728942871
