Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002621889114379883
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023818016052246094
2,3,2,2,0,3.0,3.0,13.5,18.0,2.0,0.005872964859008789
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005513906478881836
4,4,3,3,0,6.0,6.0,9.5,32.0,3.0,0.011326313018798828
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.01071786880493164
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01518702507019043
7,5,4,1,0,3.0,3.0,0.5,7.0,1.0,0.01596689224243164
8,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.020328998565673828
9,6,5,1,0,1.0,1.0,6.0,9.0,1.0,0.020968914031982422
10,11,6,2,0,5.0,5.0,12.0,20.0,2.0,0.05524706840515137
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.07887411117553711
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08104300498962402
13,14,7,2,0,4.0,4.0,10.0,16.0,1.0,0.11381196975708008
14,14,8,3,0,7.0,7.0,14.0,39.0,3.0,0.14309978485107422
15,16,8,1,0,1.0,1.0,9.0,7.0,1.0,0.23187899589538574
16,17,9,2,0,5.0,5.0,17.5,23.0,2.0,0.2512941360473633
17,18,9,1,0,3.0,3.0,1.0,10.0,1.0,0.27835893630981445
18,18,10,2,0,4.0,4.0,5.0,23.0,1.0,0.27830076217651367
19,20,9,1,0,1.0,1.0,1.0,10.0,1.0,0.3997161388397217
20,22,10,3,0,7.0,7.0,22.0,29.0,3.0,0.4444878101348877
21,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.35167407989501953
22,23,11,1,0,2.0,2.0,6.5,11.0,1.0,0.5431580543518066
23,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5412840843200684
24,25,12,3,0,7.0,7.0,9.5,38.0,3.0,0.6343138217926025
25,26,12,0,0,0.0,0.0,0.0,0.0,0.0,0.712209939956665
26,28,13,1,0,3.0,3.0,7.0,13.0,1.0,0.9856090545654297
27,29,13,1,0,2.0,2.0,5.5,7.0,1.0,0.9934298992156982
28,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.9181251525878906
29,29,14,1,0,1.0,1.0,2.0,13.0,1.0,0.9436030387878418
30,29,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9903340339660645
31,31,15,0,0,0.0,0.0,0.0,0.0,0.0,1.2518441677093506
32,30,16,0,0,0.0,0.0,0.0,0.0,0.0,1.2515637874603271
33,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.2341949939727783
34,27,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1397299766540527
35,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.1260459423065186
36,29,17,3,2,9.0,10.6,50.5,78.0,6.0,1.2380881309509277
37,28,17,0,0,0.0,0.0,0.0,0.0,0.0,1.181980848312378
38,28,18,3,0,4.0,4.0,13.0,33.0,3.0,1.4876708984375
39,27,18,0,0,0.0,0.0,0.0,0.0,0.0,1.3421618938446045
40,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.076361894607544
41,24,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1776776313781738
42,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.089561939239502
43,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1493198871612549
44,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0825858116149902
45,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1749238967895508
46,22,21,2,0,5.0,5.0,40.0,26.0,2.0,1.023453950881958
47,24,21,3,0,6.0,6.0,11.0,30.0,2.0,1.3227519989013672
48,21,22,2,0,3.0,3.0,24.0,23.0,2.0,0.87949538230896
