Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0042798519134521484
1,2,1,1,0,1.0,1.0,1.5,11.0,1.0,0.006734132766723633
2,4,2,1,0,2.0,2.0,3.5,13.0,1.0,0.008826017379760742
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.00700688362121582
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012594938278198242
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012472867965698242
6,7,4,1,0,2.0,2.0,2.5,11.0,1.0,0.017737865447998047
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.016618013381958008
8,8,5,2,0,3.0,3.0,5.0,20.0,1.0,0.04012489318847656
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02257394790649414
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0253140926361084
11,13,6,1,0,1.0,1.0,8.5,11.0,1.0,0.035800933837890625
12,13,7,1,0,1.0,1.0,2.0,7.0,1.0,0.049783945083618164
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.07642292976379395
14,12,8,2,0,4.0,4.0,4.0,20.0,1.0,0.09375810623168945
15,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.07578706741333008
16,13,9,1,0,1.0,1.0,5.5,10.0,1.0,0.13380932807922363
17,14,9,1,0,1.0,1.0,5.0,11.0,1.0,0.13670706748962402
18,16,10,1,0,2.0,2.0,2.0,10.0,1.0,0.16952300071716309
19,17,10,0,0,0.0,0.0,0.0,0.0,0.0,0.20826983451843262
20,16,11,1,0,1.0,1.0,2.5,12.0,1.0,0.18579483032226562
21,17,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2563002109527588
22,18,12,2,0,5.0,5.0,17.0,23.0,2.0,0.2485499382019043
23,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2690088748931885
24,19,13,1,0,1.0,1.0,13.0,12.0,1.0,0.3489260673522949
25,22,13,1,0,2.0,2.0,4.0,12.0,1.0,0.37211084365844727
26,23,14,5,0,9.0,9.0,20.5,54.0,5.0,0.4620659351348877
27,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4515089988708496
28,25,14,3,0,5.0,5.0,8.5,32.0,3.0,0.5360589027404785
29,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.545274019241333
30,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5525569915771484
31,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5159847736358643
32,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5063948631286621
33,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3537261486053467
34,22,15,4,0,10.0,10.0,30.0,47.0,4.0,0.5400910377502441
35,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.39699792861938477
36,20,16,1,1,3.0,3.8,14.0,38.0,3.0,0.4324197769165039
37,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3625831604003906
38,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.46736693382263184
39,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.39826512336730957
40,18,17,4,0,6.0,6.0,8.0,47.0,2.0,0.3295459747314453
41,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2739560604095459
42,18,17,4,0,8.0,8.0,24.0,34.0,4.0,0.3226449489593506
43,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3551170825958252
44,19,18,1,0,3.0,3.0,6.5,7.0,1.0,0.35703516006469727
45,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.36849212646484375
46,20,19,3,0,5.0,5.0,20.0,35.0,3.0,0.5222649574279785
47,21,19,1,0,3.0,3.0,7.5,11.0,1.0,0.6474471092224121
48,18,18,1,0,1.0,1.0,4.0,10.0,1.0,0.3176229000091553
49,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.35329723358154297
50,17,17,1,0,2.0,2.0,3.5,12.0,1.0,0.4322330951690674
51,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.37792372703552246
52,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3508422374725342
53,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.28829169273376465
54,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3207690715789795
55,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.40041589736938477
56,17,17,1,0,1.0,1.0,14.0,11.0,1.0,0.3180050849914551
57,20,17,2,0,3.0,3.0,9.5,25.0,2.0,0.4018702507019043
58,21,18,1,0,3.0,3.0,3.0,12.0,1.0,0.48477625846862793
59,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.36608099937438965
60,22,18,1,0,3.0,3.0,3.5,11.0,1.0,0.4336848258972168
61,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4443790912628174
62,18,18,1,0,2.0,2.0,5.5,12.0,1.0,0.30455875396728516
63,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.25922703742980957
64,21,18,1,0,1.0,1.0,2.5,13.0,1.0,0.3028109073638916
65,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3513617515563965
66,22,18,4,0,10.0,10.0,14.0,47.0,4.0,0.3686821460723877
67,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3357810974121094
68,24,19,0,1,2.0,5.6,8.0,26.0,2.0,0.44904494285583496
69,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.42809224128723145
70,23,20,0,1,2.0,2.8,10.5,22.0,2.0,0.541982889175415
71,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3818380832672119
72,23,18,2,0,4.0,4.0,6.0,21.0,1.0,0.46216511726379395
73,25,17,1,0,2.0,2.0,1.5,13.0,1.0,0.5697669982910156
74,26,18,3,0,5.0,5.0,9.0,38.0,3.0,0.6543388366699219
75,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6276137828826904
76,26,18,1,0,1.0,1.0,3.0,11.0,1.0,0.6513011455535889
77,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7286562919616699
78,28,18,5,0,11.0,11.0,24.5,64.0,5.0,0.6635518074035645
79,28,17,1,0,1.0,1.0,4.0,12.0,1.0,0.5940561294555664
80,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6640379428863525
81,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6640000343322754
82,28,18,1,0,2.0,2.0,9.5,11.0,1.0,0.7551529407501221
83,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9382691383361816
84,29,19,1,0,2.0,2.0,3.0,11.0,1.0,1.038996934890747
85,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9717922210693359
86,26,18,3,0,5.0,5.0,9.5,35.0,3.0,0.8951461315155029
87,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.944005012512207
88,26,19,4,0,7.0,7.0,17.0,45.0,4.0,0.8201110363006592
89,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7895839214324951
90,25,20,1,0,1.0,1.0,3.5,13.0,1.0,0.7879650592803955
91,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7420117855072021
92,25,21,2,0,3.0,3.0,7.5,24.0,2.0,0.7371640205383301
93,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7316031455993652
94,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7849440574645996
95,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6963081359863281
96,25,19,4,0,7.0,7.0,20.5,38.0,3.0,0.5195670127868652
97,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.525846004486084
98,24,19,6,0,11.0,11.0,25.0,74.0,6.0,0.5511338710784912
99,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7565221786499023
100,29,18,2,0,2.0,2.0,12.0,23.0,2.0,0.8893101215362549
101,30,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7024199962615967
102,29,15,1,0,2.0,2.0,3.5,11.0,1.0,0.5243771076202393
103,28,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4730091094970703
104,30,16,1,0,2.0,2.0,3.5,12.0,1.0,0.5257179737091064
105,31,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5691249370574951
106,31,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5823979377746582
107,32,16,1,0,2.0,2.0,0.5,11.0,1.0,0.7716152667999268
108,34,17,2,1,6.0,6.8,17.5,49.0,4.0,1.0485758781433105
109,32,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7842090129852295
110,30,18,2,1,5.0,7.6,16.0,37.0,4.0,1.0299460887908936
111,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9063558578491211
112,29,18,2,0,5.0,5.0,13.5,19.0,2.0,0.8582358360290527
113,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7119731903076172
114,25,18,4,0,6.0,6.0,33.5,48.0,3.0,0.6367368698120117
115,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7207632064819336
116,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7023329734802246
117,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5744400024414062
118,20,18,3,0,4.0,4.0,9.5,28.0,3.0,0.523601770401001
119,22,18,1,0,2.0,2.0,10.5,8.0,1.0,0.5784292221069336
120,20,18,4,0,7.0,7.0,14.0,47.0,4.0,0.48598623275756836
121,20,18,1,0,1.0,1.0,1.5,9.0,1.0,0.44574904441833496
122,18,18,4,0,10.0,10.0,15.0,29.0,4.0,0.40225720405578613
123,19,18,1,0,1.0,1.0,0.5,11.0,1.0,0.4243199825286865
124,18,17,1,0,3.0,3.0,6.0,10.0,1.0,0.385239839553833
125,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.44824981689453125
126,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3797872066497803
127,20,17,2,0,4.0,4.0,14.0,21.0,1.0,0.3988528251647949
128,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42397212982177734
129,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2562260627746582
130,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3371767997741699
131,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34691309928894043
132,17,17,3,0,6.0,6.0,6.5,23.0,3.0,0.3681819438934326
133,18,17,1,0,2.0,2.0,3.5,13.0,1.0,0.451995849609375
134,18,17,5,0,7.0,7.0,22.5,51.0,5.0,0.3904602527618408
135,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.47049427032470703
136,20,17,1,0,2.0,2.0,11.0,9.0,1.0,0.4725832939147949
137,20,16,1,0,2.0,2.0,5.0,13.0,1.0,0.47502899169921875
138,21,16,4,0,7.0,7.0,24.0,44.0,4.0,0.5565760135650635
139,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5290858745574951
140,23,16,6,0,12.0,12.0,25.0,56.0,5.0,0.6815319061279297
141,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6560111045837402
142,26,17,3,0,5.0,5.0,9.5,28.0,3.0,0.9079439640045166
143,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8378078937530518
144,28,18,2,0,4.0,4.0,6.5,16.0,2.0,0.9805660247802734
145,29,17,1,0,1.0,1.0,2.5,9.0,1.0,1.0576839447021484
146,30,17,2,0,4.0,4.0,16.5,15.0,2.0,1.1307268142700195
147,32,16,0,0,0.0,0.0,0.0,0.0,0.0,1.2428479194641113
148,33,16,1,0,3.0,3.0,2.0,12.0,1.0,1.3406250476837158
149,33,15,1,0,1.0,1.0,1.5,12.0,1.0,1.4288959503173828
150,33,16,0,0,0.0,0.0,0.0,0.0,0.0,1.5819683074951172
151,32,16,0,0,0.0,0.0,0.0,0.0,0.0,1.4706439971923828
152,32,17,0,0,0.0,0.0,0.0,0.0,0.0,1.5341160297393799
153,33,16,0,0,0.0,0.0,0.0,0.0,0.0,1.543536901473999
154,33,17,3,0,5.0,5.0,22.0,32.0,3.0,1.620596170425415
155,31,17,0,0,0.0,0.0,0.0,0.0,0.0,1.5885491371154785
156,30,17,0,0,0.0,0.0,0.0,0.0,0.0,1.3038840293884277
157,29,17,0,0,0.0,0.0,0.0,0.0,0.0,1.2770938873291016
158,26,18,2,0,4.0,4.0,11.0,22.0,2.0,1.3416409492492676
159,26,18,0,0,0.0,0.0,0.0,0.0,0.0,1.2736172676086426
160,24,19,1,0,1.0,1.0,5.0,12.0,1.0,1.1528887748718262
161,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8897199630737305
162,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8239421844482422
163,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8058748245239258
164,17,19,1,0,1.0,1.0,2.5,13.0,1.0,0.5776970386505127
165,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.458172082901001
166,16,20,2,0,6.0,6.0,15.0,24.0,2.0,0.480283260345459
167,15,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3883531093597412
168,15,20,5,0,7.0,7.0,27.0,46.0,5.0,0.5573990345001221
169,16,19,1,0,2.0,2.0,5.0,9.0,1.0,0.6305079460144043
170,15,20,3,1,6.0,6.1,17.0,52.0,4.0,0.6356387138366699
171,16,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6562998294830322
172,15,19,3,0,4.0,4.0,13.0,38.0,3.0,0.6204919815063477
173,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5102479457855225
174,15,17,1,0,2.0,2.0,3.0,13.0,1.0,0.4673607349395752
175,17,16,1,0,2.0,2.0,6.0,10.0,1.0,0.4871859550476074
176,17,16,2,0,6.0,6.0,5.0,23.0,2.0,0.5536899566650391
177,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.359266996383667
178,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3527989387512207
179,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.36374926567077637
180,15,16,2,0,6.0,6.0,6.5,16.0,2.0,0.391740083694458
181,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.31929898262023926
182,15,16,2,0,3.0,3.0,10.0,22.0,1.0,0.338665246963501
183,16,16,1,0,2.0,2.0,10.0,13.0,1.0,0.348660945892334
184,16,17,1,0,1.0,1.0,3.0,12.0,1.0,0.34962010383605957
185,18,17,1,0,2.0,2.0,3.0,11.0,1.0,0.5079612731933594
186,20,18,2,0,2.0,2.0,6.0,24.0,2.0,0.628262996673584
187,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5819599628448486
188,22,19,1,0,2.0,2.0,20.5,12.0,1.0,0.7857351303100586
189,20,19,1,0,1.0,1.0,21.5,10.0,1.0,0.6271190643310547
190,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6529977321624756
191,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6060500144958496
192,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5067908763885498
193,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4845540523529053
194,17,18,2,0,4.0,4.0,42.0,20.0,2.0,0.3905599117279053
195,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4605557918548584
196,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5112760066986084
197,17,18,1,0,3.0,3.0,32.0,11.0,1.0,0.4462251663208008
198,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.49605298042297363
199,19,18,2,0,3.0,3.0,7.0,24.0,1.0,0.4986288547515869
200,21,18,2,0,4.0,4.0,37.5,21.0,2.0,0.5802931785583496
201,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5393731594085693
202,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.49390721321105957
203,21,16,1,0,3.0,3.0,1.5,9.0,1.0,0.4080171585083008
204,19,17,3,0,6.0,6.0,15.5,30.0,3.0,0.3518538475036621
205,23,16,3,0,6.0,6.0,7.0,32.0,3.0,0.4351809024810791
206,21,16,1,1,4.0,4.8,5.0,27.0,3.0,0.39742374420166016
207,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.27629613876342773
208,18,17,1,0,1.0,1.0,1.5,13.0,1.0,0.27896690368652344
209,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3373408317565918
210,21,17,3,0,4.0,4.0,13.5,39.0,3.0,0.3591911792755127
211,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.38385486602783203
212,23,18,2,0,5.0,5.0,4.0,23.0,2.0,0.46851587295532227
213,26,17,2,0,4.0,4.0,5.0,21.0,2.0,0.6262788772583008
214,26,18,1,0,3.0,3.0,3.5,13.0,1.0,0.568580150604248
215,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5083670616149902
216,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4421517848968506
217,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4516751766204834
218,25,17,1,0,2.0,2.0,0.5,12.0,1.0,0.3738589286804199
219,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34151792526245117
220,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.280026912689209
221,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2720918655395508
222,21,18,5,0,9.0,9.0,20.0,54.0,5.0,0.4375119209289551
223,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.36100125312805176
224,23,19,5,0,10.0,10.0,18.5,59.0,4.0,0.3938322067260742
225,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2945210933685303
226,21,19,1,0,2.0,2.0,1.5,12.0,1.0,0.3992178440093994
227,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.32613706588745117
228,20,19,1,0,3.0,3.0,10.5,13.0,1.0,0.29412293434143066
229,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.32688426971435547
230,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3901050090789795
231,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.34722304344177246
232,17,21,5,0,6.0,6.0,12.5,57.0,5.0,0.35271787643432617
233,17,21,1,0,1.0,1.0,3.5,10.0,1.0,0.34932875633239746
234,17,22,0,0,0.0,0.0,0.0,0.0,0.0,0.3802011013031006
235,18,21,0,0,0.0,0.0,0.0,0.0,0.0,0.33858203887939453
236,16,22,2,0,3.0,3.0,5.5,25.0,2.0,0.32242798805236816
237,17,22,0,0,0.0,0.0,0.0,0.0,0.0,0.33971309661865234
238,18,22,0,0,0.0,0.0,0.0,0.0,0.0,0.29630422592163086
239,18,21,0,0,0.0,0.0,0.0,0.0,0.0,0.293795108795166
240,18,21,2,1,6.0,6.8,22.0,52.0,4.0,0.23374676704406738
241,19,18,1,0,2.0,2.0,2.0,8.0,1.0,0.28119421005249023
242,19,17,1,0,3.0,3.0,5.5,12.0,1.0,0.28243207931518555
243,20,17,1,0,1.0,1.0,3.5,12.0,1.0,0.2996551990509033
244,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5175340175628662
245,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4835820198059082
246,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5167489051818848
247,24,18,1,0,2.0,2.0,5.0,6.0,1.0,0.5877740383148193
248,24,19,1,0,2.0,2.0,7.5,13.0,1.0,0.6582520008087158
249,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6451809406280518
250,26,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0144870281219482
251,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9604790210723877
252,28,18,1,0,1.0,1.0,8.0,11.0,1.0,1.094787836074829
253,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1598231792449951
254,28,19,2,0,3.0,3.0,8.0,24.0,2.0,1.174156904220581
255,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1897342205047607
256,28,19,3,0,6.0,6.0,6.0,34.0,3.0,1.3411469459533691
257,28,19,0,0,0.0,0.0,0.0,0.0,0.0,1.4203948974609375
258,28,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1326727867126465
259,30,19,2,0,2.0,2.0,19.0,22.0,2.0,1.282231092453003
260,29,18,2,0,2.0,2.0,16.5,24.0,2.0,1.1503031253814697
261,29,15,0,0,0.0,0.0,0.0,0.0,0.0,1.0893828868865967
262,28,15,3,0,8.0,8.0,21.0,36.0,3.0,0.9252691268920898
263,28,15,0,0,0.0,0.0,0.0,0.0,0.0,0.8150968551635742
264,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9720759391784668
265,25,12,1,0,1.0,1.0,3.5,10.0,1.0,0.6771862506866455
266,25,13,3,0,7.0,7.0,9.0,33.0,3.0,0.7299690246582031
267,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5593199729919434
268,23,14,4,0,9.0,9.0,19.5,52.0,4.0,0.5762898921966553
269,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5494239330291748
270,21,15,3,0,7.0,7.0,33.5,35.0,3.0,0.5444779396057129
271,20,15,1,0,1.0,1.0,2.5,12.0,1.0,0.5144000053405762
272,20,16,5,0,10.0,10.0,19.0,65.0,5.0,0.4509432315826416
273,23,16,1,0,2.0,2.0,2.5,13.0,1.0,0.5880839824676514
274,25,17,5,0,7.0,7.0,20.5,50.0,5.0,0.7191779613494873
