Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024368762969970703
14,18,8,11,0,22.0,22.0,55.5,119.0,9.0,0.1317589282989502
28,23,14,10,0,19.0,19.0,74.0,111.0,9.0,0.17798399925231934
42,21,16,10,0,23.0,23.0,41.5,106.0,8.0,0.29450273513793945
56,18,16,12,0,18.0,18.0,68.5,143.0,10.0,0.22756195068359375
70,23,17,12,1,25.0,26.5,48.5,154.0,12.0,0.7043948173522949
84,21,15,13,1,29.0,29.1,72.5,156.0,13.0,0.4285399913787842
98,18,15,11,1,25.0,25.8,48.0,144.0,10.0,0.2972419261932373
112,15,16,9,0,16.0,16.0,53.5,92.0,7.0,0.25093579292297363
126,19,17,15,0,28.0,28.0,146.0,178.0,11.0,0.21748590469360352
140,18,14,11,0,20.0,20.0,95.0,121.0,9.0,0.17519879341125488
154,19,18,10,0,20.0,20.0,36.0,119.0,8.0,0.442363977432251
168,17,15,9,3,20.0,22.4,108.0,170.0,10.0,0.5880188941955566
182,21,17,15,0,30.0,30.0,90.0,166.0,11.0,0.5686242580413818
196,18,18,16,0,32.0,32.0,74.0,173.0,12.0,0.681372880935669
210,23,15,14,1,29.0,29.8,103.0,176.0,12.0,0.6882939338684082
224,14,18,12,0,22.0,22.0,59.0,124.0,8.0,0.3796968460083008
238,18,17,17,0,30.0,30.0,65.0,205.0,14.0,0.5197093486785889
252,19,15,10,0,17.0,17.0,124.5,109.0,8.0,0.3919410705566406
266,19,15,13,0,20.0,20.0,70.5,146.0,9.0,0.3153688907623291
280,23,14,15,0,31.0,31.0,84.5,166.0,12.0,0.5700430870056152
294,24,17,13,0,21.0,21.0,70.5,158.0,12.0,0.6009860038757324
