Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002576112747192383
14,13,8,16,1,35.0,35.8,89.5,178.0,12.0,0.12903285026550293
28,26,14,14,1,34.0,34.8,68.5,165.0,14.0,0.9323980808258057
42,23,17,7,1,13.0,13.8,48.5,103.0,8.0,0.6077051162719727
56,16,14,17,0,26.0,26.0,92.0,176.0,11.0,0.16959905624389648
70,17,18,15,1,40.0,42.2,67.0,176.0,14.0,0.3160970211029053
84,22,16,15,1,30.0,31.2,67.0,174.0,13.0,0.7489278316497803
98,23,18,16,1,31.0,31.1,118.5,200.0,13.0,0.7678048610687256
112,16,18,14,0,30.0,30.0,94.0,155.0,8.0,0.44060730934143066
126,12,12,9,0,15.0,15.0,36.0,104.0,7.0,0.2531008720397949
140,17,14,17,0,33.0,33.0,104.5,187.0,10.0,0.40352392196655273
154,36,17,13,5,31.0,34.3,201.5,270.0,18.0,1.5938758850097656
168,24,19,11,2,25.0,25.9,51.0,161.0,11.0,0.6093697547912598
182,17,15,15,1,32.0,32.8,68.5,201.0,14.0,0.27478718757629395
196,12,17,9,1,20.0,21.2,40.5,121.0,8.0,0.20815205574035645
210,25,16,14,2,34.0,35.3,68.5,208.0,11.0,0.5749502182006836
224,23,18,13,1,25.0,25.8,71.0,155.0,12.0,0.7626030445098877
238,16,18,14,1,31.0,31.1,56.0,145.0,12.0,0.3548288345336914
252,19,17,13,0,19.0,19.0,48.0,149.0,10.0,0.18961310386657715
266,15,13,12,1,22.0,22.1,56.0,137.0,10.0,0.14931797981262207
280,10,16,10,0,19.0,19.0,43.0,115.0,7.0,0.14350414276123047
294,19,17,17,3,39.0,40.7,136.0,230.0,14.0,0.5569369792938232
