Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,11,1,23.0,23.8,93.0,134.0,7.0,0.03499603271484375
14,12,8,7,0,13.0,13.0,21.0,82.0,4.0,0.0765998363494873
21,16,11,4,0,6.0,6.0,15.5,40.0,3.0,0.13638710975646973
28,17,15,8,0,10.0,10.0,39.5,80.0,8.0,0.2557508945465088
35,25,14,2,0,2.0,2.0,15.0,22.0,2.0,0.46657609939575195
42,20,15,4,0,6.0,6.0,11.5,46.0,4.0,0.22474026679992676
49,19,14,3,0,6.0,6.0,18.5,33.0,3.0,0.18081879615783691
56,18,13,5,1,10.0,10.8,25.0,85.0,7.0,0.22813987731933594
63,19,14,6,0,8.0,8.0,18.5,62.0,5.0,0.1951909065246582
70,25,17,10,1,20.0,22.2,53.0,142.0,10.0,0.453171968460083
77,25,18,7,0,12.0,12.0,24.5,74.0,6.0,0.4004521369934082
84,31,17,10,2,24.0,25.6,52.5,159.0,13.0,0.8081362247467041
91,29,17,3,0,5.0,5.0,14.0,37.0,3.0,0.814957857131958
98,27,16,7,2,17.0,19.7,40.5,107.0,10.0,0.8666689395904541
105,24,18,8,1,18.0,18.8,74.0,115.0,9.0,0.89577317237854
112,22,19,2,0,5.0,5.0,3.5,22.0,2.0,0.8185181617736816
119,19,17,8,0,15.0,15.0,31.5,82.0,7.0,0.7289462089538574
126,18,15,4,0,7.0,7.0,27.5,48.0,4.0,0.7843749523162842
133,19,11,4,0,8.0,8.0,19.0,37.0,4.0,0.31677985191345215
140,16,14,10,1,20.0,20.8,81.0,141.0,9.0,0.279818058013916
147,16,17,2,0,5.0,5.0,7.5,20.0,2.0,0.2713489532470703
154,22,18,11,0,21.0,21.0,38.0,133.0,11.0,0.3628993034362793
161,22,14,2,0,5.0,5.0,9.5,22.0,2.0,0.2015361785888672
168,21,14,11,0,23.0,23.0,30.0,125.0,8.0,0.18633699417114258
175,25,16,6,0,11.0,11.0,28.5,69.0,5.0,0.45238375663757324
182,29,17,10,0,18.0,18.0,44.0,117.0,9.0,0.9064469337463379
189,24,17,3,0,4.0,4.0,37.5,30.0,3.0,0.4051690101623535
196,16,17,8,0,18.0,18.0,49.5,95.0,8.0,0.15724897384643555
203,23,18,5,1,9.0,10.5,13.0,76.0,6.0,0.4516489505767822
210,23,20,12,0,21.0,21.0,69.5,131.0,11.0,0.4626491069793701
217,25,20,7,0,11.0,11.0,32.5,79.0,5.0,0.7346837520599365
224,19,17,5,0,7.0,7.0,28.5,39.0,5.0,0.365673303604126
231,13,17,1,0,1.0,1.0,6.5,7.0,1.0,0.14904117584228516
238,15,17,12,1,19.0,20.5,91.0,139.0,7.0,0.2799110412597656
245,25,14,5,0,7.0,7.0,15.0,54.0,5.0,0.5523519515991211
252,23,16,4,0,8.0,8.0,13.0,47.0,4.0,0.34774088859558105
259,22,17,6,1,14.0,14.8,36.5,79.0,8.0,0.613950252532959
266,21,16,5,2,16.0,21.2,55.5,90.0,9.0,0.6499998569488525
273,20,16,6,0,13.0,13.0,20.5,72.0,6.0,0.3928978443145752
280,20,18,11,0,20.0,20.0,52.5,113.0,7.0,0.31183791160583496
287,16,19,3,0,4.0,4.0,14.5,32.0,3.0,0.13438010215759277
294,21,18,11,0,18.0,18.0,58.0,121.0,10.0,0.23571181297302246
