Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,8,0,21.0,21.0,74.5,98.0,8.0,0.08281493186950684
28,19,14,6,0,10.0,10.0,23.5,70.0,6.0,0.24683475494384766
42,9,15,13,0,22.0,22.0,54.0,141.0,8.0,0.11354994773864746
56,22,17,22,2,53.0,55.0,96.0,277.0,17.0,0.3753848075866699
70,23,21,22,0,37.0,37.0,73.0,235.0,14.0,0.5949208736419678
84,18,21,13,0,26.0,26.0,62.5,133.0,10.0,0.4351990222930908
98,22,16,13,0,24.0,24.0,98.5,136.0,11.0,0.6624071598052979
112,23,16,12,0,24.0,24.0,41.0,115.0,11.0,0.5263631343841553
126,16,17,12,0,23.0,23.0,46.0,113.0,11.0,0.3574097156524658
140,20,14,12,0,20.0,20.0,56.5,137.0,10.0,0.3198108673095703
154,16,15,12,1,27.0,27.8,50.0,157.0,8.0,0.2616109848022461
168,22,15,6,1,16.0,16.8,47.0,89.0,7.0,0.24216508865356445
182,17,16,12,3,30.0,34.5,65.0,195.0,13.0,0.473956823348999
196,21,17,12,0,22.0,22.0,48.0,131.0,10.0,0.6343250274658203
210,25,17,15,1,28.0,28.8,128.5,187.0,14.0,1.1049389839172363
224,19,19,10,3,27.0,30.5,84.0,154.0,10.0,0.8832838535308838
238,15,17,5,0,8.0,8.0,16.5,53.0,5.0,0.5424530506134033
252,20,12,22,1,43.0,43.8,80.5,247.0,17.0,0.23307538032531738
266,16,19,10,0,21.0,21.0,46.0,105.0,6.0,0.22673320770263672
280,14,17,11,0,16.0,16.0,62.5,129.0,7.0,0.29843616485595703
294,17,19,8,0,19.0,19.0,38.5,89.0,7.0,0.318591833114624
