Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,6,0,12.0,12.0,28.0,64.0,6.0,0.03426218032836914
14,14,8,6,0,11.0,11.0,27.0,62.0,3.0,0.1543278694152832
21,16,11,4,0,5.0,5.0,27.5,46.0,4.0,0.2790038585662842
28,14,15,11,0,22.0,22.0,53.0,115.0,7.0,0.20366692543029785
35,20,14,4,0,11.0,11.0,15.5,50.0,4.0,0.2886819839477539
42,20,15,7,0,9.0,9.0,30.0,73.0,6.0,0.31394410133361816
49,19,17,9,1,18.0,19.5,46.0,126.0,8.0,0.3085038661956787
56,19,16,6,0,8.0,8.0,36.5,71.0,5.0,0.32448792457580566
63,22,14,8,1,17.0,17.8,28.5,118.0,8.0,0.4205749034881592
70,23,15,5,0,10.0,10.0,17.5,53.0,4.0,0.4096698760986328
77,17,18,5,0,12.0,12.0,23.5,57.0,5.0,0.4026038646697998
84,19,18,6,2,16.0,19.0,31.5,103.0,9.0,0.6257278919219971
91,23,16,6,0,11.0,11.0,26.5,66.0,5.0,0.6701180934906006
98,23,17,6,0,9.0,9.0,19.0,69.0,6.0,0.4779229164123535
105,26,15,6,2,15.0,18.4,27.0,114.0,7.0,0.6043288707733154
112,24,16,5,0,9.0,9.0,16.0,62.0,4.0,0.36538028717041016
119,25,16,9,0,17.0,17.0,37.5,110.0,9.0,0.41116905212402344
126,24,17,9,0,17.0,17.0,47.0,100.0,7.0,0.2692301273345947
133,19,18,3,0,3.0,3.0,16.0,35.0,2.0,0.20544099807739258
140,19,16,6,0,13.0,13.0,37.0,62.0,6.0,0.2333059310913086
147,17,14,10,1,19.0,19.1,65.0,139.0,9.0,0.31570982933044434
154,19,16,6,1,15.0,17.2,42.5,86.0,6.0,0.6089849472045898
161,24,15,4,0,4.0,4.0,17.5,46.0,4.0,0.819512128829956
168,26,15,7,2,14.0,14.899999999999999,61.5,137.0,11.0,1.0970029830932617
175,26,16,5,1,11.0,11.8,34.5,89.0,7.0,1.1828398704528809
182,22,16,3,0,5.0,5.0,10.0,37.0,3.0,0.7944531440734863
189,17,14,16,0,30.0,30.0,55.5,173.0,12.0,0.4332129955291748
196,21,17,3,0,4.0,4.0,9.5,36.0,2.0,0.7496821880340576
203,23,16,16,2,37.0,37.9,104.5,189.0,13.0,1.4429259300231934
210,24,17,5,0,9.0,9.0,55.5,61.0,4.0,1.182661771774292
217,25,17,9,1,19.0,20.5,76.0,124.0,10.0,1.1406049728393555
224,25,16,11,3,27.0,29.9,69.5,198.0,13.0,1.1245250701904297
231,25,16,2,0,2.0,2.0,3.5,21.0,2.0,0.7349069118499756
238,16,17,8,0,15.0,15.0,13.5,86.0,7.0,0.19792604446411133
245,18,17,11,0,22.0,22.0,46.5,114.0,8.0,0.4082520008087158
252,19,17,8,0,13.0,13.0,36.0,96.0,7.0,0.3077847957611084
259,17,17,4,0,5.0,5.0,14.5,49.0,4.0,0.29192495346069336
266,18,18,6,0,12.0,12.0,37.5,73.0,6.0,0.30821824073791504
273,25,18,8,0,12.0,12.0,71.5,98.0,8.0,0.5256378650665283
280,24,15,5,0,12.0,12.0,25.0,62.0,5.0,0.4341869354248047
287,23,14,14,0,29.0,29.0,51.5,156.0,13.0,0.23348188400268555
294,29,16,7,2,19.0,21.0,63.0,129.0,9.0,0.45763301849365234
