Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0037279129028320312
2,2,2,1,0,1.0,1.0,5.5,12.0,1.0,0.009791851043701172
3,4,2,1,0,3.0,3.0,6.5,12.0,1.0,0.010924100875854492
4,8,3,3,0,7.0,7.0,9.0,30.0,3.0,0.03343510627746582
5,9,3,0,0,0.0,0.0,0.0,0.0,0.0,0.03466486930847168
6,11,4,3,0,6.0,6.0,14.5,39.0,3.0,0.05518317222595215
7,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.04777789115905762
8,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.06871390342712402
9,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.08590579032897949
10,12,6,2,0,2.0,2.0,12.0,23.0,2.0,0.08965301513671875
11,13,6,1,0,2.0,2.0,0.5,6.0,1.0,0.09207892417907715
12,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13212299346923828
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.16719412803649902
14,17,8,2,1,6.0,6.8,20.5,45.0,4.0,0.20006799697875977
15,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.17279601097106934
16,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.19960927963256836
17,21,9,0,0,0.0,0.0,0.0,0.0,0.0,0.21966910362243652
18,19,10,2,0,2.0,2.0,8.0,22.0,2.0,0.20734786987304688
19,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.17319488525390625
20,23,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3179771900177002
21,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3017849922180176
22,23,12,1,0,1.0,1.0,2.5,12.0,1.0,0.2875509262084961
23,27,12,1,0,1.0,1.0,1.0,13.0,1.0,0.30656933784484863
24,25,13,6,0,10.0,10.0,20.5,70.0,6.0,0.2666759490966797
25,27,13,1,0,1.0,1.0,4.0,10.0,1.0,0.30991101264953613
26,27,14,1,0,3.0,3.0,3.5,12.0,1.0,0.3941380977630615
27,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4362330436706543
28,30,15,2,1,6.0,6.1,20.5,42.0,4.0,0.6149449348449707
29,30,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7541377544403076
30,33,15,1,0,1.0,1.0,2.5,8.0,1.0,0.8266482353210449
31,33,15,1,0,2.0,2.0,1.0,9.0,1.0,1.0846948623657227
32,33,16,3,0,5.0,5.0,18.5,32.0,3.0,1.09356689453125
33,33,16,1,0,1.0,1.0,3.0,11.0,1.0,1.1324989795684814
34,33,17,1,0,3.0,3.0,4.0,9.0,1.0,1.5296008586883545
35,35,17,0,0,0.0,0.0,0.0,0.0,0.0,1.520780086517334
36,36,18,1,0,2.0,2.0,3.0,11.0,1.0,1.7821497917175293
37,36,17,0,0,0.0,0.0,0.0,0.0,0.0,1.5664880275726318
38,37,17,0,0,0.0,0.0,0.0,0.0,0.0,1.6779639720916748
39,37,17,0,0,0.0,0.0,0.0,0.0,0.0,1.8283672332763672
40,35,18,3,0,5.0,5.0,14.0,36.0,3.0,1.722233772277832
41,38,18,1,0,1.0,1.0,-2.0,11.0,1.0,2.0453009605407715
42,36,19,4,0,4.0,4.0,23.0,42.0,3.0,1.975459098815918
43,36,19,0,0,0.0,0.0,0.0,0.0,0.0,1.7647840976715088
44,34,20,2,0,2.0,2.0,7.0,21.0,2.0,1.5946261882781982
45,33,17,0,0,0.0,0.0,0.0,0.0,0.0,0.977104902267456
46,34,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0211548805236816
47,35,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9634590148925781
48,35,19,2,0,3.0,3.0,6.5,22.0,2.0,0.9333281517028809
49,34,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6929957866668701
50,33,20,2,0,4.0,4.0,4.0,13.0,2.0,0.6921529769897461
51,29,19,1,0,1.0,1.0,2.5,7.0,1.0,0.5664932727813721
52,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5105831623077393
53,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.47454380989074707
54,24,18,2,0,2.0,2.0,16.5,25.0,2.0,0.49677586555480957
55,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.611644983291626
56,24,19,2,0,3.0,3.0,11.0,26.0,2.0,0.5412938594818115
57,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5049030780792236
58,22,18,1,0,3.0,3.0,1.5,12.0,1.0,0.4288899898529053
59,22,18,1,0,2.0,2.0,2.5,9.0,1.0,0.48560500144958496
60,23,18,2,0,3.0,3.0,5.5,23.0,2.0,0.4678800106048584
61,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41477203369140625
