Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,19,1,39.0,39.8,114.0,222.0,10.0,0.09535002708435059
28,17,15,11,0,14.0,14.0,44.5,112.0,10.0,0.26081109046936035
42,18,16,6,1,10.0,10.8,43.0,89.0,7.0,0.23979687690734863
56,17,13,8,1,16.0,16.8,35.0,116.0,7.0,0.21392393112182617
70,20,16,13,1,26.0,28.2,61.0,167.0,9.0,0.23134684562683105
84,30,17,21,2,38.0,39.6,93.0,264.0,20.0,0.6951301097869873
98,26,16,10,2,24.0,26.3,53.0,140.0,13.0,0.7858288288116455
112,18,16,12,1,24.0,24.5,50.5,146.0,10.0,0.5052061080932617
126,17,15,8,1,15.0,16.2,37.5,115.0,7.0,0.648669958114624
140,13,14,14,0,28.0,28.0,88.0,156.0,11.0,0.14288568496704102
154,20,18,13,0,25.0,25.0,42.5,151.0,13.0,0.2777869701385498
168,22,14,11,0,23.0,23.0,36.5,125.0,8.0,0.2159569263458252
182,28,16,14,0,26.0,26.0,41.0,160.0,13.0,0.8180129528045654
196,15,17,11,0,18.0,18.0,55.0,125.0,9.0,0.16273283958435059
210,24,16,17,1,33.0,34.5,71.5,206.0,13.0,0.45166778564453125
224,14,17,12,0,18.0,18.0,84.0,128.0,10.0,0.18191313743591309
238,15,15,13,1,19.0,20.5,97.5,137.0,7.0,0.2525522708892822
252,21,14,7,0,11.0,11.0,25.5,72.0,7.0,0.23387503623962402
266,17,16,9,5,32.0,42.099999999999994,100.5,177.0,14.0,0.4672870635986328
280,17,17,15,0,33.0,33.0,40.5,163.0,11.0,0.22429299354553223
294,20,17,14,0,21.0,21.0,58.5,146.0,11.0,0.19378995895385742
