Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002395153045654297
14,10,8,8,1,21.0,21.1,53.0,111.0,8.0,0.10821986198425293
28,19,13,17,0,29.0,29.0,87.5,186.0,12.0,0.36504101753234863
42,19,19,15,0,27.0,27.0,41.0,148.0,11.0,0.458331823348999
56,27,17,10,1,19.0,20.2,64.0,132.0,9.0,0.5870270729064941
70,22,17,11,2,24.0,24.2,98.5,178.0,12.0,0.5276947021484375
84,24,19,17,0,30.0,30.0,96.0,191.0,14.0,0.7782647609710693
98,20,17,13,0,23.0,23.0,100.5,141.0,9.0,0.371776819229126
112,22,17,13,0,19.0,19.0,83.0,145.0,11.0,0.5985667705535889
126,21,17,16,2,40.0,41.6,149.5,224.0,12.0,0.7463176250457764
140,25,19,14,3,35.0,37.4,223.5,219.0,15.0,1.2639031410217285
154,22,17,8,2,16.0,17.6,69.0,138.0,12.0,0.5800793170928955
168,16,15,8,2,18.0,19.6,35.0,143.0,9.0,0.28676700592041016
182,14,15,10,0,20.0,20.0,46.5,106.0,8.0,0.30295395851135254
196,22,16,14,1,28.0,28.8,151.0,174.0,11.0,0.6950020790100098
210,16,16,9,0,19.0,19.0,57.5,97.0,7.0,0.1791088581085205
224,18,14,16,1,34.0,35.5,134.0,192.0,10.0,0.4953880310058594
238,20,18,10,2,22.0,23.6,89.5,159.0,12.0,0.5278739929199219
252,20,16,15,0,27.0,27.0,116.5,153.0,9.0,0.5835897922515869
266,21,16,19,0,41.0,41.0,87.0,221.0,14.0,0.5492589473724365
280,15,15,11,0,17.0,17.0,39.0,108.0,7.0,0.2779567241668701
294,14,15,18,1,37.0,38.2,98.5,217.0,14.0,0.1992042064666748
