Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023720264434814453
2,3,2,1,0,1.0,1.0,2.0,11.0,1.0,0.00860285758972168
4,4,3,2,0,5.0,5.0,9.0,24.0,1.0,0.013995170593261719
6,6,4,1,0,1.0,1.0,11.5,13.0,1.0,0.02399587631225586
8,8,5,3,0,4.0,4.0,38.5,32.0,2.0,0.03254890441894531
10,10,6,3,0,7.0,7.0,7.5,29.0,1.0,0.06919503211975098
12,12,7,3,0,7.0,7.0,15.5,35.0,3.0,0.08382391929626465
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1189732551574707
16,14,9,2,0,3.0,3.0,9.5,21.0,2.0,0.12445187568664551
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.12839794158935547
20,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.10269403457641602
22,12,11,4,0,7.0,7.0,14.0,47.0,4.0,0.12266230583190918
24,15,11,1,0,3.0,3.0,5.0,9.0,1.0,0.12914299964904785
26,18,12,2,0,3.0,3.0,10.5,23.0,2.0,0.2275221347808838
28,20,13,6,0,11.0,11.0,28.0,70.0,6.0,0.2859189510345459
30,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3388681411743164
32,20,15,1,0,1.0,1.0,-1.5,11.0,1.0,0.23493027687072754
34,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.297252893447876
36,21,17,1,0,3.0,3.0,2.5,12.0,1.0,0.26113319396972656
38,19,18,1,0,1.0,1.0,3.5,13.0,1.0,0.23695778846740723
40,19,16,2,0,3.0,3.0,7.5,26.0,2.0,0.16715526580810547
42,21,17,2,0,2.0,2.0,7.0,22.0,1.0,0.2222151756286621
44,22,17,5,0,6.0,6.0,35.0,53.0,5.0,0.21281099319458008
46,22,17,4,0,7.0,7.0,21.0,47.0,4.0,0.18777227401733398
48,22,18,6,0,13.0,13.0,26.5,59.0,5.0,0.21297907829284668
50,24,18,5,0,9.0,9.0,37.0,55.0,5.0,0.29497194290161133
52,24,18,3,0,6.0,6.0,11.5,35.0,3.0,0.2945289611816406
54,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.30659937858581543
56,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.36591219902038574
58,26,19,2,0,4.0,4.0,3.0,25.0,1.0,0.4387798309326172
60,26,18,5,0,9.0,9.0,61.5,55.0,5.0,0.5405831336975098
62,26,17,2,0,3.0,3.0,30.5,22.0,2.0,0.36550307273864746
64,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.35637974739074707
66,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.32221221923828125
68,24,19,2,0,5.0,5.0,6.0,23.0,2.0,0.307567834854126
70,21,19,3,0,6.0,6.0,7.5,35.0,3.0,0.25609707832336426
72,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.17385101318359375
74,19,19,4,0,7.0,7.0,28.5,49.0,3.0,0.24036788940429688
76,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.23430705070495605
78,20,19,2,0,3.0,3.0,14.0,21.0,2.0,0.34316015243530273
80,18,19,1,0,2.0,2.0,3.5,13.0,1.0,0.265362024307251
82,16,20,3,0,6.0,6.0,19.5,38.0,3.0,0.21832489967346191
84,16,20,0,0,0.0,0.0,0.0,0.0,0.0,0.2216651439666748
86,18,19,4,0,6.0,6.0,37.0,45.0,3.0,0.40161895751953125
88,24,19,4,0,7.0,7.0,16.5,51.0,4.0,0.6010582447052002
90,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4318230152130127
92,23,20,1,0,1.0,1.0,5.0,12.0,1.0,0.4031031131744385
94,23,19,3,0,6.0,6.0,15.5,38.0,2.0,0.3205878734588623
