Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,13.0,1.0,0.004660844802856445
14,15,8,15,0,29.0,29.0,95.0,170.0,9.0,0.10670995712280273
28,17,15,14,1,31.0,31.8,56.5,185.0,12.0,0.34813809394836426
42,15,15,10,0,23.0,23.0,87.0,104.0,8.0,0.20931506156921387
56,20,17,14,0,24.0,24.0,110.0,142.0,11.0,0.4101288318634033
70,13,15,12,0,22.0,22.0,73.5,137.0,7.0,0.08598613739013672
84,17,14,14,0,28.0,28.0,91.0,161.0,12.0,0.2203199863433838
98,21,16,20,0,38.0,38.0,87.5,227.0,14.0,0.34148287773132324
112,20,18,11,1,22.0,22.1,67.0,150.0,11.0,0.4260680675506592
126,17,18,12,0,22.0,22.0,57.5,134.0,9.0,0.3797619342803955
140,11,15,5,0,7.0,7.0,15.0,56.0,4.0,0.10558581352233887
154,18,13,19,1,37.0,38.9,62.5,244.0,14.0,0.23077082633972168
168,23,14,17,3,39.0,42.1,130.0,242.0,15.0,0.7313971519470215
182,23,17,5,4,14.0,23.5,45.5,144.0,10.0,0.9982800483703613
196,20,15,11,0,21.0,21.0,62.0,123.0,8.0,0.4508030414581299
210,18,14,16,1,37.0,37.8,71.0,192.0,13.0,0.3539111614227295
224,25,17,8,1,17.0,17.8,76.5,101.0,9.0,0.6096060276031494
238,26,16,12,0,25.0,25.0,76.5,137.0,10.0,0.6824817657470703
252,23,16,5,5,20.0,25.499999999999993,83.0,160.0,10.0,0.40923118591308594
266,19,17,5,1,14.0,14.8,27.0,75.0,7.0,0.632627010345459
280,22,14,15,1,31.0,33.6,121.5,209.0,14.0,0.5972790718078613
294,17,17,19,1,41.0,41.1,102.0,223.0,13.0,0.2690730094909668
