Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003592967987060547
2,6,2,3,0,5.0,5.0,8.5,29.0,2.0,0.009521961212158203
4,8,3,1,0,1.0,1.0,2.5,11.0,1.0,0.014021873474121094
6,14,4,1,0,2.0,2.0,3.0,9.0,1.0,0.022475004196166992
8,16,5,1,0,1.0,1.0,5.0,11.0,1.0,0.041330814361572266
10,20,6,1,0,3.0,3.0,10.5,12.0,1.0,0.12677001953125
12,20,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13615798950195312
14,21,8,4,0,9.0,9.0,21.5,43.0,4.0,0.159470796585083
16,24,9,0,0,0.0,0.0,0.0,0.0,0.0,0.22019195556640625
18,26,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2413041591644287
20,22,11,3,0,3.0,3.0,9.0,34.0,3.0,0.20755791664123535
22,23,11,2,0,3.0,3.0,3.0,23.0,2.0,0.22388505935668945
24,19,12,2,0,5.0,5.0,5.5,23.0,2.0,0.18767499923706055
26,18,13,2,0,2.0,2.0,11.0,24.0,2.0,0.1560840606689453
28,19,14,3,0,4.0,4.0,11.0,29.0,3.0,0.19437479972839355
30,18,15,1,0,2.0,2.0,1.5,9.0,1.0,0.20134377479553223
32,18,15,6,0,9.0,9.0,34.5,72.0,6.0,0.3252241611480713
34,19,16,1,0,1.0,1.0,8.5,6.0,1.0,0.36905598640441895
36,20,16,3,0,7.0,7.0,7.0,34.0,3.0,0.40390706062316895
38,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3930680751800537
40,17,17,5,0,7.0,7.0,10.5,56.0,5.0,0.3520786762237549
42,18,18,3,0,4.0,4.0,18.5,35.0,3.0,0.4444100856781006
44,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.47074198722839355
46,19,18,3,0,4.0,4.0,7.5,34.0,3.0,0.47362613677978516
48,17,19,4,1,9.0,9.1,23.0,65.0,4.0,0.4163382053375244
50,17,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3829061985015869
52,16,20,5,0,8.0,8.0,12.5,52.0,5.0,0.5368137359619141
54,16,21,1,0,2.0,2.0,9.5,12.0,1.0,0.5616381168365479
56,18,18,2,0,4.0,4.0,9.5,23.0,2.0,0.48912811279296875
58,19,19,1,0,1.0,1.0,5.0,13.0,1.0,0.5121769905090332
60,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.562546968460083
62,17,18,1,0,1.0,1.0,5.0,9.0,1.0,0.4692678451538086
64,17,19,2,0,4.0,4.0,9.5,24.0,2.0,0.5671098232269287
66,17,18,4,0,8.0,8.0,12.5,44.0,3.0,0.5081009864807129
