Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026302337646484375
2,2,2,1,0,1.0,1.0,4.0,12.0,1.0,0.0060541629791259766
3,5,2,1,0,3.0,3.0,2.0,12.0,1.0,0.012794971466064453
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012794017791748047
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012608051300048828
6,6,4,2,0,3.0,3.0,5.0,23.0,2.0,0.03490400314331055
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02213120460510254
8,8,5,1,0,1.0,1.0,1.5,10.0,1.0,0.0249941349029541
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.026990890502929688
10,11,6,1,0,1.0,1.0,1.5,13.0,1.0,0.04308509826660156
11,13,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06925368309020996
12,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08477282524108887
13,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.07691121101379395
14,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09678196907043457
15,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09586000442504883
16,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.09846615791320801
17,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.10978984832763672
18,18,10,0,1,3.0,5.6,1.5,24.0,2.0,0.1738588809967041
19,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14807605743408203
20,19,11,2,0,4.0,4.0,10.5,25.0,2.0,0.16783499717712402
21,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.14082908630371094
22,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.16418695449829102
23,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.14785003662109375
24,18,13,3,0,6.0,6.0,6.0,36.0,3.0,0.1702430248260498
25,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.15353918075561523
26,22,14,1,0,1.0,1.0,4.5,13.0,1.0,0.2591989040374756
27,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.21251988410949707
28,22,14,3,0,4.0,4.0,43.5,35.0,3.0,0.26217103004455566
29,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.19768595695495605
30,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.22897982597351074
31,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.23458194732666016
32,23,13,2,1,7.0,8.2,15.5,45.0,4.0,0.29665207862854004
33,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.262296199798584
34,21,12,1,0,1.0,1.0,2.5,13.0,1.0,0.2266840934753418
35,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2729780673980713
36,21,12,3,0,6.0,6.0,5.5,37.0,3.0,0.24639391899108887
37,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2581901550292969
38,24,13,4,0,8.0,8.0,15.5,45.0,4.0,0.333355188369751
39,28,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4287717342376709
