Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,6,0,10.0,10.0,43.5,77.0,6.0,0.08682107925415039
28,16,10,7,1,14.0,14.8,56.5,98.0,6.0,0.16422176361083984
42,17,14,13,0,23.0,23.0,54.5,140.0,8.0,0.45525503158569336
56,20,17,12,0,21.0,21.0,55.5,134.0,10.0,0.6548337936401367
70,24,19,16,0,34.0,34.0,114.0,182.0,12.0,0.4386940002441406
84,21,16,10,0,15.0,15.0,27.5,113.0,10.0,0.24365997314453125
98,17,17,7,0,15.0,15.0,32.0,78.0,6.0,0.17926025390625
112,21,17,5,0,9.0,9.0,24.5,58.0,4.0,0.2786366939544678
126,17,14,14,0,27.0,27.0,50.0,157.0,10.0,0.19283199310302734
140,27,14,11,2,26.0,28.0,62.5,169.0,12.0,0.5279910564422607
154,23,19,13,1,28.0,28.1,121.5,164.0,11.0,0.5731291770935059
168,18,17,8,0,16.0,16.0,43.5,93.0,7.0,0.4190969467163086
182,20,17,17,0,30.0,30.0,66.5,180.0,12.0,0.41079211235046387
196,15,18,13,0,23.0,23.0,82.5,137.0,9.0,0.3454430103302002
210,21,17,15,0,25.0,25.0,62.5,158.0,12.0,0.705312967300415
224,20,16,13,2,33.0,34.6,114.0,201.0,11.0,0.6242878437042236
238,13,17,13,0,23.0,23.0,48.5,140.0,8.0,0.2857859134674072
252,15,18,4,3,14.0,15.0,44.0,98.0,9.0,0.21420502662658691
266,23,16,14,1,31.0,31.8,65.5,163.0,12.0,0.5159339904785156
280,18,18,15,0,29.0,29.0,62.5,148.0,9.0,0.27911806106567383
294,13,16,11,0,19.0,19.0,28.5,122.0,8.0,0.19372105598449707
