Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,11.0,11.0,1.0,0.0047838687896728516
14,12,8,11,0,19.0,19.0,61.0,121.0,11.0,0.04466509819030762
28,22,13,13,0,28.0,28.0,78.0,129.0,9.0,0.2079780101776123
42,19,15,10,0,21.0,21.0,21.0,116.0,7.0,0.3162872791290283
56,17,16,11,0,23.0,23.0,52.0,112.0,8.0,0.4531979560852051
70,17,13,8,1,19.0,20.2,42.5,120.0,9.0,0.2718772888183594
84,17,13,9,0,14.0,14.0,38.5,100.0,8.0,0.36938023567199707
98,11,16,6,0,10.0,10.0,28.0,62.0,6.0,0.10443496704101562
112,16,13,17,0,31.0,31.0,93.5,176.0,12.0,0.14788007736206055
126,31,16,8,1,17.0,19.6,53.5,108.0,9.0,1.128937005996704
140,19,17,18,1,34.0,34.5,208.0,205.0,15.0,0.3900480270385742
154,25,18,11,1,27.0,27.8,51.0,141.0,12.0,0.6393468379974365
168,12,17,7,0,9.0,9.0,26.5,89.0,7.0,0.25884175300598145
182,18,16,19,0,33.0,33.0,64.5,190.0,12.0,0.34282803535461426
196,21,17,10,0,17.0,17.0,48.5,111.0,9.0,0.43616318702697754
210,18,14,12,1,20.0,21.5,90.0,137.0,11.0,0.5275049209594727
224,15,17,14,0,25.0,25.0,57.5,153.0,12.0,0.4268758296966553
238,28,17,11,2,19.0,24.8,51.5,174.0,14.0,1.2467257976531982
252,21,15,16,1,28.0,29.5,96.5,195.0,15.0,0.46855974197387695
266,19,16,6,0,11.0,11.0,34.5,62.0,5.0,0.5117113590240479
280,19,14,16,0,33.0,33.0,71.5,171.0,12.0,0.4120829105377197
294,17,15,11,1,19.0,19.5,50.0,149.0,11.0,0.24512362480163574
