Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.015212059020996094
14,10,8,4,0,8.0,8.0,10.0,35.0,3.0,0.07723593711853027
21,14,9,6,0,13.0,13.0,18.5,55.0,3.0,0.10523605346679688
28,14,13,2,0,3.0,3.0,2.5,18.0,2.0,0.09838676452636719
35,18,15,7,0,16.0,16.0,33.5,82.0,7.0,0.17708778381347656
42,25,15,6,0,9.0,9.0,19.0,62.0,5.0,0.2990736961364746
49,24,14,4,0,8.0,8.0,19.0,49.0,4.0,0.22170519828796387
56,25,16,7,0,12.0,12.0,47.0,77.0,6.0,0.2545909881591797
63,24,17,5,1,11.0,11.1,30.5,81.0,7.0,0.45601487159729004
70,16,18,6,1,13.0,13.8,30.0,83.0,6.0,0.2795259952545166
77,12,18,7,0,11.0,11.0,34.5,74.0,5.0,0.25965380668640137
84,20,17,11,1,19.0,19.5,62.0,148.0,10.0,0.6180908679962158
91,27,18,7,0,9.0,9.0,15.5,83.0,7.0,0.7218129634857178
98,27,19,9,0,17.0,17.0,48.0,94.0,7.0,0.5244758129119873
105,23,16,3,0,4.0,4.0,4.5,32.0,3.0,0.3605477809906006
112,19,16,7,1,13.0,13.1,27.0,92.0,9.0,0.32818007469177246
119,24,17,8,1,19.0,19.8,68.0,112.0,8.0,0.5270209312438965
126,26,16,13,1,28.0,28.1,65.0,165.0,12.0,0.4241478443145752
133,28,16,6,0,11.0,11.0,12.0,66.0,4.0,0.6258878707885742
140,16,17,3,0,3.0,3.0,5.5,36.0,3.0,0.2837560176849365
147,16,17,7,0,12.0,12.0,43.5,73.0,5.0,0.21870803833007812
154,20,17,7,1,19.0,20.5,39.0,95.0,8.0,0.6312868595123291
161,26,17,6,1,11.0,11.8,36.5,89.0,8.0,1.3221428394317627
168,19,17,6,3,19.0,26.4,40.0,129.0,10.0,1.0707108974456787
175,24,18,9,0,17.0,17.0,25.0,109.0,9.0,1.548759937286377
182,26,18,6,0,14.0,14.0,26.0,64.0,6.0,0.9116647243499756
189,19,15,3,0,5.0,5.0,14.0,38.0,3.0,0.31727123260498047
196,13,15,5,0,11.0,11.0,26.5,59.0,4.0,0.11520004272460938
203,11,13,3,0,5.0,5.0,3.5,36.0,2.0,0.11201620101928711
210,13,15,11,0,20.0,20.0,51.0,117.0,8.0,0.16376090049743652
217,19,17,8,0,14.0,14.0,27.0,88.0,7.0,0.2425069808959961
224,26,18,11,2,24.0,26.0,124.0,147.0,10.0,0.3890402317047119
231,31,18,8,1,20.0,21.2,34.5,111.0,9.0,0.6888067722320557
238,37,19,13,0,24.0,24.0,55.5,128.0,13.0,1.4963619709014893
245,27,18,4,0,7.0,7.0,10.5,37.0,3.0,0.9862370491027832
252,24,18,5,0,8.0,8.0,18.5,54.0,5.0,0.5667190551757812
259,22,18,5,0,9.0,9.0,17.0,58.0,5.0,0.4847068786621094
266,19,19,2,0,5.0,5.0,7.0,24.0,2.0,0.31814002990722656
273,15,17,5,0,6.0,6.0,13.0,56.0,4.0,0.29877781867980957
280,15,15,4,0,6.0,6.0,19.0,50.0,4.0,0.29892897605895996
287,16,14,8,0,17.0,17.0,40.0,77.0,8.0,0.18743586540222168
294,23,14,9,0,15.0,15.0,46.5,105.0,8.0,0.43414306640625
