Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,4.0,8.0,1.0,0.007905006408691406
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005977153778076172
2,3,2,4,0,5.0,5.0,8.0,42.0,2.0,0.015167951583862305
3,4,2,1,0,1.0,1.0,6.5,9.0,1.0,0.019011259078979492
4,6,3,2,0,5.0,5.0,11.5,23.0,2.0,0.057975053787231445
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0372920036315918
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0590968132019043
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.04133915901184082
8,7,5,1,0,1.0,1.0,7.5,12.0,1.0,0.07381701469421387
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0875539779663086
10,8,6,2,0,4.0,4.0,6.5,18.0,2.0,0.11517000198364258
11,8,6,0,0,0.0,0.0,0.0,0.0,0.0,0.10265803337097168
12,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10553193092346191
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1272282600402832
14,11,8,1,0,1.0,1.0,6.5,12.0,1.0,0.1576228141784668
15,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.18634986877441406
16,12,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1871790885925293
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.28591489791870117
18,14,10,1,0,2.0,2.0,6.5,11.0,1.0,0.29459500312805176
19,16,10,1,0,1.0,1.0,3.0,13.0,1.0,0.34181904792785645
20,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.31741809844970703
21,18,11,1,0,1.0,1.0,4.0,13.0,1.0,0.4573187828063965
22,21,12,1,1,3.0,3.8,6.5,36.0,3.0,0.5491399765014648
23,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5460159778594971
24,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.477628231048584
25,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5340871810913086
26,21,14,2,0,3.0,3.0,14.0,25.0,2.0,0.4966099262237549
27,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.42252683639526367
28,20,14,2,0,3.0,3.0,18.5,25.0,2.0,0.46721482276916504
29,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.46050405502319336
30,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.48665499687194824
31,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5679140090942383
32,21,16,5,0,6.0,6.0,22.5,57.0,5.0,0.5639011859893799
33,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7327790260314941
34,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6365933418273926
35,24,17,1,0,1.0,1.0,2.0,13.0,1.0,0.860954999923706
36,27,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1509413719177246
37,27,17,1,0,1.0,1.0,4.5,12.0,1.0,0.9761290550231934
38,27,18,1,0,2.0,2.0,5.5,12.0,1.0,1.0376298427581787
39,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1077239513397217
40,27,18,3,0,6.0,6.0,26.5,39.0,3.0,1.182988166809082
41,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1284348964691162
42,25,17,1,0,1.0,1.0,4.0,9.0,1.0,0.8273441791534424
43,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8365209102630615
44,22,17,3,0,7.0,7.0,23.0,29.0,3.0,0.6823890209197998
45,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.805711030960083
46,25,18,2,0,3.0,3.0,7.5,21.0,2.0,1.1340548992156982
47,26,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1222739219665527
48,26,19,0,0,0.0,0.0,0.0,0.0,0.0,1.201725959777832
49,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.762941837310791
50,21,18,1,0,3.0,3.0,0.5,13.0,1.0,0.5677518844604492
51,21,18,1,0,2.0,2.0,1.0,10.0,1.0,0.5530481338500977
52,21,16,4,0,8.0,8.0,27.0,48.0,4.0,0.6799108982086182
53,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6514670848846436
54,21,17,2,1,7.0,8.2,26.5,49.0,4.0,0.647573709487915
55,22,16,1,0,1.0,1.0,3.5,12.0,1.0,0.6504290103912354
56,22,16,2,0,4.0,4.0,8.0,24.0,2.0,0.6439807415008545
57,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.550147294998169
58,24,17,2,0,3.0,3.0,13.0,19.0,2.0,0.943152904510498
59,22,17,1,0,1.0,1.0,12.0,9.0,1.0,0.8759527206420898
60,24,18,3,0,6.0,6.0,15.0,30.0,3.0,1.0932960510253906
61,26,18,1,0,3.0,3.0,2.5,10.0,1.0,1.2987987995147705
62,26,19,0,0,0.0,0.0,0.0,0.0,0.0,1.3240902423858643
63,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1774258613586426
64,25,16,1,0,1.0,1.0,2.5,12.0,1.0,0.8771440982818604
65,29,16,1,0,3.0,3.0,2.5,13.0,1.0,1.3002901077270508
66,28,17,2,0,4.0,4.0,5.5,18.0,2.0,1.0785789489746094
67,28,17,1,0,2.0,2.0,5.0,13.0,1.0,1.1241450309753418
68,29,18,1,3,9.0,11.1,78.5,66.0,6.0,1.679006814956665
69,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.544654130935669
70,28,19,3,0,8.0,8.0,18.0,32.0,3.0,1.8466496467590332
71,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.6759331226348877
72,30,19,4,0,10.0,10.0,32.5,43.0,4.0,2.348255157470703
73,30,18,0,0,0.0,0.0,0.0,0.0,0.0,2.315237045288086
74,30,18,0,0,0.0,0.0,0.0,0.0,0.0,2.235429048538208
75,32,18,2,0,2.0,2.0,5.5,23.0,2.0,2.5520389080047607
76,33,19,2,0,2.0,2.0,6.5,24.0,2.0,2.3600590229034424
77,33,18,0,0,0.0,0.0,0.0,0.0,0.0,2.4297289848327637
78,32,19,4,0,9.0,9.0,16.0,47.0,4.0,2.082929849624634
79,31,19,0,0,0.0,0.0,0.0,0.0,0.0,1.895796298980713
80,27,19,1,0,1.0,1.0,2.5,10.0,1.0,1.3704707622528076
81,27,18,0,0,0.0,0.0,0.0,0.0,0.0,1.3007690906524658
82,27,19,2,0,5.0,5.0,5.0,20.0,2.0,1.6041860580444336
83,26,16,0,0,0.0,0.0,0.0,0.0,0.0,1.0263547897338867
84,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1454598903656006
85,27,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1490042209625244
86,28,18,3,0,7.0,7.0,19.0,35.0,2.0,1.237889051437378
