Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,10,0,17.0,17.0,35.5,107.0,7.0,0.13237595558166504
28,18,14,15,0,27.0,27.0,37.0,164.0,12.0,0.4333229064941406
42,12,15,11,0,21.0,21.0,57.5,124.0,11.0,0.22498703002929688
56,24,14,17,0,30.0,30.0,95.5,165.0,12.0,0.9461371898651123
70,20,17,14,1,30.0,30.8,54.0,177.0,12.0,0.40314173698425293
84,25,18,11,0,19.0,19.0,49.5,108.0,11.0,0.561769962310791
98,22,13,9,0,16.0,16.0,44.0,89.0,7.0,0.1728498935699463
112,14,15,11,0,22.0,22.0,49.0,111.0,9.0,0.16821980476379395
126,16,14,13,0,22.0,22.0,48.5,143.0,10.0,0.22049283981323242
140,20,16,15,0,27.0,27.0,104.5,177.0,12.0,0.31603503227233887
154,14,18,14,0,23.0,23.0,70.5,134.0,10.0,0.2847251892089844
168,24,18,19,1,34.0,34.8,102.5,209.0,15.0,0.8510351181030273
182,20,18,13,0,25.0,25.0,64.0,152.0,12.0,0.6061141490936279
196,18,16,12,0,22.0,22.0,58.5,134.0,10.0,0.30184388160705566
210,18,14,16,1,34.0,34.1,63.5,191.0,13.0,0.2585761547088623
224,26,17,10,2,20.0,23.7,85.5,162.0,10.0,1.0101900100708008
238,14,16,10,0,19.0,19.0,39.0,123.0,8.0,0.24620914459228516
252,15,14,9,0,18.0,18.0,55.5,102.0,6.0,0.2504611015319824
266,21,14,11,1,19.0,19.8,76.0,161.0,10.0,0.32619404792785645
280,14,15,4,0,6.0,6.0,5.5,41.0,4.0,0.20899200439453125
294,12,15,15,0,29.0,29.0,74.0,157.0,11.0,0.24416375160217285
