Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,2,0,5.0,5.0,6.0,24.0,2.0,0.022248029708862305
14,14,8,3,0,5.0,5.0,9.5,34.0,3.0,0.06870388984680176
21,13,11,6,0,6.0,6.0,20.0,71.0,5.0,0.12504982948303223
28,17,15,8,0,15.0,15.0,44.5,89.0,7.0,0.28743410110473633
35,22,15,5,0,11.0,11.0,18.0,60.0,5.0,0.4621119499206543
42,28,15,11,1,25.0,25.1,67.5,143.0,10.0,0.638967752456665
49,33,16,5,0,9.0,9.0,16.0,58.0,5.0,0.8993768692016602
56,24,19,5,0,9.0,9.0,72.5,58.0,5.0,0.5194900035858154
63,17,18,7,0,12.0,12.0,34.0,56.0,6.0,0.344851016998291
70,18,17,12,0,20.0,20.0,68.5,143.0,10.0,0.210463285446167
77,18,17,3,0,7.0,7.0,6.0,33.0,3.0,0.23908615112304688
84,20,17,8,0,18.0,18.0,34.0,98.0,8.0,0.3723268508911133
91,20,20,3,0,6.0,6.0,17.0,28.0,3.0,0.47891974449157715
98,25,16,9,1,19.0,22.299999999999997,66.0,112.0,10.0,0.6498770713806152
105,26,16,3,1,7.0,7.8,13.0,54.0,5.0,0.8530020713806152
112,23,18,6,0,10.0,10.0,60.5,61.0,6.0,0.8571598529815674
119,22,18,10,2,19.0,24.799999999999997,66.5,153.0,11.0,1.0351200103759766
126,22,17,12,0,23.0,23.0,80.5,133.0,8.0,0.48631811141967773
133,26,15,5,0,8.0,8.0,29.0,61.0,5.0,0.5519618988037109
140,29,17,7,3,22.0,25.5,60.5,141.0,11.0,1.141491174697876
147,30,18,6,0,10.0,10.0,27.0,55.0,6.0,0.9489121437072754
154,36,19,10,2,21.0,22.6,66.5,148.0,12.0,1.2896640300750732
161,28,17,7,0,13.0,13.0,31.5,77.0,7.0,0.7050888538360596
168,29,17,7,2,17.0,26.4,51.0,115.0,11.0,1.3966820240020752
175,26,18,3,0,3.0,3.0,38.0,34.0,2.0,0.873908281326294
182,22,18,3,4,16.0,20.3,90.0,106.0,7.0,0.9679148197174072
189,24,18,6,0,12.0,12.0,52.0,67.0,6.0,1.1059482097625732
196,26,18,7,0,14.0,14.0,29.5,83.0,7.0,1.1779100894927979
203,19,15,5,0,10.0,10.0,27.0,63.0,5.0,0.4784560203552246
210,16,17,5,0,11.0,11.0,15.0,49.0,5.0,0.5410339832305908
217,11,16,5,0,8.0,8.0,12.5,55.0,4.0,0.17031002044677734
224,11,17,4,0,8.0,8.0,13.0,36.0,4.0,0.2355940341949463
231,10,16,3,0,6.0,6.0,10.0,35.0,2.0,0.16770696640014648
238,17,17,9,0,19.0,19.0,45.0,95.0,7.0,0.2736058235168457
245,15,18,2,0,4.0,4.0,6.5,19.0,2.0,0.2185838222503662
252,12,17,3,0,7.0,7.0,3.0,25.0,1.0,0.18505597114562988
259,10,16,5,0,9.0,9.0,15.0,54.0,4.0,0.14528989791870117
266,9,17,4,0,9.0,9.0,28.0,50.0,4.0,0.11795592308044434
273,19,14,8,0,13.0,13.0,72.5,97.0,6.0,0.270920991897583
280,22,16,10,0,17.0,17.0,91.5,114.0,8.0,0.42242908477783203
287,24,19,7,1,18.0,18.1,62.5,96.0,8.0,0.489577054977417
294,26,17,12,0,24.0,24.0,75.0,132.0,9.0,0.5893309116363525
