Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,4,0,9.0,9.0,12.5,42.0,4.0,0.019740819931030273
14,12,8,5,0,11.0,11.0,14.5,58.0,5.0,0.0843820571899414
21,15,11,6,0,15.0,15.0,14.5,68.0,6.0,0.15060710906982422
28,16,12,6,0,13.0,13.0,22.5,60.0,5.0,0.17572283744812012
35,19,12,5,0,7.0,7.0,22.5,62.0,5.0,0.277127742767334
42,21,15,6,0,10.0,10.0,53.0,69.0,5.0,0.3178520202636719
49,22,17,0,2,4.0,5.6,7.0,50.0,4.0,0.7066841125488281
56,24,19,10,0,17.0,17.0,53.5,112.0,8.0,0.9721908569335938
63,24,17,7,0,15.0,15.0,17.5,71.0,5.0,0.6443119049072266
70,20,15,4,0,6.0,6.0,17.5,47.0,4.0,0.2511172294616699
77,22,14,5,0,9.0,9.0,33.5,56.0,4.0,0.1976630687713623
84,20,15,4,0,5.0,5.0,28.5,45.0,4.0,0.13575196266174316
91,20,14,4,0,7.0,7.0,35.5,49.0,4.0,0.14822912216186523
98,19,14,2,0,4.0,4.0,2.5,25.0,2.0,0.09792494773864746
105,18,15,5,0,6.0,6.0,36.0,55.0,4.0,0.12950801849365234
112,15,15,8,0,20.0,20.0,23.5,82.0,6.0,0.13349294662475586
119,18,15,5,0,8.0,8.0,30.0,61.0,5.0,0.2058579921722412
126,16,16,10,0,21.0,21.0,50.5,110.0,7.0,0.16373109817504883
133,24,16,2,2,8.0,10.3,24.0,56.0,6.0,0.4368410110473633
140,22,17,3,1,8.0,9.899999999999999,12.5,53.0,5.0,0.5052196979522705
147,19,17,5,0,12.0,12.0,38.0,55.0,5.0,0.27674198150634766
154,18,17,10,1,21.0,21.8,31.5,126.0,9.0,0.32877588272094727
161,23,15,3,0,5.0,5.0,18.5,36.0,3.0,0.4280250072479248
168,21,16,5,0,8.0,8.0,27.0,63.0,5.0,0.2909088134765625
175,18,16,2,0,4.0,4.0,7.0,18.0,2.0,0.25562095642089844
182,14,15,10,1,22.0,22.8,83.5,136.0,10.0,0.18935704231262207
189,18,15,8,0,16.0,16.0,58.5,98.0,8.0,0.2641732692718506
196,22,16,11,0,21.0,21.0,38.0,127.0,11.0,0.2773730754852295
203,28,17,3,0,3.0,3.0,17.0,36.0,3.0,0.5695390701293945
210,25,19,6,0,12.0,12.0,39.5,74.0,6.0,0.44663310050964355
217,27,19,4,2,9.0,11.3,33.0,87.0,8.0,0.5155081748962402
224,26,16,10,1,24.0,26.2,121.5,138.0,10.0,0.5384998321533203
231,26,15,4,2,14.0,16.0,24.5,67.0,7.0,0.6695981025695801
238,22,16,8,0,11.0,11.0,31.0,85.0,7.0,0.5261650085449219
245,26,16,8,0,15.0,15.0,91.5,78.0,7.0,0.5322670936584473
252,27,15,8,0,20.0,20.0,15.0,88.0,7.0,0.6055910587310791
259,18,16,6,0,9.0,9.0,30.0,67.0,5.0,0.33671116828918457
266,19,16,6,0,9.0,9.0,10.5,70.0,6.0,0.335277795791626
273,25,17,4,2,10.0,15.8,70.0,80.0,8.0,0.8413119316101074
280,23,17,6,0,12.0,12.0,24.0,68.0,6.0,0.5871541500091553
287,16,14,6,0,9.0,9.0,28.0,59.0,5.0,0.2568471431732178
294,14,15,12,0,23.0,23.0,64.0,122.0,9.0,0.3277101516723633
