Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,2,0,4.0,4.0,18.5,21.0,2.0,0.019149065017700195
14,12,8,8,0,13.0,13.0,61.5,86.0,7.0,0.07567596435546875
21,18,11,7,0,13.0,13.0,32.5,80.0,7.0,0.2174072265625
28,23,13,9,0,16.0,16.0,36.0,105.0,8.0,0.4089992046356201
35,24,15,9,1,19.0,19.8,33.0,126.0,8.0,0.44945788383483887
42,25,16,11,1,20.0,20.8,63.5,151.0,9.0,0.5484089851379395
49,22,18,1,0,3.0,3.0,5.0,13.0,1.0,0.38776111602783203
56,20,20,9,0,16.0,16.0,36.5,101.0,9.0,0.4032609462738037
63,23,21,7,0,15.0,15.0,30.0,65.0,6.0,0.4666469097137451
70,27,19,8,0,16.0,16.0,50.5,82.0,6.0,0.6277201175689697
77,21,20,7,0,13.0,13.0,12.5,74.0,6.0,0.45645594596862793
84,23,16,5,3,17.0,19.5,35.5,111.0,6.0,0.9712622165679932
91,23,14,5,0,9.0,9.0,20.5,57.0,5.0,0.5908358097076416
98,19,15,12,1,23.0,23.8,46.0,147.0,10.0,0.3125929832458496
105,23,15,10,0,21.0,21.0,36.0,117.0,9.0,0.43228864669799805
112,27,17,8,0,12.0,12.0,30.0,95.0,8.0,0.5335748195648193
119,23,18,7,0,14.0,14.0,21.0,68.0,6.0,0.4200620651245117
126,18,18,6,0,10.0,10.0,52.5,62.0,6.0,0.186798095703125
133,18,17,8,0,14.0,14.0,49.5,85.0,7.0,0.465472936630249
140,22,18,7,0,16.0,16.0,35.0,80.0,5.0,0.6927869319915771
147,24,15,3,0,5.0,5.0,11.0,34.0,3.0,0.42796802520751953
154,22,18,10,0,17.0,17.0,55.0,120.0,10.0,0.4311039447784424
161,23,16,5,2,13.0,14.6,25.5,96.0,6.0,0.47481322288513184
168,24,16,3,0,5.0,5.0,18.0,33.0,3.0,0.4261512756347656
175,25,16,7,0,11.0,11.0,23.0,79.0,7.0,0.4549441337585449
182,23,17,6,0,14.0,14.0,28.0,54.0,6.0,0.49390602111816406
189,21,17,9,0,16.0,16.0,37.0,96.0,8.0,0.6921169757843018
196,23,16,10,0,15.0,15.0,45.5,124.0,8.0,0.48240017890930176
203,16,17,5,0,10.0,10.0,20.0,56.0,5.0,0.29596424102783203
210,17,17,3,0,5.0,5.0,19.0,33.0,3.0,0.3878340721130371
217,20,20,3,1,7.0,7.8,14.0,53.0,5.0,0.971351146697998
224,21,17,8,1,16.0,16.8,44.0,87.0,8.0,0.8556668758392334
231,24,15,13,0,21.0,21.0,55.0,140.0,10.0,0.4870779514312744
238,24,15,8,0,14.0,14.0,35.5,79.0,8.0,0.38521599769592285
245,23,16,3,0,5.0,5.0,6.5,32.0,2.0,0.29016804695129395
252,20,18,7,0,13.0,13.0,19.5,79.0,6.0,0.13274598121643066
259,16,15,3,1,9.0,9.1,17.5,58.0,5.0,0.1338951587677002
266,17,16,7,0,11.0,11.0,67.5,79.0,7.0,0.22119784355163574
273,19,15,4,0,7.0,7.0,14.5,40.0,4.0,0.38114380836486816
280,17,17,3,1,7.0,9.2,20.0,51.0,5.0,0.506094217300415
287,19,16,11,1,15.0,15.8,43.5,135.0,11.0,0.7923226356506348
294,19,15,4,0,6.0,6.0,32.5,44.0,4.0,0.6567542552947998
