Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032389163970947266
14,13,8,11,0,24.0,24.0,41.0,126.0,9.0,0.1069338321685791
28,17,13,13,1,31.0,32.5,89.5,175.0,10.0,0.1793651580810547
42,14,16,10,0,19.0,19.0,49.0,107.0,8.0,0.1302661895751953
56,22,16,16,1,31.0,31.8,136.0,192.0,12.0,0.4230217933654785
70,14,19,7,0,13.0,13.0,22.5,77.0,4.0,0.1705000400543213
84,11,15,7,0,12.0,12.0,14.5,75.0,6.0,0.10081100463867188
98,12,13,7,0,11.0,11.0,23.5,79.0,6.0,0.13831782341003418
112,14,14,19,0,37.0,37.0,55.5,194.0,11.0,0.18751001358032227
126,25,18,16,1,39.0,39.8,114.5,180.0,14.0,0.8870570659637451
140,24,16,9,0,17.0,17.0,54.0,98.0,9.0,0.6970679759979248
154,15,16,8,2,22.0,22.9,44.5,138.0,8.0,0.2874331474304199
168,19,15,11,1,18.0,18.8,138.0,154.0,10.0,0.47368288040161133
182,18,16,11,0,22.0,22.0,55.0,105.0,9.0,0.4220559597015381
196,18,15,11,2,25.0,25.2,61.5,179.0,12.0,0.33686399459838867
210,19,15,10,0,21.0,21.0,34.0,115.0,9.0,0.3797471523284912
224,27,16,14,0,29.0,29.0,95.5,161.0,12.0,0.160491943359375
238,23,16,15,1,30.0,32.2,142.0,193.0,12.0,0.33545589447021484
252,25,17,11,4,33.0,38.0,107.5,206.0,14.0,0.9513580799102783
266,17,15,11,0,19.0,19.0,42.5,120.0,7.0,0.43201589584350586
280,24,16,10,2,27.0,28.6,117.5,161.0,11.0,0.2594029903411865
294,16,17,11,0,22.0,22.0,48.5,118.0,8.0,0.2187669277191162
