Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023310184478759766
14,16,8,18,2,39.0,42.7,77.0,238.0,13.0,0.3471050262451172
28,20,13,5,1,13.0,14.899999999999999,19.5,73.0,6.0,0.43721485137939453
42,17,14,14,0,24.0,24.0,91.0,164.0,13.0,0.2751760482788086
56,20,13,12,1,23.0,24.9,89.5,155.0,10.0,0.37287211418151855
70,18,17,11,1,21.0,21.1,66.0,150.0,12.0,0.28867411613464355
84,22,16,13,3,28.0,31.1,197.5,188.0,13.0,0.6129331588745117
98,15,19,10,0,19.0,19.0,43.5,109.0,6.0,0.48267507553100586
112,19,16,10,4,31.0,33.5,175.5,195.0,12.0,0.7013058662414551
126,30,16,15,2,29.0,29.9,99.0,192.0,14.0,0.7408199310302734
140,18,15,10,1,20.0,20.8,52.0,136.0,9.0,0.38855695724487305
154,22,15,11,1,23.0,23.8,58.0,153.0,11.0,0.4692878723144531
168,12,14,11,1,21.0,21.8,103.0,135.0,8.0,0.21155285835266113
182,16,17,15,0,27.0,27.0,56.5,173.0,13.0,0.2922990322113037
196,21,15,13,3,28.0,32.2,98.0,212.0,12.0,0.37766289710998535
210,26,19,13,2,31.0,33.3,91.5,177.0,13.0,0.7856130599975586
224,16,14,10,0,17.0,17.0,28.5,110.0,9.0,0.28460216522216797
238,15,15,12,0,19.0,19.0,49.0,139.0,9.0,0.22059202194213867
252,15,15,12,0,19.0,19.0,53.5,130.0,10.0,0.23462820053100586
266,21,16,22,0,36.0,36.0,132.0,227.0,17.0,0.45647311210632324
280,20,18,9,3,27.0,30.2,62.5,166.0,10.0,0.6050937175750732
294,12,18,8,1,16.0,16.8,38.0,102.0,8.0,0.21076703071594238
