Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,18,2,41.0,43.4,90.0,227.0,12.0,0.22412323951721191
28,28,14,13,0,23.0,23.0,59.5,146.0,8.0,0.8509511947631836
42,19,17,11,1,22.0,23.9,92.0,133.0,9.0,0.34311485290527344
56,14,17,12,0,20.0,20.0,41.5,121.0,7.0,0.16080832481384277
70,19,16,19,0,36.0,36.0,146.5,200.0,16.0,0.3014061450958252
84,28,18,15,1,31.0,31.8,128.0,190.0,16.0,1.0586471557617188
98,12,18,7,0,12.0,12.0,21.5,76.0,7.0,0.17450809478759766
112,14,16,15,0,27.0,27.0,55.0,167.0,11.0,0.2611958980560303
126,21,15,10,1,17.0,17.8,55.0,138.0,11.0,0.2587699890136719
140,11,17,12,0,21.0,21.0,52.0,124.0,8.0,0.12382197380065918
154,13,12,10,0,17.0,17.0,61.5,117.0,7.0,0.19472813606262207
168,20,13,23,1,45.0,45.8,93.0,258.0,15.0,0.3487870693206787
182,22,16,10,0,19.0,19.0,38.0,106.0,10.0,0.4742569923400879
196,19,16,11,1,20.0,20.8,56.0,141.0,11.0,0.27315521240234375
210,22,16,15,1,23.0,23.8,91.5,176.0,11.0,0.3906240463256836
224,27,15,7,1,15.0,16.2,53.0,104.0,7.0,0.9035091400146484
238,14,16,14,0,26.0,26.0,72.0,158.0,9.0,0.08121538162231445
252,20,15,12,0,25.0,25.0,54.0,133.0,11.0,0.33781003952026367
266,17,18,14,1,26.0,27.2,60.0,161.0,12.0,0.4098989963531494
280,15,17,7,0,13.0,13.0,33.5,71.0,6.0,0.3414461612701416
294,16,14,13,1,25.0,25.8,40.0,167.0,12.0,0.3838510513305664
