Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0043370723724365234
14,16,8,8,3,18.0,21.5,108.0,152.0,9.0,0.2672119140625
28,20,14,21,0,42.0,42.0,102.0,221.0,15.0,0.39704203605651855
42,24,16,6,0,8.0,8.0,35.0,70.0,5.0,0.7196559906005859
56,17,15,10,0,18.0,18.0,33.5,115.0,9.0,0.1996161937713623
70,15,15,11,0,27.0,27.0,90.5,116.0,8.0,0.24771595001220703
84,17,16,11,0,21.0,21.0,60.5,126.0,8.0,0.28421473503112793
98,15,15,7,0,14.0,14.0,26.5,70.0,5.0,0.17955970764160156
112,15,13,5,0,11.0,11.0,26.5,58.0,5.0,0.14525079727172852
126,12,11,12,0,22.0,22.0,75.0,129.0,9.0,0.10462379455566406
140,18,14,15,1,30.0,30.8,59.0,187.0,12.0,0.42215919494628906
154,24,16,7,0,8.0,8.0,29.0,77.0,7.0,0.5658760070800781
168,23,16,7,1,14.0,14.8,43.0,78.0,8.0,0.35950684547424316
182,14,13,13,2,28.0,30.0,61.0,185.0,12.0,0.17441487312316895
196,22,17,7,0,12.0,12.0,15.5,78.0,7.0,0.7875897884368896
210,12,16,17,0,31.0,31.0,93.0,200.0,11.0,0.16274189949035645
224,22,14,13,2,25.0,28.0,69.0,193.0,14.0,0.6574709415435791
238,19,19,12,0,23.0,23.0,50.5,135.0,11.0,0.5757429599761963
252,18,18,17,0,25.0,25.0,94.0,194.0,12.0,0.4228708744049072
266,20,16,13,1,27.0,28.9,51.0,174.0,10.0,0.6082408428192139
280,24,16,13,0,23.0,23.0,48.0,133.0,9.0,0.42217087745666504
294,17,14,6,0,7.0,7.0,25.5,70.0,6.0,0.289963960647583
