Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,15,1,30.0,32.2,48.5,181.0,11.0,0.210341215133667
28,20,14,19,1,38.0,38.8,65.5,223.0,13.0,0.4910850524902344
42,30,14,13,1,27.0,27.8,94.5,164.0,11.0,0.7620439529418945
56,13,16,10,0,15.0,15.0,40.5,111.0,7.0,0.18248701095581055
70,20,16,19,0,38.0,38.0,57.0,210.0,15.0,0.22770905494689941
84,21,17,7,0,12.0,12.0,23.5,81.0,5.0,0.3908231258392334
98,19,18,14,2,30.0,30.2,73.0,195.0,13.0,0.2678260803222656
112,21,16,10,1,20.0,20.1,25.5,123.0,9.0,0.454815149307251
126,10,15,6,0,12.0,12.0,26.0,65.0,5.0,0.1576709747314453
140,11,13,7,0,12.0,12.0,30.0,69.0,5.0,0.14514708518981934
154,15,12,12,1,25.0,25.8,68.5,143.0,9.0,0.16382098197937012
168,16,14,7,0,13.0,13.0,22.0,87.0,6.0,0.2359788417816162
182,13,15,9,0,19.0,19.0,28.0,110.0,8.0,0.1688671112060547
196,23,15,19,1,37.0,38.2,76.5,232.0,14.0,0.7400758266448975
210,22,16,19,1,36.0,38.2,95.0,226.0,17.0,0.6444830894470215
224,30,20,17,0,29.0,29.0,114.5,180.0,14.0,1.1749203205108643
238,27,17,16,0,23.0,23.0,50.5,188.0,12.0,0.7778639793395996
252,22,18,11,0,21.0,21.0,45.5,121.0,10.0,0.22885894775390625
266,24,18,14,0,22.0,22.0,52.0,160.0,10.0,0.40665125846862793
280,10,18,9,0,15.0,15.0,23.0,98.0,4.0,0.12409710884094238
294,12,16,9,0,13.0,13.0,30.5,103.0,7.0,0.15941715240478516
