Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002450227737426758
2,2,2,1,0,2.0,2.0,5.5,10.0,1.0,0.004502058029174805
3,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0063631534576416016
4,6,3,1,0,3.0,3.0,6.0,13.0,1.0,0.008166790008544922
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.007753849029541016
6,6,4,1,0,1.0,1.0,6.0,13.0,1.0,0.012735843658447266
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02892279624938965
8,10,5,1,0,2.0,2.0,17.0,9.0,1.0,0.023586034774780273
9,11,5,1,0,3.0,3.0,3.5,10.0,1.0,0.026890039443969727
10,13,6,3,0,8.0,8.0,7.5,34.0,3.0,0.08084988594055176
11,13,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06013321876525879
12,15,7,1,0,1.0,1.0,2.5,10.0,1.0,0.1283421516418457
13,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11201310157775879
14,15,8,2,0,3.0,3.0,6.0,19.0,2.0,0.1170811653137207
15,17,8,1,0,1.0,1.0,4.5,9.0,1.0,0.1655440330505371
16,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.13175606727600098
17,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.14596199989318848
18,18,10,1,0,1.0,1.0,5.5,10.0,1.0,0.20610809326171875
19,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.23311209678649902
20,21,10,1,1,4.0,4.8,9.0,30.0,3.0,0.2985720634460449
21,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2942318916320801
22,20,11,4,0,6.0,6.0,13.0,34.0,4.0,0.48520708084106445
23,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5218238830566406
24,23,12,1,0,3.0,3.0,12.0,13.0,1.0,0.6188690662384033
25,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.782526969909668
26,26,13,1,0,2.0,2.0,3.0,9.0,1.0,1.0861268043518066
27,27,12,0,0,0.0,0.0,0.0,0.0,0.0,0.9671299457550049
28,27,13,0,0,0.0,0.0,0.0,0.0,0.0,1.1864440441131592
29,25,13,1,0,1.0,1.0,7.5,10.0,1.0,0.834583044052124
30,25,14,1,0,2.0,2.0,9.0,13.0,1.0,1.0079033374786377
31,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.8857011795043945
32,23,15,1,0,3.0,3.0,-0.5,10.0,1.0,0.8900079727172852
33,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7767190933227539
34,22,16,4,0,6.0,6.0,18.0,36.0,4.0,0.8104240894317627
35,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8093340396881104
36,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8407716751098633
