Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003547191619873047
2,2,2,1,0,2.0,2.0,8.0,10.0,1.0,0.008066654205322266
4,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010512828826904297
6,4,4,1,0,3.0,3.0,12.0,8.0,1.0,0.01793694496154785
8,7,5,2,0,5.0,5.0,7.0,17.0,2.0,0.04828166961669922
10,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03883814811706543
12,11,7,4,1,10.0,10.8,53.0,64.0,5.0,0.15689682960510254
14,16,8,1,0,3.0,3.0,6.0,11.0,1.0,0.2579498291015625
16,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.5012187957763672
18,19,10,1,0,1.0,1.0,3.5,12.0,1.0,0.46283411979675293
20,20,11,1,1,5.0,5.8,19.5,37.0,3.0,0.6149861812591553
22,23,10,4,0,5.0,5.0,18.5,47.0,4.0,0.6193082332611084
24,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.7436470985412598
26,24,11,1,0,1.0,1.0,2.0,7.0,1.0,0.543414831161499
28,22,12,0,0,0.0,0.0,0.0,0.0,0.0,0.4314720630645752
30,18,13,0,3,7.0,9.8,29.0,60.0,6.0,0.31562113761901855
32,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3590250015258789
34,21,14,3,0,4.0,4.0,5.0,34.0,3.0,0.3940439224243164
36,21,14,1,0,2.0,2.0,11.5,11.0,1.0,0.3350949287414551
38,21,15,3,0,6.0,6.0,25.5,37.0,2.0,0.33652400970458984
40,23,16,2,1,5.0,5.1,23.5,50.0,3.0,0.5589361190795898
42,24,15,3,0,5.0,5.0,13.0,30.0,3.0,0.6152470111846924
44,23,15,2,0,5.0,5.0,4.5,19.0,2.0,0.5259828567504883
46,24,16,5,0,10.0,10.0,17.0,53.0,5.0,0.5072581768035889
48,23,16,1,0,1.0,1.0,3.5,11.0,1.0,0.3864262104034424
50,24,17,2,0,5.0,5.0,11.5,24.0,2.0,0.47061991691589355
52,25,18,6,0,14.0,14.0,28.5,47.0,5.0,0.5849230289459229
54,25,18,3,0,6.0,6.0,11.0,30.0,2.0,0.7198672294616699
56,22,18,2,0,3.0,3.0,10.5,20.0,2.0,0.5020730495452881
58,22,18,2,0,4.0,4.0,3.5,21.0,2.0,0.44299912452697754
60,19,18,1,0,1.0,1.0,4.5,13.0,1.0,0.3165581226348877
62,21,18,1,0,2.0,2.0,1.0,10.0,1.0,0.4221460819244385
64,21,19,2,0,4.0,4.0,5.0,17.0,1.0,0.5797498226165771
66,21,19,2,0,4.0,4.0,4.0,20.0,2.0,0.648054838180542
68,22,20,1,0,3.0,3.0,2.5,13.0,1.0,0.6968808174133301
70,22,19,2,0,4.0,4.0,4.0,23.0,2.0,0.66632080078125
72,22,19,2,0,4.0,4.0,14.0,22.0,2.0,0.5610740184783936
74,21,19,2,0,3.0,3.0,7.0,20.0,2.0,0.6040709018707275
76,20,20,1,0,3.0,3.0,1.5,12.0,1.0,0.5303380489349365
78,20,18,4,0,10.0,10.0,11.5,48.0,4.0,0.42673587799072266
80,24,19,5,0,8.0,8.0,16.0,45.0,5.0,0.42642712593078613
82,24,17,3,0,7.0,7.0,16.5,34.0,3.0,0.4044320583343506
84,24,18,3,0,5.0,5.0,17.0,39.0,3.0,0.3556678295135498
86,23,19,2,0,6.0,6.0,3.5,26.0,2.0,0.42310190200805664
88,20,20,1,1,3.0,3.0999999999999996,8.0,30.0,3.0,0.30499982833862305
90,21,19,3,0,5.0,5.0,4.0,35.0,3.0,0.40770673751831055
92,26,18,4,0,7.0,7.0,12.0,46.0,4.0,0.4741203784942627
94,26,19,2,1,6.0,6.1,25.5,46.0,4.0,0.5730550289154053
96,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4181396961212158
98,25,19,2,0,5.0,5.0,9.5,22.0,2.0,0.41267991065979004
100,24,20,2,0,3.0,3.0,5.0,23.0,2.0,0.48420190811157227
102,25,21,0,0,0.0,0.0,0.0,0.0,0.0,0.6864199638366699
104,24,22,1,0,2.0,2.0,3.0,12.0,1.0,0.5723247528076172
106,21,22,1,0,1.0,1.0,0.0,13.0,1.0,0.6071820259094238
108,23,22,0,0,0.0,0.0,0.0,0.0,0.0,0.6232490539550781
110,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.34535694122314453
112,21,22,1,0,1.0,1.0,7.5,8.0,1.0,0.4267761707305908
114,20,22,0,0,0.0,0.0,0.0,0.0,0.0,0.3985142707824707
116,18,21,3,0,9.0,9.0,10.5,37.0,3.0,0.4126427173614502
118,18,21,1,0,2.0,2.0,1.5,12.0,1.0,0.5596060752868652
120,20,20,4,0,6.0,6.0,14.5,44.0,4.0,0.6372778415679932
122,16,20,2,0,2.0,2.0,14.5,25.0,2.0,0.38705992698669434
124,13,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3424072265625
126,14,18,1,0,3.0,3.0,5.5,13.0,1.0,0.3438131809234619
128,14,17,2,0,3.0,3.0,3.0,21.0,2.0,0.3846719264984131
130,15,18,1,0,2.0,2.0,3.5,12.0,1.0,0.3475337028503418
132,14,18,3,0,5.0,5.0,11.5,36.0,3.0,0.3087961673736572
134,14,18,2,0,4.0,4.0,5.5,17.0,2.0,0.3574831485748291
136,15,19,1,0,3.0,3.0,4.0,8.0,1.0,0.35036182403564453
138,16,19,2,0,4.0,4.0,10.0,14.0,2.0,0.4241902828216553
140,20,17,1,0,2.0,2.0,4.5,12.0,1.0,0.5931832790374756
142,22,18,1,0,1.0,1.0,2.0,12.0,1.0,0.8685996532440186
