Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035648345947265625
7,15,4,5,0,8.0,8.0,14.0,49.0,4.0,0.026005029678344727
14,21,8,6,0,13.0,13.0,67.5,67.0,6.0,0.16422581672668457
21,21,10,4,0,6.0,6.0,11.5,45.0,4.0,0.17616581916809082
28,20,14,7,1,13.0,14.5,30.5,97.0,9.0,0.2374889850616455
35,19,16,6,1,11.0,11.8,38.5,93.0,8.0,0.36211204528808594
42,17,16,11,0,16.0,16.0,39.5,119.0,8.0,0.368610143661499
49,17,17,7,1,15.0,15.1,26.5,100.0,7.0,0.3575317859649658
56,15,17,7,0,13.0,13.0,30.5,68.0,5.0,0.3858470916748047
63,16,17,2,0,2.0,2.0,36.0,22.0,2.0,0.4431297779083252
70,16,18,14,1,28.0,28.8,70.0,167.0,11.0,0.595534086227417
77,22,16,2,1,7.0,7.8,15.5,43.0,4.0,0.7667288780212402
84,21,17,10,1,20.0,20.8,89.0,126.0,10.0,0.5648698806762695
91,27,18,3,0,3.0,3.0,25.0,33.0,2.0,0.5224230289459229
98,29,16,9,0,16.0,16.0,93.0,94.0,6.0,0.3757932186126709
105,20,15,10,0,14.0,14.0,45.0,95.0,8.0,0.25826191902160645
112,22,16,11,0,23.0,23.0,42.5,124.0,10.0,0.36822509765625
119,21,15,9,2,20.0,20.9,77.0,153.0,11.0,0.4203052520751953
126,23,16,9,1,20.0,20.8,60.5,122.0,10.0,0.5191128253936768
133,23,18,2,1,5.0,5.8,17.0,52.0,4.0,0.8623270988464355
140,17,19,6,2,17.0,18.6,40.5,102.0,8.0,0.44022393226623535
147,20,18,9,0,18.0,18.0,19.5,89.0,7.0,0.26595187187194824
154,19,17,4,1,12.0,12.8,17.0,71.0,6.0,0.32827019691467285
161,19,16,3,2,9.0,10.6,28.5,72.0,7.0,0.4315521717071533
168,17,17,2,0,4.0,4.0,15.0,22.0,2.0,0.4360170364379883
175,15,15,4,0,6.0,6.0,18.0,45.0,4.0,0.30069518089294434
182,15,16,7,1,12.0,12.8,43.5,101.0,7.0,0.3483750820159912
189,17,14,4,0,10.0,10.0,25.5,45.0,4.0,0.3606991767883301
196,21,15,7,0,14.0,14.0,66.0,85.0,7.0,0.2673659324645996
203,24,14,7,0,14.0,14.0,52.5,78.0,5.0,0.27779507637023926
210,24,17,7,0,11.0,11.0,43.5,70.0,5.0,0.3722810745239258
217,28,16,3,1,7.0,7.8,30.5,46.0,4.0,0.5035440921783447
224,27,16,6,0,10.0,10.0,32.0,66.0,6.0,0.7631080150604248
231,19,16,4,0,9.0,9.0,26.0,48.0,4.0,0.24106693267822266
238,15,14,5,0,11.0,11.0,15.5,54.0,5.0,0.17275714874267578
245,14,13,3,0,5.0,5.0,12.0,35.0,3.0,0.1600632667541504
252,19,15,4,0,9.0,9.0,9.0,48.0,4.0,0.32544994354248047
259,23,17,9,1,18.0,19.2,47.5,116.0,9.0,0.5506880283355713
266,26,16,7,3,19.0,21.1,59.5,126.0,13.0,0.8059132099151611
273,29,18,7,0,11.0,11.0,15.0,78.0,6.0,0.7859408855438232
280,33,18,1,1,4.0,4.8,16.5,38.0,3.0,0.616220235824585
287,27,17,2,1,7.0,10.299999999999999,8.5,41.0,4.0,0.5179488658905029
294,19,18,2,0,2.0,2.0,12.5,22.0,2.0,0.2976799011230469
