Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003442049026489258
14,21,8,12,0,21.0,21.0,79.5,125.0,10.0,0.16558623313903809
28,17,14,9,1,19.0,20.5,29.5,119.0,9.0,0.2288219928741455
42,14,16,16,0,26.0,26.0,74.0,175.0,10.0,0.2517709732055664
56,12,17,12,3,29.0,30.7,75.5,189.0,10.0,0.27498602867126465
70,15,18,16,0,29.0,29.0,94.5,162.0,10.0,0.5323352813720703
84,18,17,15,1,28.0,28.8,100.5,174.0,11.0,0.37717485427856445
98,28,16,11,0,18.0,18.0,84.0,119.0,9.0,0.4153017997741699
112,16,18,17,0,37.0,37.0,84.0,184.0,11.0,0.27054882049560547
126,18,16,18,0,37.0,37.0,99.5,209.0,12.0,0.4170408248901367
140,17,18,11,1,25.0,25.8,51.0,140.0,10.0,0.3631119728088379
154,15,16,12,3,27.0,28.7,51.0,185.0,10.0,0.19984793663024902
168,13,18,6,0,11.0,11.0,39.0,59.0,4.0,0.3253951072692871
182,13,15,7,1,15.0,16.2,28.5,99.0,7.0,0.24869108200073242
196,19,15,12,1,25.0,25.1,99.5,163.0,12.0,0.2339792251586914
210,23,16,15,0,25.0,25.0,91.0,162.0,11.0,0.34342122077941895
224,25,15,8,1,17.0,17.8,45.5,101.0,8.0,0.6029109954833984
238,11,14,9,0,19.0,19.0,29.5,96.0,5.0,0.1183161735534668
252,20,14,8,0,15.0,15.0,23.5,95.0,8.0,0.3384857177734375
266,24,15,14,3,33.0,36.199999999999996,86.0,193.0,15.0,0.552264928817749
280,27,18,8,1,15.0,15.8,31.0,113.0,7.0,0.4222888946533203
294,18,18,3,1,7.0,11.0,21.5,52.0,4.0,0.3195798397064209
