Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002763986587524414
2,3,2,1,0,1.0,1.0,2.0,11.0,1.0,0.011595964431762695
4,4,3,2,0,5.0,5.0,9.0,24.0,1.0,0.019979000091552734
6,6,4,1,0,1.0,1.0,11.5,13.0,1.0,0.02992701530456543
8,8,5,3,0,4.0,4.0,38.5,32.0,2.0,0.03919219970703125
10,10,6,3,0,7.0,7.0,7.5,29.0,1.0,0.08768010139465332
12,12,7,3,0,7.0,7.0,14.5,36.0,3.0,0.1445779800415039
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.14468097686767578
16,13,9,2,0,3.0,3.0,9.5,23.0,2.0,0.2172999382019043
18,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14024710655212402
20,12,10,0,0,0.0,0.0,0.0,0.0,0.0,0.10959482192993164
22,12,11,2,1,7.0,7.1,17.5,50.0,4.0,0.1356370449066162
24,15,11,1,0,3.0,3.0,5.0,13.0,1.0,0.17502903938293457
26,18,12,2,0,3.0,3.0,10.5,26.0,2.0,0.24462628364562988
28,20,13,6,0,11.0,11.0,30.0,67.0,6.0,0.2716658115386963
30,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3456449508666992
32,21,15,1,0,1.0,1.0,-1.5,11.0,1.0,0.33356714248657227
34,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4120016098022461
36,23,17,1,0,3.0,3.0,2.5,12.0,1.0,0.3893699645996094
38,21,18,1,0,1.0,1.0,3.5,13.0,1.0,0.29848408699035645
40,19,16,2,0,3.0,3.0,9.0,26.0,2.0,0.18850302696228027
42,20,17,2,0,2.0,2.0,7.0,21.0,1.0,0.18863201141357422
44,20,17,4,0,6.0,6.0,50.0,41.0,3.0,0.19544601440429688
46,21,17,4,0,7.0,7.0,21.0,47.0,4.0,0.15022993087768555
48,20,18,5,0,13.0,13.0,25.0,52.0,5.0,0.16433000564575195
50,23,18,5,0,10.0,10.0,54.0,54.0,5.0,0.2461550235748291
52,24,18,3,0,5.0,5.0,17.5,35.0,3.0,0.30825185775756836
54,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33029699325561523
56,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.31694507598876953
58,26,20,2,0,4.0,4.0,3.0,25.0,1.0,0.435100793838501
60,26,19,4,0,9.0,9.0,71.0,45.0,4.0,0.598059892654419
62,26,18,2,0,3.0,3.0,30.5,22.0,2.0,0.43466973304748535
64,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3419950008392334
66,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3492879867553711
68,23,21,2,0,5.0,5.0,6.0,23.0,2.0,0.28030896186828613
70,20,21,3,0,6.0,6.0,15.5,36.0,3.0,0.23504996299743652
72,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.1408369541168213
74,18,19,4,0,7.0,7.0,28.5,50.0,3.0,0.22620487213134766
76,17,20,0,0,0.0,0.0,0.0,0.0,0.0,0.1948699951171875
78,20,19,2,0,3.0,3.0,14.0,21.0,2.0,0.3596673011779785
80,19,18,1,0,2.0,2.0,3.5,13.0,1.0,0.23353004455566406
82,17,18,2,1,6.0,7.199999999999999,29.0,51.0,4.0,0.2567763328552246
84,17,17,1,0,1.0,1.0,2.0,13.0,1.0,0.1900637149810791
86,19,17,4,0,6.0,6.0,37.0,48.0,3.0,0.34116673469543457
88,25,17,3,0,4.0,4.0,14.5,38.0,3.0,0.4980340003967285
90,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4331948757171631
92,23,18,1,0,1.0,1.0,6.5,12.0,1.0,0.29801487922668457
94,22,19,4,0,8.0,8.0,42.0,46.0,2.0,0.3034670352935791
96,26,19,3,2,10.0,10.899999999999999,24.0,75.0,7.0,0.44368791580200195
98,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.43041491508483887
100,25,20,1,0,1.0,1.0,4.0,12.0,1.0,0.7216618061065674
102,24,20,2,1,7.0,7.8,12.0,51.0,4.0,0.4821932315826416
104,24,20,2,1,8.0,8.8,9.5,46.0,3.0,0.5057408809661865
106,24,20,2,0,5.0,5.0,14.5,26.0,2.0,0.6292328834533691
108,22,20,3,0,5.0,5.0,12.0,33.0,2.0,0.4264349937438965
110,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4088900089263916
112,22,18,3,0,5.0,5.0,11.0,39.0,3.0,0.40122008323669434
114,24,19,1,0,1.0,1.0,10.0,13.0,1.0,0.510289192199707
116,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5230519771575928
118,21,19,1,0,1.0,1.0,10.5,11.0,1.0,0.4163060188293457
120,24,19,1,0,1.0,1.0,3.5,13.0,1.0,0.6468799114227295
122,28,18,1,0,2.0,2.0,3.0,10.0,1.0,0.8057219982147217
124,28,18,5,0,10.0,10.0,10.5,57.0,5.0,1.0163938999176025
126,32,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1168620586395264
128,29,18,5,0,10.0,10.0,55.0,43.0,5.0,0.8300380706787109
130,30,17,2,0,5.0,5.0,7.5,22.0,2.0,0.7345068454742432
132,27,18,1,0,2.0,2.0,1.5,9.0,1.0,0.6443541049957275
134,28,18,2,0,4.0,4.0,9.5,26.0,2.0,0.7191641330718994
136,25,17,1,0,1.0,1.0,1.5,12.0,1.0,0.5078427791595459
138,24,16,1,0,1.0,1.0,9.0,8.0,1.0,0.38107800483703613
140,27,17,1,1,3.0,3.8,13.5,34.0,3.0,0.5789260864257812
142,27,16,1,0,1.0,1.0,1.5,11.0,1.0,0.5060148239135742
144,21,16,2,0,3.0,3.0,5.0,19.0,2.0,0.3679208755493164
146,22,15,1,0,1.0,1.0,9.0,11.0,1.0,0.3378150463104248
148,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3237771987915039
150,23,14,3,0,4.0,4.0,22.0,32.0,3.0,0.2509348392486572
152,18,14,4,0,9.0,9.0,32.0,45.0,2.0,0.2709228992462158
154,18,14,1,0,3.0,3.0,3.5,11.0,1.0,0.23543596267700195
156,17,15,6,0,8.0,8.0,21.5,67.0,5.0,0.18396615982055664
158,15,15,4,0,6.0,6.0,25.0,39.0,4.0,0.2202281951904297
160,15,16,1,0,1.0,1.0,5.0,10.0,1.0,0.2502021789550781
162,15,16,4,0,7.0,7.0,9.5,52.0,4.0,0.20681500434875488
164,17,17,2,0,6.0,6.0,9.0,23.0,2.0,0.25197792053222656
166,17,17,3,0,5.0,5.0,32.0,38.0,3.0,0.2514760494232178
