Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032761096954345703
14,13,8,10,1,20.0,21.2,70.5,141.0,9.0,0.1324169635772705
28,18,14,3,0,7.0,7.0,19.0,32.0,3.0,0.33947014808654785
42,14,13,9,1,18.0,19.2,49.5,121.0,8.0,0.2319328784942627
56,12,12,12,0,22.0,22.0,46.0,142.0,10.0,0.21750593185424805
70,30,14,13,2,27.0,29.0,73.0,168.0,15.0,1.1913189888000488
84,21,16,9,0,20.0,20.0,58.5,102.0,8.0,0.4178159236907959
98,20,17,14,0,26.0,26.0,48.5,152.0,11.0,0.43033504486083984
112,19,19,21,1,47.0,47.8,74.0,240.0,16.0,0.39478182792663574
126,24,19,16,2,35.0,35.9,108.0,202.0,14.0,0.7286050319671631
140,20,18,8,0,14.0,14.0,63.0,90.0,7.0,0.9172732830047607
154,15,16,4,0,6.0,6.0,11.5,44.0,4.0,0.28116798400878906
168,14,14,12,1,24.0,24.8,47.5,148.0,11.0,0.17358112335205078
182,20,13,8,0,15.0,15.0,30.0,88.0,7.0,0.3690059185028076
196,19,14,12,0,22.0,22.0,33.0,134.0,9.0,0.3161430358886719
210,21,14,12,1,27.0,27.8,38.5,147.0,11.0,0.26340723037719727
224,15,14,6,0,13.0,13.0,21.5,64.0,5.0,0.2608609199523926
238,14,16,12,0,20.0,20.0,42.0,119.0,8.0,0.23887896537780762
252,12,15,10,0,15.0,15.0,45.5,102.0,8.0,0.08865714073181152
266,16,17,12,0,21.0,21.0,70.0,141.0,10.0,0.24396800994873047
280,25,17,10,2,22.0,22.9,107.5,153.0,11.0,0.8608870506286621
294,17,18,11,0,17.0,17.0,42.0,129.0,10.0,0.24904704093933105
