Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023810863494873047
7,7,4,3,1,7.0,7.1,34.0,58.0,3.0,0.03367304801940918
14,12,8,8,0,17.0,17.0,50.0,86.0,5.0,0.09387803077697754
21,13,10,2,0,3.0,3.0,9.5,21.0,2.0,0.10664129257202148
28,18,13,11,1,24.0,25.2,64.5,153.0,11.0,0.20606064796447754
35,20,15,1,0,1.0,1.0,-1.5,11.0,1.0,0.2112751007080078
42,19,16,6,0,9.0,9.0,20.0,71.0,4.0,0.14038515090942383
49,17,17,12,0,26.0,26.0,72.0,124.0,10.0,0.11566901206970215
56,26,17,9,0,18.0,18.0,114.5,92.0,8.0,0.2443830966949463
63,25,16,7,0,11.0,11.0,51.5,75.0,7.0,0.3593428134918213
70,20,18,4,0,9.0,9.0,14.0,45.0,2.0,0.21633291244506836
77,19,16,4,0,8.0,8.0,29.5,44.0,3.0,0.22189998626708984
84,16,14,7,0,11.0,11.0,38.5,82.0,7.0,0.18398404121398926
91,24,14,8,0,13.0,13.0,53.5,99.0,7.0,0.3337416648864746
98,24,16,8,1,15.0,15.8,79.0,113.0,8.0,0.3182556629180908
105,22,18,7,2,16.0,17.6,26.0,131.0,7.0,0.4055459499359131
112,21,21,7,0,15.0,15.0,50.5,83.0,6.0,0.3866770267486572
119,23,19,4,0,5.0,5.0,17.5,48.0,4.0,0.5184051990509033
126,28,16,8,0,13.0,13.0,17.5,86.0,8.0,0.7899899482727051
133,28,17,10,0,17.0,17.0,66.0,96.0,10.0,0.6714928150177002
140,31,16,6,1,9.0,9.8,50.0,85.0,6.0,0.6406888961791992
147,23,14,3,0,4.0,4.0,9.0,31.0,3.0,0.2787139415740967
154,13,14,8,0,16.0,16.0,29.0,89.0,7.0,0.13847994804382324
161,14,15,7,0,15.0,15.0,45.5,78.0,7.0,0.22228598594665527
168,16,17,11,0,23.0,23.0,72.5,128.0,9.0,0.20931601524353027
175,16,14,1,0,1.0,1.0,1.0,9.0,1.0,0.21566104888916016
182,17,18,4,0,5.0,5.0,52.5,49.0,4.0,0.2507190704345703
189,16,15,1,0,1.0,1.0,0.5,7.0,1.0,0.1988389492034912
196,19,16,7,0,11.0,11.0,35.5,71.0,6.0,0.3414149284362793
203,20,16,7,0,14.0,14.0,54.5,74.0,6.0,0.4581320285797119
210,16,15,8,0,13.0,13.0,40.5,75.0,5.0,0.38812971115112305
217,18,15,9,1,18.0,18.1,49.5,114.0,8.0,0.3441610336303711
224,21,16,10,0,18.0,18.0,50.5,112.0,9.0,0.5851089954376221
231,27,16,12,1,22.0,23.2,52.5,161.0,13.0,1.0382888317108154
238,31,18,8,0,15.0,15.0,43.5,77.0,7.0,1.4825248718261719
245,31,19,1,0,2.0,2.0,3.5,8.0,1.0,1.3067078590393066
252,25,21,7,0,10.0,10.0,38.0,83.0,7.0,0.941162109375
259,20,17,10,0,16.0,16.0,57.0,121.0,10.0,0.5295310020446777
266,20,18,7,0,11.0,11.0,27.0,82.0,7.0,0.4192628860473633
273,23,15,8,0,14.0,14.0,27.0,80.0,7.0,0.535952091217041
280,25,16,4,0,5.0,5.0,25.0,49.0,4.0,0.5391769409179688
287,23,16,7,0,14.0,14.0,34.0,72.0,7.0,0.3908200263977051
294,22,18,11,1,24.0,24.8,84.5,143.0,10.0,0.6207642555236816
