Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003282308578491211
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0069386959075927734
4,6,3,1,0,1.0,1.0,2.0,12.0,1.0,0.01652979850769043
6,6,4,3,0,5.0,5.0,6.5,34.0,3.0,0.01987910270690918
8,9,5,3,0,6.0,6.0,10.0,33.0,3.0,0.03557705879211426
10,12,6,3,0,5.0,5.0,8.0,36.0,3.0,0.06383705139160156
12,12,7,2,0,5.0,5.0,6.0,25.0,2.0,0.08432984352111816
14,14,8,1,0,3.0,3.0,1.0,10.0,1.0,0.11197996139526367
16,17,9,3,0,3.0,3.0,18.0,30.0,3.0,0.14579486846923828
18,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.12479686737060547
20,21,10,6,0,9.0,9.0,38.5,63.0,5.0,0.24653100967407227
22,22,11,3,0,8.0,8.0,8.5,37.0,3.0,0.2594790458679199
24,24,12,1,0,3.0,3.0,11.0,10.0,1.0,0.29108619689941406
26,24,13,3,1,7.0,8.5,15.5,62.0,5.0,0.3583548069000244
28,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.30893683433532715
30,26,15,1,0,2.0,2.0,0.5,12.0,1.0,0.3410828113555908
32,23,16,1,0,2.0,2.0,3.0,13.0,1.0,0.281419038772583
34,17,17,2,0,4.0,4.0,4.5,25.0,2.0,0.13637185096740723
36,19,16,3,0,4.0,4.0,38.0,25.0,3.0,0.13921689987182617
38,19,16,1,0,2.0,2.0,1.5,13.0,1.0,0.13029718399047852
40,16,17,2,0,2.0,2.0,10.5,24.0,2.0,0.14130425453186035
42,18,17,3,0,5.0,5.0,6.0,29.0,3.0,0.11268305778503418
44,19,18,4,0,7.0,7.0,21.5,45.0,4.0,0.18024492263793945
46,20,17,4,0,4.0,4.0,28.5,48.0,4.0,0.16229605674743652
48,23,16,2,0,3.0,3.0,9.5,24.0,2.0,0.17838072776794434
50,24,17,6,0,10.0,10.0,48.5,66.0,4.0,0.3234751224517822
52,25,18,1,0,1.0,1.0,3.0,8.0,1.0,0.3986492156982422
54,24,18,1,0,2.0,2.0,11.0,12.0,1.0,0.48433589935302734
56,26,19,3,0,5.0,5.0,12.0,31.0,3.0,0.5355441570281982
58,27,20,1,0,2.0,2.0,2.0,11.0,1.0,0.6210541725158691
60,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.449038028717041
62,25,20,1,0,1.0,1.0,15.0,12.0,1.0,0.5177409648895264
64,24,19,4,0,8.0,8.0,13.0,38.0,4.0,0.55405592918396
66,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4036569595336914
68,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.28353190422058105
70,18,20,0,1,2.0,2.8,19.5,24.0,2.0,0.30324888229370117
72,16,19,1,0,1.0,1.0,4.5,10.0,1.0,0.22853803634643555
74,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.23192977905273438
76,14,16,3,0,7.0,7.0,6.0,34.0,3.0,0.25836610794067383
78,14,17,4,0,9.0,9.0,21.0,50.0,4.0,0.20447993278503418
80,14,16,3,0,4.0,4.0,-2.5,24.0,3.0,0.1658632755279541
82,16,16,1,0,1.0,1.0,1.5,13.0,1.0,0.18695592880249023
84,17,15,1,0,2.0,2.0,1.5,13.0,1.0,0.2165071964263916
86,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1675090789794922
88,15,16,1,0,3.0,3.0,0.5,12.0,1.0,0.1460421085357666
90,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.13106894493103027
92,14,14,2,0,2.0,2.0,5.0,20.0,1.0,0.11067438125610352
94,15,14,1,0,1.0,1.0,3.0,13.0,1.0,0.12202811241149902
96,14,14,2,0,5.0,5.0,8.0,25.0,2.0,0.11427783966064453
98,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.16515898704528809
100,15,16,4,0,8.0,8.0,8.0,38.0,4.0,0.27550411224365234
102,15,17,1,0,1.0,1.0,3.0,12.0,1.0,0.25646066665649414
104,16,17,3,0,5.0,5.0,2.5,29.0,3.0,0.24149703979492188
106,16,17,2,1,6.0,6.8,25.5,46.0,4.0,0.22873187065124512
108,17,18,3,0,7.0,7.0,3.0,28.0,2.0,0.3081059455871582
110,18,17,1,0,1.0,1.0,2.5,11.0,1.0,0.3092951774597168
112,19,14,5,0,9.0,9.0,16.5,54.0,4.0,0.29790306091308594
114,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.32299304008483887
116,20,15,6,0,10.0,10.0,21.0,56.0,6.0,0.4439842700958252
118,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.42989587783813477
120,22,17,2,0,4.0,4.0,4.5,21.0,2.0,0.5950520038604736
122,25,18,5,0,12.0,12.0,30.0,51.0,5.0,0.8406240940093994
124,26,19,3,0,6.0,6.0,10.5,30.0,3.0,0.9685101509094238
126,28,19,3,0,4.0,4.0,15.0,34.0,3.0,0.9967310428619385
128,31,20,2,0,3.0,3.0,9.0,23.0,2.0,1.0826950073242188
130,32,20,1,0,1.0,1.0,1.5,9.0,1.0,1.1322638988494873
132,32,20,2,0,6.0,6.0,3.5,24.0,2.0,1.2003710269927979
134,31,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1915721893310547
136,33,19,1,0,1.0,1.0,3.0,12.0,1.0,1.3152029514312744
138,31,20,2,1,7.0,8.2,18.0,41.0,4.0,1.1521408557891846
140,28,21,1,0,1.0,1.0,4.0,13.0,1.0,1.3636469841003418
142,26,22,0,0,0.0,0.0,0.0,0.0,0.0,1.1362590789794922
144,22,21,4,0,7.0,7.0,30.5,46.0,4.0,0.6293129920959473
146,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4621260166168213
148,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4115121364593506
150,20,17,2,0,4.0,4.0,6.0,23.0,2.0,0.4847071170806885
152,18,17,2,0,4.0,4.0,11.0,21.0,2.0,0.41641879081726074
154,18,18,1,1,4.0,4.5,6.0,39.0,3.0,0.5488591194152832
156,15,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3662068843841553
158,16,19,2,0,6.0,6.0,13.0,24.0,2.0,0.44641590118408203
160,17,17,2,0,2.0,2.0,42.5,20.0,2.0,0.3639211654663086
162,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3598349094390869
164,16,18,1,0,2.0,2.0,0.0,8.0,1.0,0.36540889739990234
166,17,16,4,0,7.0,7.0,55.0,46.0,3.0,0.404386043548584
168,19,15,1,0,3.0,3.0,1.5,11.0,1.0,0.4454319477081299
170,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3447299003601074
172,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3602609634399414
174,20,15,3,0,5.0,5.0,8.0,31.0,2.0,0.44237804412841797
176,17,15,4,0,10.0,10.0,40.0,33.0,3.0,0.33064818382263184
178,20,15,2,0,4.0,4.0,4.0,25.0,2.0,0.5344891548156738
180,18,15,1,0,1.0,1.0,4.5,13.0,1.0,0.3632631301879883
182,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34447598457336426
184,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.30172085762023926
186,21,14,6,0,12.0,12.0,25.5,71.0,6.0,0.3682889938354492
188,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4385089874267578
190,25,15,2,0,3.0,3.0,10.5,20.0,2.0,0.43717312812805176
192,23,15,2,0,5.0,5.0,7.0,19.0,2.0,0.330157995223999
194,24,16,1,0,3.0,3.0,2.5,12.0,1.0,0.4319288730621338
196,20,16,1,0,2.0,2.0,2.0,11.0,1.0,0.38524889945983887
198,19,16,3,0,6.0,6.0,12.5,34.0,3.0,0.3615870475769043
200,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3591458797454834
202,19,17,1,0,2.0,2.0,2.5,9.0,1.0,0.3496718406677246
204,19,16,4,0,5.0,5.0,15.0,42.0,4.0,0.41324281692504883
206,19,17,1,0,1.0,1.0,1.5,13.0,1.0,0.4191930294036865
208,20,16,2,0,3.0,3.0,14.0,17.0,1.0,0.38193702697753906
210,20,17,2,0,4.0,4.0,6.5,26.0,2.0,0.3815500736236572
212,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3166971206665039
214,20,19,2,0,4.0,4.0,7.0,20.0,2.0,0.26146388053894043
216,22,18,7,0,10.0,10.0,39.5,68.0,6.0,0.23561811447143555
