Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,8,0,20.0,20.0,18.5,94.0,6.0,0.0774986743927002
28,18,11,15,1,25.0,27.2,54.5,197.0,11.0,0.08884191513061523
42,19,16,8,1,22.0,23.2,50.0,111.0,7.0,0.2404778003692627
56,18,18,21,2,43.0,45.3,78.0,264.0,16.0,0.48809289932250977
70,22,17,16,2,31.0,32.6,86.0,192.0,14.0,0.8023078441619873
84,18,15,7,1,16.0,18.6,41.0,99.0,7.0,0.4124009609222412
98,20,13,9,0,20.0,20.0,46.0,98.0,8.0,0.240401029586792
112,17,15,14,1,25.0,26.2,127.5,178.0,10.0,0.21542620658874512
126,17,16,8,0,14.0,14.0,18.0,92.0,7.0,0.23674917221069336
140,22,18,9,1,19.0,20.2,24.0,125.0,9.0,0.607457160949707
154,21,14,16,1,36.0,37.2,78.5,179.0,12.0,0.3719151020050049
168,21,17,13,2,30.0,31.6,48.5,182.0,13.0,0.6236851215362549
182,20,16,10,0,16.0,16.0,53.5,121.0,9.0,0.41698598861694336
196,16,15,7,0,11.0,11.0,28.0,76.0,6.0,0.30033302307128906
210,23,15,14,1,26.0,26.8,109.5,173.0,12.0,0.6167559623718262
224,27,17,14,0,30.0,30.0,82.5,151.0,13.0,0.7444312572479248
238,16,18,3,0,4.0,4.0,7.5,36.0,3.0,0.3890669345855713
252,10,11,5,0,5.0,5.0,20.5,64.0,4.0,0.11197066307067871
266,17,13,7,1,19.0,20.2,82.0,101.0,8.0,0.32599401473999023
280,14,14,8,1,19.0,20.2,44.5,106.0,10.0,0.33209919929504395
294,17,14,8,0,19.0,19.0,36.5,92.0,7.0,0.27872610092163086
