Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,13.0,1.0,0.005867958068847656
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003949880599975586
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005107879638671875
3,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005378007888793945
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010478019714355469
5,5,3,1,0,1.0,1.0,-1.0,12.0,1.0,0.010947227478027344
6,5,4,1,0,1.0,1.0,9.5,9.0,1.0,0.012994050979614258
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.014550209045410156
8,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.015588045120239258
9,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.015545845031738281
10,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.01900506019592285
11,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0212857723236084
12,9,7,1,0,1.0,1.0,3.5,12.0,1.0,0.02404499053955078
13,9,7,0,0,0.0,0.0,0.0,0.0,0.0,0.02373790740966797
14,10,8,2,0,3.0,3.0,1.5,26.0,2.0,0.034924983978271484
15,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.04857802391052246
16,11,9,1,0,3.0,3.0,1.5,12.0,1.0,0.03429698944091797
17,11,9,0,0,0.0,0.0,0.0,0.0,0.0,0.03367328643798828
18,11,10,1,0,2.0,2.0,3.0,13.0,1.0,0.03699803352355957
19,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.03579974174499512
20,10,11,4,0,8.0,8.0,17.0,48.0,4.0,0.0786283016204834
21,13,11,1,0,3.0,3.0,14.0,13.0,1.0,0.07393002510070801
22,15,12,2,0,2.0,2.0,31.5,26.0,2.0,0.12318205833435059
23,16,12,0,0,0.0,0.0,0.0,0.0,0.0,0.16098308563232422
24,17,13,4,0,6.0,6.0,10.5,52.0,4.0,0.19874191284179688
25,18,12,0,0,0.0,0.0,0.0,0.0,0.0,0.19977116584777832
26,19,12,2,0,4.0,4.0,3.5,16.0,2.0,0.26485300064086914
27,20,12,0,0,0.0,0.0,0.0,0.0,0.0,0.27071213722229004
28,22,13,4,0,9.0,9.0,18.5,50.0,3.0,0.3614380359649658
29,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3805840015411377
30,22,13,4,0,8.0,8.0,12.0,52.0,4.0,0.41051197052001953
31,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.35636091232299805
32,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.41045498847961426
