Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023050308227539062
14,12,8,3,0,7.0,7.0,15.5,29.0,2.0,0.06003618240356445
28,19,11,11,2,28.0,31.4,96.0,164.0,10.0,0.44655394554138184
42,16,16,11,1,20.0,20.8,91.0,148.0,11.0,0.5243508815765381
56,23,18,6,4,18.0,24.4,88.5,166.0,12.0,1.3952610492706299
70,26,14,13,0,26.0,26.0,75.5,148.0,10.0,0.9149208068847656
84,21,13,13,2,29.0,34.8,102.5,206.0,14.0,0.29840707778930664
98,22,16,17,0,32.0,32.0,115.0,185.0,12.0,0.2024991512298584
112,27,16,18,1,31.0,32.2,76.0,218.0,14.0,0.35941004753112793
126,18,18,9,0,20.0,20.0,69.0,105.0,9.0,0.4085831642150879
140,20,15,10,1,22.0,23.9,53.0,139.0,9.0,0.26351118087768555
154,21,18,14,2,31.0,33.0,69.5,188.0,16.0,0.4542689323425293
168,12,17,9,0,16.0,16.0,50.5,105.0,8.0,0.09255504608154297
182,21,15,11,1,24.0,25.5,121.5,144.0,11.0,0.4555060863494873
196,27,16,11,1,23.0,23.8,119.0,140.0,11.0,0.8516051769256592
210,19,18,17,0,30.0,30.0,71.0,197.0,13.0,0.5915262699127197
224,23,15,15,1,29.0,29.8,126.5,192.0,14.0,0.528641939163208
238,19,17,14,1,29.0,29.8,63.0,185.0,13.0,0.32936716079711914
252,16,14,10,0,15.0,15.0,45.5,110.0,10.0,0.2846250534057617
266,8,15,9,0,18.0,18.0,28.5,93.0,7.0,0.08851003646850586
280,16,15,6,2,16.0,18.299999999999997,35.5,105.0,7.0,0.5773088932037354
294,15,13,6,1,14.0,16.6,32.0,87.0,8.0,0.276212215423584
