Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,1.5,13.0,1.0,0.0046672821044921875
7,7,4,5,0,10.0,10.0,13.0,40.0,5.0,0.025812864303588867
14,13,8,5,0,11.0,11.0,9.5,52.0,5.0,0.09057879447937012
21,21,11,5,1,13.0,14.899999999999999,17.0,64.0,5.0,0.2237989902496338
28,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.194504976272583
35,17,14,9,0,16.0,16.0,31.0,89.0,8.0,0.26408815383911133
42,15,14,5,0,8.0,8.0,18.0,51.0,4.0,0.181427001953125
49,14,11,4,0,7.0,7.0,21.0,43.0,4.0,0.11097192764282227
56,15,15,8,0,16.0,16.0,11.0,82.0,5.0,0.20856404304504395
63,20,15,9,0,18.0,18.0,33.5,109.0,8.0,0.413877010345459
70,23,16,6,1,14.0,16.2,49.0,94.0,8.0,0.6550898551940918
77,20,17,2,0,4.0,4.0,4.0,21.0,2.0,0.477916955947876
84,18,18,9,1,19.0,19.1,38.0,116.0,9.0,0.3831639289855957
91,21,17,11,0,20.0,20.0,37.0,132.0,10.0,0.7513718605041504
98,26,17,4,0,8.0,8.0,17.0,47.0,4.0,1.1219120025634766
105,23,18,7,0,11.0,11.0,16.5,89.0,7.0,0.9203689098358154
112,20,20,13,1,25.0,28.299999999999997,104.5,178.0,11.0,0.8870530128479004
119,25,19,7,0,13.0,13.0,58.0,77.0,6.0,1.066828727722168
126,23,21,10,1,20.0,20.8,57.0,132.0,11.0,1.4645791053771973
133,23,17,8,0,14.0,14.0,42.0,99.0,8.0,1.1961469650268555
140,18,19,1,0,3.0,3.0,2.5,8.0,1.0,1.0552477836608887
147,13,17,6,0,11.0,11.0,28.5,69.0,5.0,0.21823525428771973
154,13,15,4,0,7.0,7.0,22.0,47.0,4.0,0.09998488426208496
161,20,13,7,0,12.0,12.0,43.0,77.0,7.0,0.15356230735778809
168,27,16,7,1,15.0,17.2,78.0,101.0,7.0,0.3478071689605713
175,25,16,4,0,6.0,6.0,23.0,46.0,4.0,0.3889307975769043
182,25,17,10,0,21.0,21.0,44.5,97.0,8.0,0.560739278793335
189,29,18,5,1,10.0,11.5,23.5,74.0,7.0,1.0635521411895752
196,25,17,10,0,12.0,12.0,70.5,118.0,9.0,0.693070650100708
203,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6291100978851318
210,18,18,12,1,24.0,25.5,69.0,143.0,11.0,0.3401918411254883
217,23,17,5,0,9.0,9.0,25.5,58.0,5.0,0.647834062576294
224,26,17,7,0,16.0,16.0,42.0,76.0,6.0,0.8218579292297363
231,30,17,9,0,14.0,14.0,40.5,83.0,8.0,0.8146049976348877
238,27,17,9,0,15.0,15.0,41.5,102.0,8.0,0.4662339687347412
245,29,15,6,0,12.0,12.0,37.0,65.0,6.0,0.42090797424316406
252,29,16,4,1,7.0,8.5,17.0,66.0,6.0,0.5858471393585205
259,26,15,3,1,9.0,9.8,20.5,58.0,4.0,0.2859020233154297
266,18,15,10,0,18.0,18.0,42.0,112.0,9.0,0.23431992530822754
273,15,15,4,0,6.0,6.0,15.0,47.0,4.0,0.1009979248046875
280,13,15,2,0,3.0,3.0,11.5,23.0,2.0,0.10893630981445312
287,15,16,1,0,3.0,3.0,4.5,10.0,1.0,0.1588451862335205
294,17,12,8,0,14.0,14.0,73.0,94.0,7.0,0.15295791625976562
