Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,2.0,13.0,1.0,0.0069141387939453125
1,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004968166351318359
2,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007246971130371094
3,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0.00751495361328125
4,7,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009459972381591797
5,9,3,3,0,8.0,8.0,21.5,37.0,2.0,0.012678861618041992
6,12,4,2,0,3.0,3.0,10.0,26.0,2.0,0.0249178409576416
7,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021324872970581055
8,13,5,1,0,1.0,1.0,1.5,7.0,1.0,0.03750729560852051
9,15,5,0,0,0.0,0.0,0.0,0.0,0.0,0.03919386863708496
10,17,6,2,0,3.0,3.0,6.5,20.0,2.0,0.05973696708679199
11,18,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08351612091064453
12,20,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10291886329650879
13,21,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11568474769592285
14,21,8,1,0,3.0,3.0,6.5,9.0,1.0,0.16005396842956543
15,20,8,0,0,0.0,0.0,0.0,0.0,0.0,0.17452073097229004
16,23,9,1,0,1.0,1.0,1.5,10.0,1.0,0.22389602661132812
17,24,9,2,0,4.0,4.0,19.0,17.0,1.0,0.23633933067321777
18,26,10,1,0,1.0,1.0,1.5,13.0,1.0,0.2869751453399658
19,24,10,0,0,0.0,0.0,0.0,0.0,0.0,0.23417282104492188
20,24,11,0,0,0.0,0.0,0.0,0.0,0.0,0.26178693771362305
21,27,11,0,0,0.0,0.0,0.0,0.0,0.0,0.35870885848999023
22,24,12,1,0,1.0,1.0,3.0,10.0,1.0,0.2624037265777588
23,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.28803491592407227
24,22,13,4,0,7.0,7.0,21.5,45.0,4.0,0.26941895484924316
25,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.27437520027160645
26,22,13,1,0,1.0,1.0,3.5,12.0,1.0,0.31754231452941895
27,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3541388511657715
28,25,14,1,0,1.0,1.0,3.0,13.0,1.0,0.5081470012664795
29,26,14,1,0,3.0,3.0,2.0,8.0,1.0,0.5973620414733887
30,26,15,1,0,1.0,1.0,1.5,10.0,1.0,0.6712179183959961
31,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6674678325653076
32,25,15,5,0,8.0,8.0,15.5,53.0,5.0,0.577484130859375
33,25,15,2,0,3.0,3.0,12.0,24.0,1.0,0.616217851638794
34,26,15,2,0,3.0,3.0,12.5,22.0,2.0,0.5977239608764648
35,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.620520830154419
36,24,16,1,0,1.0,1.0,5.5,12.0,1.0,0.5686547756195068
37,24,15,1,0,1.0,1.0,2.5,9.0,1.0,0.5371029376983643
38,23,16,2,0,3.0,3.0,4.5,25.0,2.0,0.5790488719940186
39,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6280481815338135
40,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6018810272216797
41,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.45067691802978516
42,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4174818992614746
43,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4521028995513916
44,21,16,2,0,4.0,4.0,13.0,21.0,2.0,0.5708281993865967
45,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.47429871559143066
46,19,16,4,0,8.0,8.0,13.5,48.0,4.0,0.5901989936828613
47,22,16,1,0,1.0,1.0,5.5,12.0,1.0,0.6304609775543213
48,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7195260524749756
49,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.589756965637207
50,21,17,4,1,9.0,10.5,29.0,67.0,6.0,0.5945618152618408
51,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6245241165161133
52,25,17,5,0,10.0,10.0,11.5,46.0,4.0,0.702333927154541
53,26,17,1,0,1.0,1.0,3.5,12.0,1.0,0.7639980316162109
