Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002615213394165039
14,13,8,16,1,35.0,35.8,89.5,178.0,12.0,0.11687994003295898
28,26,14,14,1,33.0,33.8,65.5,163.0,13.0,0.9806721210479736
42,23,17,7,1,13.0,13.8,48.5,103.0,8.0,0.5792570114135742
56,16,14,16,0,26.0,26.0,83.0,169.0,10.0,0.14523696899414062
70,17,18,15,1,39.0,41.2,63.0,172.0,14.0,0.3502390384674072
84,22,17,15,1,31.0,32.2,66.0,176.0,13.0,0.7663788795471191
98,23,17,16,1,31.0,31.1,118.5,200.0,13.0,0.7353129386901855
112,16,19,14,0,30.0,30.0,89.5,150.0,7.0,0.4651601314544678
126,11,12,9,0,15.0,15.0,36.0,104.0,7.0,0.19463086128234863
140,17,14,17,0,32.0,32.0,104.5,185.0,10.0,0.40724706649780273
154,36,17,17,4,32.0,35.2,150.0,273.0,18.0,1.6190671920776367
168,23,17,12,2,25.0,25.9,50.0,171.0,11.0,0.5413491725921631
182,17,16,16,0,32.0,32.0,64.5,191.0,13.0,0.31789278984069824
196,12,17,10,0,20.0,20.0,25.5,114.0,8.0,0.19201421737670898
210,25,15,13,1,28.0,29.2,48.0,171.0,10.0,0.4763646125793457
224,22,17,14,0,25.0,25.0,61.5,143.0,11.0,0.5376019477844238
238,15,19,16,0,31.0,31.0,54.5,147.0,11.0,0.3239459991455078
252,18,17,13,0,19.0,19.0,48.0,149.0,10.0,0.17577767372131348
266,15,13,12,1,22.0,22.1,56.0,137.0,10.0,0.1467878818511963
280,10,16,10,0,19.0,19.0,43.0,115.0,7.0,0.13965487480163574
294,19,17,18,1,39.0,39.8,112.0,212.0,11.0,0.539823055267334
