Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0046710968017578125
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006145000457763672
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005981922149658203
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011945962905883789
5,5,3,1,0,1.0,1.0,2.5,12.0,1.0,0.015564203262329102
6,5,4,1,0,2.0,2.0,4.0,13.0,1.0,0.022903919219970703
7,7,4,2,0,3.0,3.0,9.0,24.0,2.0,0.028939008712768555
8,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.046682119369506836
9,8,5,1,0,1.0,1.0,4.5,13.0,1.0,0.03750896453857422
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06353211402893066
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06076502799987793
12,10,7,1,0,1.0,1.0,1.5,9.0,1.0,0.08069300651550293
13,12,7,4,0,8.0,8.0,16.0,39.0,1.0,0.10679793357849121
14,12,8,1,0,1.0,1.0,8.5,7.0,1.0,0.12183690071105957
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15538406372070312
16,15,9,4,0,5.0,5.0,18.0,40.0,4.0,0.1880331039428711
17,18,9,2,0,4.0,4.0,8.0,23.0,2.0,0.23694109916687012
18,18,10,0,1,2.0,2.8,3.0,23.0,2.0,0.2807450294494629
19,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2972280979156494
20,18,11,1,0,3.0,3.0,2.5,10.0,1.0,0.2925271987915039
21,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3538351058959961
22,20,12,2,0,3.0,3.0,3.5,21.0,2.0,0.34296202659606934
23,20,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3699357509613037
24,20,13,3,0,7.0,7.0,6.5,34.0,3.0,0.3293728828430176
25,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3463418483734131
26,21,14,1,0,3.0,3.0,2.5,10.0,1.0,0.5193188190460205
27,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5471251010894775
28,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5051660537719727
29,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5181782245635986
30,21,14,1,2,6.0,6.8999999999999995,9.0,44.0,5.0,0.6712219715118408
31,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5566041469573975
32,19,15,2,0,2.0,2.0,13.5,22.0,2.0,0.5152490139007568
33,20,15,1,0,1.0,1.0,8.0,8.0,1.0,0.607891321182251
34,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5229659080505371
35,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4623579978942871
36,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4829831123352051
37,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6668329238891602
38,18,17,1,0,1.0,1.0,9.5,12.0,1.0,0.5499317646026611
39,17,17,1,0,1.0,1.0,5.5,12.0,1.0,0.5107028484344482
40,16,18,2,0,6.0,6.0,6.5,26.0,2.0,0.4711589813232422
41,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.45779991149902344
42,16,18,3,0,6.0,6.0,21.5,35.0,3.0,0.5439190864562988
43,17,18,1,0,2.0,2.0,2.5,10.0,1.0,0.5483157634735107
44,16,18,4,0,6.0,6.0,31.0,26.0,4.0,0.6232538223266602
45,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7426891326904297
46,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8288171291351318
47,20,17,1,0,1.0,1.0,5.0,12.0,1.0,0.9601879119873047
48,20,18,5,0,8.0,8.0,19.5,57.0,5.0,0.9274499416351318
49,21,18,1,0,2.0,2.0,3.5,11.0,1.0,0.9268410205841064
50,22,18,2,0,3.0,3.0,12.5,25.0,2.0,0.9458630084991455
51,23,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1969261169433594
52,25,19,1,0,1.0,1.0,2.5,13.0,1.0,1.3248131275177002
53,27,19,0,0,0.0,0.0,0.0,0.0,0.0,1.365281105041504
54,26,20,3,0,7.0,7.0,13.5,28.0,3.0,1.573970079421997
55,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.3048646450042725
56,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.2117929458618164
57,26,17,1,0,1.0,1.0,5.5,5.0,1.0,1.2836682796478271
58,26,18,1,0,2.0,2.0,5.5,11.0,1.0,1.3357558250427246
59,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.2403368949890137
60,22,17,1,0,1.0,1.0,21.5,13.0,1.0,0.8939571380615234
61,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.925177812576294
62,24,16,2,2,9.0,11.7,28.0,68.0,6.0,1.0276622772216797
63,25,15,1,0,1.0,1.0,2.0,13.0,1.0,0.9678258895874023
64,24,15,4,0,8.0,8.0,9.0,42.0,3.0,0.8825728893280029
65,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7973339557647705
66,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8050999641418457
67,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7273766994476318
68,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7375781536102295
69,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7340810298919678
70,26,18,2,0,5.0,5.0,11.5,22.0,2.0,0.9024877548217773
71,25,18,1,0,2.0,2.0,1.5,10.0,1.0,0.6789958477020264
72,23,18,3,0,6.0,6.0,16.5,30.0,3.0,0.4911329746246338
73,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.45595693588256836
74,23,18,2,0,3.0,3.0,12.5,22.0,2.0,0.5874528884887695
75,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5847320556640625
76,25,19,1,0,2.0,2.0,7.5,9.0,1.0,0.6293849945068359
77,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6090888977050781
78,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6554768085479736
79,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5234248638153076
80,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7025220394134521
81,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5802953243255615
82,26,19,1,0,2.0,2.0,1.5,7.0,1.0,0.6255919933319092
83,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6518459320068359
84,26,18,2,0,4.0,4.0,9.0,26.0,2.0,0.6755383014678955
85,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6576249599456787
86,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6115009784698486
87,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4854109287261963
88,25,19,3,0,5.0,5.0,16.0,33.0,3.0,0.5652508735656738
89,25,19,1,0,2.0,2.0,5.0,7.0,1.0,0.5939631462097168
90,26,19,3,0,5.0,5.0,17.0,19.0,3.0,0.6569199562072754
91,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6632270812988281
92,28,19,2,0,3.0,3.0,7.0,26.0,2.0,0.679959774017334
93,28,19,1,0,1.0,1.0,3.0,10.0,1.0,0.6369390487670898
94,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6442391872406006
95,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5483310222625732
96,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.45383381843566895
97,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5164999961853027
98,25,17,1,0,1.0,1.0,2.5,10.0,1.0,0.4251978397369385
99,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2662320137023926
