Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,9,1,18.0,20.6,64.5,114.0,7.0,0.16655325889587402
28,12,12,7,2,18.0,19.6,33.5,127.0,8.0,0.12134289741516113
42,20,12,21,0,40.0,40.0,67.5,241.0,12.0,0.21171998977661133
56,27,16,11,5,30.0,34.0,65.5,228.0,17.0,1.1788501739501953
70,22,16,18,3,43.0,45.4,52.5,264.0,15.0,0.7722079753875732
84,17,18,11,0,20.0,20.0,29.5,109.0,8.0,0.4475259780883789
98,16,17,16,2,36.0,37.7,52.5,206.0,12.0,0.3926229476928711
112,22,16,12,1,30.0,30.8,48.5,160.0,10.0,0.6741230487823486
126,30,17,3,2,9.0,10.6,22.0,63.0,6.0,0.8496530055999756
140,18,15,13,0,27.0,27.0,95.0,137.0,8.0,0.3879868984222412
154,18,15,12,1,23.0,24.5,76.0,147.0,9.0,0.281627893447876
168,15,14,14,0,21.0,21.0,49.5,154.0,12.0,0.3701319694519043
182,19,16,10,0,21.0,21.0,92.5,107.0,9.0,0.2362370491027832
196,18,14,10,3,26.0,28.1,123.0,163.0,13.0,0.4849050045013428
210,20,16,7,1,16.0,16.8,37.5,99.0,9.0,0.2673609256744385
224,24,17,15,0,27.0,27.0,55.5,160.0,10.0,0.3437056541442871
238,15,17,13,0,20.0,20.0,57.0,120.0,11.0,0.19559192657470703
252,20,14,8,0,15.0,15.0,41.5,86.0,7.0,0.24956226348876953
266,23,17,19,3,49.0,52.2,111.0,245.0,18.0,0.9842438697814941
280,17,16,7,0,12.0,12.0,32.0,84.0,7.0,0.35277891159057617
294,19,16,16,0,30.0,30.0,60.5,157.0,12.0,0.4014768600463867
