Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0029850006103515625
2,5,2,2,0,4.0,4.0,8.0,18.0,2.0,0.029593944549560547
3,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.014845848083496094
4,6,3,1,0,1.0,1.0,4.5,11.0,1.0,0.017837047576904297
5,7,3,1,0,1.0,1.0,2.5,10.0,1.0,0.0182340145111084
6,7,4,2,1,4.0,4.8,29.0,39.0,4.0,0.03269600868225098
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02754497528076172
8,8,5,3,0,6.0,6.0,15.5,32.0,2.0,0.05511808395385742
9,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.07090592384338379
10,11,6,0,0,0.0,0.0,0.0,0.0,0.0,0.10177397727966309
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.10321998596191406
12,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13946294784545898
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1602649688720703
14,13,8,1,0,2.0,2.0,6.5,11.0,1.0,0.14692401885986328
15,14,8,1,0,3.0,3.0,0.5,11.0,1.0,0.20662879943847656
16,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.20552778244018555
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.24891304969787598
18,16,10,1,1,4.0,5.199999999999999,11.5,36.0,2.0,0.27835702896118164
19,16,10,1,0,1.0,1.0,3.5,13.0,1.0,0.23638105392456055
20,17,10,1,0,2.0,2.0,2.0,11.0,1.0,0.2292931079864502
21,17,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2258460521697998
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.22752618789672852
23,17,11,0,0,0.0,0.0,0.0,0.0,0.0,0.19588136672973633
24,16,12,3,0,4.0,4.0,12.5,32.0,3.0,0.23632311820983887
25,15,12,0,0,0.0,0.0,0.0,0.0,0.0,0.17488598823547363
26,14,13,0,0,0.0,0.0,0.0,0.0,0.0,0.16547107696533203
27,15,13,1,0,2.0,2.0,2.0,12.0,1.0,0.1974039077758789
28,17,14,2,0,6.0,6.0,9.0,25.0,2.0,0.26329803466796875
29,17,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2561159133911133
30,18,15,3,0,4.0,4.0,8.5,34.0,3.0,0.3470039367675781
31,19,15,1,0,1.0,1.0,2.0,13.0,1.0,0.3795771598815918
32,20,16,6,0,12.0,12.0,25.5,65.0,4.0,0.24058914184570312
