Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,3.5,13.0,1.0,0.0049021244049072266
2,3,2,1,0,2.0,2.0,5.5,13.0,1.0,0.009519100189208984
4,4,3,1,0,1.0,1.0,1.5,12.0,1.0,0.013325929641723633
6,7,4,4,0,6.0,6.0,8.5,45.0,4.0,0.027534008026123047
8,11,5,0,1,3.0,4.199999999999999,3.0,25.0,2.0,0.057878971099853516
10,12,6,2,0,4.0,4.0,14.0,22.0,2.0,0.07907509803771973
12,14,7,1,0,2.0,2.0,4.5,12.0,1.0,0.1009528636932373
14,14,8,1,0,2.0,2.0,6.0,11.0,1.0,0.11729788780212402
16,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.11719393730163574
18,15,10,1,0,2.0,2.0,3.0,9.0,1.0,0.16194796562194824
20,16,11,3,0,4.0,4.0,22.0,36.0,3.0,0.24585509300231934
22,16,12,4,0,9.0,9.0,11.5,35.0,4.0,0.23790574073791504
24,20,13,3,0,5.0,5.0,15.0,36.0,2.0,0.2973449230194092
26,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3542499542236328
28,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.34264206886291504
30,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4300661087036133
32,22,17,1,0,1.0,1.0,6.5,9.0,1.0,0.6558940410614014
34,21,17,2,0,6.0,6.0,13.5,26.0,2.0,0.33719491958618164
36,19,17,2,0,4.0,4.0,12.0,24.0,2.0,0.3207430839538574
38,21,18,1,0,1.0,1.0,2.5,13.0,1.0,0.36988210678100586
40,23,18,3,0,5.0,5.0,8.5,37.0,3.0,0.42919492721557617
42,21,18,1,0,3.0,3.0,1.0,13.0,1.0,0.36888813972473145
44,20,17,2,0,5.0,5.0,7.5,23.0,2.0,0.3847949504852295
46,21,17,1,0,1.0,1.0,4.0,7.0,1.0,0.38341712951660156
48,23,15,2,0,3.0,3.0,2.0,25.0,2.0,0.3943500518798828
50,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.32543015480041504
52,21,14,2,0,2.0,2.0,14.0,22.0,2.0,0.39284205436706543
54,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.28067827224731445
56,19,14,1,0,2.0,2.0,0.5,12.0,1.0,0.3027777671813965
58,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2992401123046875
60,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.35057902336120605
62,20,16,2,0,5.0,5.0,10.5,23.0,2.0,0.4927988052368164
64,18,15,3,0,4.0,4.0,12.5,38.0,3.0,0.4269728660583496
66,19,16,3,0,4.0,4.0,13.0,36.0,3.0,0.4890408515930176
68,20,15,2,0,6.0,6.0,9.0,24.0,2.0,0.5202467441558838
70,21,16,4,0,8.0,8.0,12.5,43.0,4.0,0.6823101043701172
72,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6102762222290039
74,25,15,4,0,7.0,7.0,13.0,42.0,3.0,0.8671379089355469
76,27,14,2,0,2.0,2.0,9.5,22.0,2.0,0.859990119934082
78,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.866318941116333
80,25,15,0,0,0.0,0.0,0.0,0.0,0.0,1.1187012195587158
82,22,15,2,0,5.0,5.0,4.5,26.0,2.0,0.5954422950744629
84,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6870667934417725
86,21,17,2,0,4.0,4.0,4.0,24.0,2.0,0.5770790576934814
88,17,18,5,0,7.0,7.0,14.5,55.0,5.0,0.40190696716308594
90,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.41591382026672363
92,18,16,3,0,7.0,7.0,10.5,24.0,3.0,0.3195469379425049
94,18,15,2,0,3.0,3.0,7.0,23.0,2.0,0.2854499816894531
96,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3106698989868164
98,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3033640384674072
100,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.41150999069213867
102,20,16,3,0,5.0,5.0,11.5,26.0,3.0,0.4322178363800049
104,19,15,5,0,10.0,10.0,17.0,50.0,5.0,0.36518406867980957
106,20,15,1,0,2.0,2.0,6.0,13.0,1.0,0.3140580654144287
108,20,14,2,0,2.0,2.0,11.0,21.0,2.0,0.31280088424682617
110,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3877708911895752
112,21,15,2,0,3.0,3.0,14.0,23.0,2.0,0.4199349880218506
114,24,16,2,1,6.0,6.8,20.5,50.0,4.0,0.6206851005554199
116,24,16,7,0,13.0,13.0,51.5,67.0,7.0,0.6578249931335449
118,22,16,1,0,3.0,3.0,1.5,12.0,1.0,0.5044760704040527
120,21,15,1,0,2.0,2.0,0.5,12.0,1.0,0.45667529106140137
122,23,15,1,0,1.0,1.0,1.5,10.0,1.0,0.532968282699585
124,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6540679931640625
126,23,17,1,0,1.0,1.0,5.0,10.0,1.0,0.6540148258209229
128,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5668258666992188
130,25,16,3,0,6.0,6.0,14.5,36.0,3.0,0.48020100593566895
132,22,16,4,0,6.0,6.0,21.0,36.0,3.0,0.46034789085388184
134,21,16,1,0,3.0,3.0,11.5,13.0,1.0,0.34404706954956055
136,19,16,4,0,5.0,5.0,19.5,44.0,4.0,0.22321605682373047
138,19,17,1,0,3.0,3.0,1.5,11.0,1.0,0.28826212882995605
140,19,14,4,0,6.0,6.0,12.0,49.0,4.0,0.17792272567749023
142,18,15,3,0,4.0,4.0,16.0,35.0,2.0,0.2011890411376953
144,16,15,1,0,3.0,3.0,1.5,11.0,1.0,0.18776893615722656
146,17,15,1,0,1.0,1.0,4.0,12.0,1.0,0.2330930233001709
148,17,14,3,0,9.0,9.0,13.5,32.0,3.0,0.3214240074157715
150,18,14,2,0,3.0,3.0,6.0,21.0,1.0,0.40292978286743164
152,20,15,2,0,3.0,3.0,2.5,18.0,2.0,0.4412980079650879
154,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.45597290992736816
156,23,17,2,0,3.0,3.0,23.0,26.0,2.0,0.6381797790527344
158,23,18,4,0,9.0,9.0,12.5,43.0,4.0,0.5878331661224365
160,25,19,1,0,1.0,1.0,0.5,9.0,1.0,0.8063910007476807
162,28,20,2,1,6.0,6.8,13.0,44.0,4.0,1.0987980365753174
164,27,20,3,1,8.0,9.5,16.0,55.0,5.0,0.9373500347137451
166,25,21,0,0,0.0,0.0,0.0,0.0,0.0,1.116318941116333
168,26,20,2,0,6.0,6.0,30.5,16.0,2.0,1.3278918266296387
170,26,20,1,0,2.0,2.0,1.5,9.0,1.0,1.3256988525390625
172,25,19,3,0,6.0,6.0,13.0,28.0,3.0,1.3547508716583252
174,24,19,4,0,6.0,6.0,8.0,38.0,4.0,1.2008709907531738
