Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0034210681915283203
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033740997314453125
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008109092712402344
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008955955505371094
4,4,3,1,0,2.0,2.0,1.5,12.0,1.0,0.01073002815246582
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010019063949584961
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01108098030090332
7,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.010710000991821289
8,4,5,1,0,1.0,1.0,2.5,11.0,1.0,0.015403032302856445
9,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.01654505729675293
10,9,6,8,0,17.0,17.0,33.5,93.0,6.0,0.030462026596069336
11,11,6,2,0,3.0,3.0,20.0,22.0,2.0,0.0513911247253418
12,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03989386558532715
13,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03974604606628418
14,12,8,1,0,3.0,3.0,14.0,10.0,1.0,0.069580078125
15,13,8,1,0,1.0,1.0,3.0,11.0,1.0,0.05417990684509277
16,14,9,5,0,9.0,9.0,17.0,53.0,2.0,0.10562896728515625
17,16,9,3,0,4.0,4.0,9.5,35.0,2.0,0.13810205459594727
18,18,9,3,0,5.0,5.0,13.5,31.0,3.0,0.16231298446655273
19,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.17713093757629395
20,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1828920841217041
21,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18378901481628418
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.19740009307861328
23,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.19868016242980957
24,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.25318217277526855
25,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.23903274536132812
26,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.24676108360290527
27,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.27803492546081543
28,18,14,2,0,4.0,4.0,7.0,21.0,2.0,0.2229619026184082
29,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.19588398933410645
30,17,15,2,0,4.0,4.0,14.5,20.0,2.0,0.23686695098876953
31,18,15,2,0,3.0,3.0,12.0,17.0,1.0,0.29425525665283203
32,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2945568561553955
33,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.29909586906433105
34,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3461318016052246
35,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3122870922088623
36,17,18,1,0,3.0,3.0,3.0,12.0,1.0,0.29546284675598145
37,15,18,0,0,0.0,0.0,0.0,0.0,0.0,0.27827000617980957
38,16,18,1,0,1.0,1.0,1.5,10.0,1.0,0.30443501472473145
39,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.26386523246765137
40,15,18,1,0,2.0,2.0,3.5,12.0,1.0,0.23412466049194336
41,15,18,1,0,2.0,2.0,9.0,11.0,1.0,0.29627203941345215
42,16,18,3,0,6.0,6.0,18.0,28.0,3.0,0.31378912925720215
43,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.37390589714050293
44,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3965950012207031
45,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.24353313446044922
46,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2697129249572754
47,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.31191396713256836
48,19,19,3,0,5.0,5.0,15.0,36.0,2.0,0.37375307083129883
49,20,19,1,0,3.0,3.0,0.5,13.0,1.0,0.3727078437805176
50,20,19,2,1,6.0,6.1,18.0,42.0,3.0,0.38231587409973145
51,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.41824793815612793
52,19,20,1,0,2.0,2.0,2.0,13.0,1.0,0.3679969310760498
53,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3742940425872803
54,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3699619770050049
55,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3678121566772461
56,24,19,2,0,3.0,3.0,13.5,26.0,2.0,0.47564220428466797
57,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4757540225982666
58,23,19,1,0,1.0,1.0,27.0,13.0,1.0,0.42647385597229004
59,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4134697914123535
60,22,19,1,0,1.0,1.0,5.5,13.0,1.0,0.3809850215911865
61,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2403268814086914
62,19,18,2,0,6.0,6.0,19.5,22.0,2.0,0.22473907470703125
63,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.1662909984588623
64,17,18,1,0,2.0,2.0,8.0,10.0,1.0,0.18929004669189453
65,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.21705293655395508
66,18,18,1,0,2.0,2.0,2.0,13.0,1.0,0.19649791717529297
67,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.19462895393371582
68,19,17,1,0,3.0,3.0,4.0,8.0,1.0,0.21138310432434082
69,22,16,1,0,3.0,3.0,10.5,10.0,1.0,0.34681010246276855
70,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34601688385009766
71,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3719198703765869
72,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.32721924781799316
73,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34061098098754883
74,22,17,0,1,2.0,4.9,39.0,16.0,2.0,0.3423430919647217
75,22,16,1,0,1.0,1.0,1.5,10.0,1.0,0.3899519443511963
76,22,17,1,0,3.0,3.0,3.5,13.0,1.0,0.4707949161529541
77,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.44547605514526367
78,26,17,2,3,11.0,21.8,25.0,104.0,8.0,0.8116371631622314
79,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8555450439453125
80,30,18,0,0,0.0,0.0,0.0,0.0,0.0,1.024620771408081
81,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7738401889801025
82,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8225338459014893
83,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7982809543609619
84,27,17,3,0,8.0,8.0,17.0,36.0,3.0,0.5854909420013428
85,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5536022186279297
86,26,16,2,1,6.0,7.199999999999999,14.5,52.0,4.0,0.5886390209197998
87,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5869081020355225
88,27,15,6,0,9.0,9.0,100.0,64.0,4.0,0.5131168365478516
89,27,15,1,0,1.0,1.0,4.5,10.0,1.0,0.5455400943756104
90,27,16,2,0,4.0,4.0,6.0,25.0,2.0,0.5068767070770264
91,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4475867748260498
92,29,15,2,0,4.0,4.0,57.0,21.0,2.0,0.471545934677124
93,30,15,1,0,2.0,2.0,10.0,13.0,1.0,0.5930149555206299
94,30,16,3,0,6.0,6.0,20.0,38.0,3.0,0.5416460037231445
95,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5575270652770996
96,30,17,4,0,7.0,7.0,12.0,43.0,2.0,0.6060140132904053
97,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5256710052490234
98,27,17,1,0,1.0,1.0,4.0,12.0,1.0,0.43856287002563477
99,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.42287373542785645
100,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.495516300201416
101,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4793679714202881
102,26,19,2,0,5.0,5.0,10.0,25.0,2.0,0.437410831451416
103,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.47553181648254395
104,26,20,2,1,7.0,8.2,10.5,42.0,4.0,0.5471222400665283
105,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5014619827270508
106,21,20,1,0,3.0,3.0,26.0,12.0,1.0,0.4336841106414795
